# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 21:50:01+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/twopunmid_One_BH_30.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 4 4	0	-2 0 0	-1.36481477321648e-05
0	0	0 0 0	1 4 4	0	-1.996875 0 0	-1.36481477321648e-05
0	0	0 0 0	2 4 4	0	-1.99375 0 0	-1.97006653629428e-08
0	0	0 0 0	3 4 4	0	-1.990625 0 0	-1.95887044640575e-08
0	0	0 0 0	4 4 4	0	-1.9875 0 0	-2.01382249487292e-08
0	0	0 0 0	5 4 4	0	-1.984375 0 0	-2.02468942722689e-08
0	0	0 0 0	6 4 4	0	-1.98125 0 0	-2.05507702522034e-08
0	0	0 0 0	7 4 4	0	-1.978125 0 0	-2.08135093743289e-08
0	0	0 0 0	8 4 4	0	-1.975 0 0	-2.09641147358441e-08
0	0	0 0 0	9 4 4	0	-1.971875 0 0	-2.13152332173561e-08
0	0	0 0 0	10 4 4	0	-1.96875 0 0	-2.14693392092125e-08
0	0	0 0 0	11 4 4	0	-1.965625 0 0	-2.19170219056819e-08
0	0	0 0 0	12 4 4	0	-1.9625 0 0	-2.20655477500831e-08
0	0	0 0 0	13 4 4	0	-1.959375 0 0	-2.24635718359956e-08
0	0	0 0 0	14 4 4	0	-1.95625 0 0	-2.27719420681227e-08
0	0	0 0 0	15 4 4	0	-1.953125 0 0	-2.29584198596644e-08
0	0	0 0 0	16 4 4	0	-1.95 0 0	-2.3440630339544e-08
0	0	0 0 0	17 4 4	0	-1.946875 0 0	-2.37895055599235e-08
0	0	0 0 0	18 4 4	0	-1.94375 0 0	-2.41209587303892e-08
0	0	0 0 0	19 4 4	0	-1.940625 0 0	-2.42338729500302e-08
0	0	0 0 0	20 4 4	0	-1.9375 0 0	-2.4504338447251e-08
0	0	0 0 0	21 4 4	0	-1.934375 0 0	-2.48673044517256e-08
0	0	0 0 0	22 4 4	0	-1.93125 0 0	-2.51790128330542e-08
0	0	0 0 0	23 4 4	0	-1.928125 0 0	-2.56903175122059e-08
0	0	0 0 0	24 4 4	0	-1.925 0 0	-2.59526174856139e-08
0	0	0 0 0	25 4 4	0	-1.921875 0 0	-2.61414719315844e-08
0	0	0 0 0	26 4 4	0	-1.91875 0 0	-2.6585673468249e-08
0	0	0 0 0	27 4 4	0	-1.915625 0 0	-2.69680732745137e-08
0	0	0 0 0	28 4 4	0	-1.9125 0 0	-2.71848516197881e-08
0	0	0 0 0	29 4 4	0	-1.909375 0 0	-2.76546915228826e-08
0	0	0 0 0	30 4 4	0	-1.90625 0 0	-2.80769775623524e-08
0	0	0 0 0	31 4 4	0	-1.903125 0 0	-2.81454666517522e-08
0	0	0 0 0	32 4 4	0	-1.9 0 0	-2.86525553422345e-08
0	0	0 0 0	33 4 4	0	-1.896875 0 0	-2.88802050538162e-08
0	0	0 0 0	34 4 4	0	-1.89375 0 0	-2.92810715743497e-08
0	0	0 0 0	35 4 4	0	-1.890625 0 0	-2.96617100742358e-08
0	0	0 0 0	36 4 4	0	-1.8875 0 0	-3.00013507856245e-08
0	0	0 0 0	37 4 4	0	-1.884375 0 0	-3.0328073573338e-08
0	0	0 0 0	38 4 4	0	-1.88125 0 0	-3.06893908133543e-08
0	0	0 0 0	39 4 4	0	-1.878125 0 0	-3.10769369890607e-08
0	0	0 0 0	40 4 4	0	-1.875 0 0	-3.12125242110661e-08
0	0	0 0 0	41 4 4	0	-1.871875 0 0	-3.16485743306893e-08
0	0	0 0 0	42 4 4	0	-1.86875 0 0	-3.21442880715783e-08
0	0	0 0 0	43 4 4	0	-1.865625 0 0	-3.24911529347993e-08
0	0	0 0 0	44 4 4	0	-1.8625 0 0	-3.29931040196629e-08
0	0	0 0 0	45 4 4	0	-1.859375 0 0	-3.31231585284919e-08
0	0	0 0 0	46 4 4	0	-1.85625 0 0	-3.33924944778685e-08
0	0	0 0 0	47 4 4	0	-1.853125 0 0	-3.37334931099775e-08
0	0	0 0 0	48 4 4	0	-1.85 0 0	-3.40394160913693e-08
0	0	0 0 0	49 4 4	0	-1.846875 0 0	-3.44944362518085e-08
0	0	0 0 0	50 4 4	0	-1.84375 0 0	-3.48835769298228e-08
0	0	0 0 0	51 4 4	0	-1.840625 0 0	-3.51256034883396e-08
0	0	0 0 0	52 4 4	0	-1.8375 0 0	-3.55449173913835e-08
0	0	0 0 0	53 4 4	0	-1.834375 0 0	-3.57056261779398e-08
0	0	0 0 0	54 4 4	0	-1.83125 0 0	-3.63194356534091e-08
0	0	0 0 0	55 4 4	0	-1.828125 0 0	-3.63243122594725e-08
0	0	0 0 0	56 4 4	0	-1.825 0 0	-3.68532106498343e-08
0	0	0 0 0	57 4 4	0	-1.821875 0 0	-3.72461401582092e-08
0	0	0 0 0	58 4 4	0	-1.81875 0 0	-3.74838560329716e-08
