# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:11:12+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.3_NoS/1bh_p0.3_nos/manybhfar_1bh_p0.3_nos_24x25x33.par"
#
# ADMBASE::CURV x (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	0 20 20	0	4.9375 5 5	0.00206256816287477 0.00532275654935426 0.00532275654935426 -0.00103128408143739 0.000896646939437478 -0.00103128408143739
0	0	0 0 0	1 20 20	0	4.940625 5 5	0.00206563170068071 0.00532207845586012 0.00532207845586012 -0.00103281585034036 0.000897600412565995 -0.00103281585034036
0	0	0 0 0	2 20 20	0	4.94375 5 5	0.00206869388500735 0.00532139906111216 0.00532139906111216 -0.00103434694250367 0.000898551884909419 -0.00103434694250367
0	0	0 0 0	3 20 20	0	4.946875 5 5	0.00207175471326056 0.00532071836471412 0.00532071836471412 -0.00103587735663028 0.000899501355935753 -0.00103587735663028
0	0	0 0 0	4 20 20	0	4.95 5 5	0.00207481418284647 0.00532003636627299 0.00532003636627299 -0.00103740709142323 0.000900448825122153 -0.00103740709142323
0	0	0 0 0	5 20 20	0	4.953125 5 5	0.00207787229117148 0.00531935306539898 0.00531935306539898 -0.00103893614558574 0.000901394291954921 -0.00103893614558574
0	0	0 0 0	6 20 20	0	4.95625 5 5	0.00208092903564229 0.00531866846170552 0.00531866846170552 -0.00104046451782114 0.000902337755929492 -0.00104046451782114
0	0	0 0 0	7 20 20	0	4.959375 5 5	0.0020839844136659 0.00531798255480931 0.00531798255480931 -0.00104199220683295 0.000903279216550427 -0.00104199220683295
0	0	0 0 0	8 20 20	0	4.9625 5 5	0.00208703842264962 0.00531729534433025 0.00531729534433025 -0.00104351921132481 0.000904218673331401 -0.00104351921132481
0	0	0 0 0	9 20 20	0	4.965625 5 5	0.00209009106000111 0.00531660682989153 0.00531660682989153 -0.00104504553000055 0.00090515612579519 -0.00104504553000055
0	0	0 0 0	10 20 20	0	4.96875 5 5	0.00209314232312835 0.00531591701111963 0.00531591701111963 -0.00104657116156418 0.000906091573473669 -0.00104657116156418
0	0	0 0 0	11 20 20	0	4.971875 5 5	0.0020961922094397 0.00531522588764424 0.00531522588764424 -0.00104809610471985 0.000907025015907792 -0.00104809610471985
0	0	0 0 0	12 20 20	0	4.975 5 5	0.00209924071634386 0.00531453345909839 0.00531453345909839 -0.00104962035817193 0.000907956452647591 -0.00104962035817193
0	0	0 0 0	13 20 20	0	4.978125 5 5	0.00210228784124995 0.00531383972511836 0.00531383972511836 -0.00105114392062498 0.000908885883252155 -0.00105114392062498
0	0	0 0 0	14 20 20	0	4.98125 5 5	0.00210533358156747 0.00531314468534376 0.00531314468534376 -0.00105266679078373 0.000909813307289628 -0.00105266679078373
0	0	0 0 0	15 20 20	0	4.984375 5 5	0.00210837793470632 0.0053124483394175 0.0053124483394175 -0.00105418896735316 0.000910738724337196 -0.00105418896735316
0	0	0 0 0	16 20 20	0	4.9875 5 5	0.00211142089807685 0.00531175068698577 0.00531175068698577 -0.00105571044903842 0.000911662133981075 -0.00105571044903842
0	0	0 0 0	17 20 20	0	4.990625 5 5	0.00211446246908982 0.00531105172769814 0.00531105172769814 -0.00105723123454491 0.000912583535816502 -0.00105723123454491
0	0	0 0 0	18 20 20	0	4.99375 5 5	0.00211750264515647 0.00531035146120746 0.00531035146120746 -0.00105875132257824 0.000913502929447722 -0.00105875132257824
0	0	0 0 0	19 20 20	0	4.996875 5 5	0.0021205414236885 0.00530964988716994 0.00530964988716994 -0.00106027071184425 0.00091442031448798 -0.00106027071184425
0	0	0 0 0	20 20 20	0	5 5 5	0.00212357880209806 0.00530894700524515 0.00530894700524515 -0.00106178940104903 0.000915335690559508 -0.00106178940104903
0	0	0 0 0	21 20 20	0	5.003125 5 5	0.00212661477779783 0.00530824281509598 0.00530824281509598 -0.00106330738889891 0.000916249057293515 -0.00106330738889891
0	0	0 0 0	22 20 20	0	5.00625 5 5	0.00212964934820097 0.00530753731638871 0.00530753731638871 -0.00106482467410048 0.000917160414330178 -0.00106482467410048
0	0	0 0 0	23 20 20	0	5.009375 5 5	0.00213268251072118 0.00530683050879297 0.00530683050879297 -0.00106634125536059 0.000918069761318626 -0.00106634125536059
0	0	0 0 0	24 20 20	0	5.0125 5 5	0.00213571426277267 0.0053061223919818 0.0053061223919818 -0.00106785713138634 0.000918977097916932 -0.00106785713138634
0	0	0 0 0	25 20 20	0	5.015625 5 5	0.00213874460177023 0.00530541296563158 0.00530541296563158 -0.00106937230088512 0.000919882423792104 -0.00106937230088512
0	0	0 0 0	26 20 20	0	5.01875 5 5	0.00214177352512918 0.00530470222942211 0.00530470222942211 -0.00107088676256459 0.000920785738620068 -0.00107088676256459
0	0	0 0 0	27 20 20	0	5.021875 5 5	0.00214480103026542 0.00530399018303658 0.00530399018303658 -0.00107240051513271 0.000921687042085663 -0.00107240051513271
0	0	0 0 0	28 20 20	0	5.025 5 5	0.00214782711459545 0.0053032768261616 0.0053032768261616 -0.00107391355729772 0.000922586333882626 -0.00107391355729772
0	0	0 0 0	29 20 20	0	5.028125 5 5	0.00215085177553636 0.00530256215848718 0.00530256215848718 -0.00107542588776818 0.000923483613713582 -0.00107542588776818
0	0	0 0 0	30 20 20	0	5.03125 5 5	0.00215387501050587 0.00530184617970675 0.00530184617970675 -0.00107693750525293 0.000924378881290029 -0.00107693750525293
0	0	0 0 0	31 20 20	0	5.034375 5 5	0.00215689681692231 0.00530112888951719 0.00530112888951719 -0.00107844840846115 0.000925272136332333 -0.00107844840846115
0	0	0 0 0	32 20 20	0	5.0375 5 5	0.00215991719220466 0.0053004102876188 0.0053004102876188 -0.00107995859610233 0.000926163378569713 -0.00107995859610233
0	0	0 0 0	33 20 20	0	5.040625 5 5	0.00216293613377256 0.00529969037371531 0.00529969037371531 -0.00108146806688628 0.000927052607740226 -0.00108146806688628
0	0	0 0 0	34 20 20	0	5.04375 5 5	0.00216595363904633 0.00529896914751395 0.00529896914751395 -0.00108297681952316 0.000927939823590762 -0.00108297681952316
0	0	0 0 0	35 20 20	0	5.046875 5 5	0.00216896970544694 0.00529824660872535 0.00529824660872535 -0.00108448485272347 0.000928825025877028 -0.00108448485272347
0	0	0 0 0	36 20 20	0	5.05 5 5	0.00217198433039609 0.00529752275706365 0.00529752275706365 -0.00108599216519805 0.000929708214363537 -0.00108599216519805
0	0	0 0 0	37 20 20	0	5.053125 5 5	0.00217499751131619 0.00529679759224643 0.00529679759224643 -0.00108749875565809 0.000930589388823596 -0.00108749875565809
0	0	0 0 0	38 20 20	0	5.05625 5 5	0.00217800924563035 0.00529607111399477 0.00529607111399477 -0.00108900462281518 0.000931468549039296 -0.00108900462281518
0	0	0 0 0	39 20 20	0	5.059375 5 5	0.00218101953076244 0.00529534332203324 0.00529534332203324 -0.00109050976538122 0.000932345694801498 -0.00109050976538122
0	0	0 0 0	40 20 20	0	5.0625 5 5	0.00218402836413708 0.00529461421608988 0.00529461421608988 -0.00109201418206854 0.00093322082590982 -0.00109201418206854


