# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:06:37+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.1_NoS/1bh_p0.1_nos/manybhnear_1bh_p0.1_nos_32x33x41.par"
#
# ADMBASE::CURV x (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	0 20 20	0	2.9375 0.5 0.5	-0.00908032299645 0.0726425839716 0.0726425839716 0.004540161498225 -0.00447031285979077 0.004540161498225
0	0	0 0 0	1 20 20	0	2.940625 0.5 0.5	-0.00862696946917291 0.0726481639509295 0.0726481639509295 0.00431348473458646 -0.00425350368650719 0.00431348473458646
0	0	0 0 0	2 20 20	0	2.94375 0.5 0.5	-0.00817350549161992 0.0726533821477328 0.0726533821477328 0.00408675274580996 -0.00403567621866745 0.00408675274580996
0	0	0 0 0	3 20 20	0	2.946875 0.5 0.5	-0.0077199390832086 0.0726582501949044 0.0726582501949044 0.0038599695416043 -0.00381688053864846 0.0038599695416043
0	0	0 0 0	4 20 20	0	2.95 0.5 0.5	-0.00726627791788504 0.0726627791788507 0.0726627791788507 0.00363313895894252 -0.00359716728608171 0.00363313895894252
0	0	0 0 0	5 20 20	0	2.953125 0.5 0.5	-0.00681252933995572 0.0726669796261943 0.0726669796261943 0.00340626466997786 -0.00337658763025879 0.00340626466997786
0	0	0 0 0	6 20 20	0	2.95625 0.5 0.5	-0.00635870038047295 0.0726708614911191 0.0726708614911191 0.00317935019023647 -0.00315519324197758 0.00317935019023647
0	0	0 0 0	7 20 20	0	2.959375 0.5 0.5	-0.00590479777414931 0.0726744341433763 0.0726744341433763 0.00295239888707466 -0.00293303626485743 0.00295239888707466
0	0	0 0 0	8 20 20	0	2.9625 0.5 0.5	-0.00545082797677277 0.0726777063569701 0.0726777063569701 0.00272541398838638 -0.00271016928615178 0.00272541398838638
0	0	0 0 0	9 20 20	0	2.965625 0.5 0.5	-0.00499679718309351 0.0726806862995423 0.0726806862995423 0.00249839859154675 -0.00248664530708747 0.00249839859154675
