# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 21:59:27+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/manybhmid_One_BH_12x13x17.par"
#
# ADMCONSTRAINTS::MOMENTUM x (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	0 4 4	0	-2 0 0	0 -2.97727937613522e-10 2.97727937613522e-10
0	0	0 0 0	1 4 4	0	-1.996875 0 0	0 -2.97727937613522e-10 2.97727937613522e-10
0	0	0 0 0	2 4 4	0	-1.99375 0 0	1.6940658945086e-21 1.33370419742873e-16 -1.33370419742873e-16
0	0	0 0 0	3 4 4	0	-1.990625 0 0	0 1.47803861164086e-16 -1.47803861164086e-16
0	0	0 0 0	4 4 4	0	-1.9875 0 0	0 1.678209437736e-16 -1.678209437736e-16
0	0	0 0 0	5 4 4	0	-1.984375 0 0	0 1.43683892908641e-16 -1.43683892908641e-16
0	0	0 0 0	6 4 4	0	-1.98125 0 0	0 1.79733615143784e-16 -1.79733615143784e-16
0	0	0 0 0	7 4 4	0	-1.978125 0 0	-3.3881317890172e-21 1.45079803205717e-16 -1.45079803205717e-16
0	0	0 0 0	8 4 4	0	-1.975 0 0	0 1.52140669854028e-16 -1.52140669854028e-16
0	0	0 0 0	9 4 4	0	-1.971875 0 0	0 1.70070663281507e-16 -1.70070663281507e-16
0	0	0 0 0	10 4 4	0	-1.96875 0 0	0 1.74976678112004e-16 -1.74976678112004e-16
0	0	0 0 0	11 4 4	0	-1.965625 0 0	0 1.96213488165564e-16 -1.96213488165564e-16
0	0	0 0 0	12 4 4	0	-1.9625 0 0	0 1.41949169432665e-16 -1.41949169432665e-16
0	0	0 0 0	13 4 4	0	-1.959375 0 0	0 1.43467052474144e-16 -1.43467052474144e-16
0	0	0 0 0	14 4 4	0	-1.95625 0 0	0 1.59093116285092e-16 -1.59093116285092e-16
0	0	0 0 0	15 4 4	0	-1.953125 0 0	0 1.65611881847161e-16 -1.65611881847161e-16
0	0	0 0 0	16 4 4	0	-1.95 0 0	0 1.89383014478905e-16 -1.89383014478905e-16
0	0	0 0 0	17 4 4	0	-1.946875 0 0	0 1.67536340703323e-16 -1.67536340703323e-16
0	0	0 0 0	18 4 4	0	-1.94375 0 0	0 1.53590790259728e-16 -1.53590790259728e-16
0	0	0 0 0	19 4 4	0	-1.940625 0 0	0 1.84395684485472e-16 -1.84395684485472e-16
0	0	0 0 0	20 4 4	0	-1.9375 0 0	0 1.67983574099473e-16 -1.67983574099473e-16
0	0	0 0 0	21 4 4	0	-1.934375 0 0	0 1.72930246511438e-16 -1.72930246511438e-16
0	0	0 0 0	22 4 4	0	-1.93125 0 0	-1.6940658945086e-21 1.60434816473543e-16 -1.60434816473543e-16
0	0	0 0 0	23 4 4	0	-1.928125 0 0	0 1.71032892709588e-16 -1.71032892709588e-16
0	0	0 0 0	24 4 4	0	-1.925 0 0	0 1.77782051233311e-16 -1.77782051233311e-16
0	0	0 0 0	25 4 4	0	-1.921875 0 0	0 1.75518779198247e-16 -1.75518779198247e-16
0	0	0 0 0	26 4 4	0	-1.91875 0 0	0 2.06594723967113e-16 -2.06594723967113e-16
0	0	0 0 0	27 4 4	0	-1.915625 0 0	0 1.48223989505925e-16 -1.48223989505925e-16
0	0	0 0 0	28 4 4	0	-1.9125 0 0	0 1.59038906176467e-16 -1.59038906176467e-16
0	0	0 0 0	29 4 4	0	-1.909375 0 0	0 1.9964227753605e-16 -1.9964227753605e-16
