# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:11:33+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.5_NoS/1bh_p0.5_nos/manybhmid_1bh_p0.5_nos_16x17x25.par"
#
# ADMCONSTRAINTS::MOMENTUM x (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	0 4 4	0	-2 0 0	-1.74550202495517e-08 0 0
0	0	0 0 0	1 4 4	0	-1.996875 0 0	-1.74550202495517e-08 0 0
0	0	0 0 0	2 4 4	0	-1.99375 0 0	-9.78679098665675e-15 0 0
0	0	0 0 0	3 4 4	0	-1.990625 0 0	-8.70405410279202e-15 0 0
0	0	0 0 0	4 4 4	0	-1.9875 0 0	-3.88871964759984e-15 0 0
0	0	0 0 0	5 4 4	0	-1.984375 0 0	-5.22418360117527e-15 0 0
0	0	0 0 0	6 4 4	0	-1.98125 0 0	-7.37857932376289e-15 0 0
0	0	0 0 0	7 4 4	0	-1.978125 0 0	-8.85098052602915e-15 0 0
0	0	0 0 0	8 4 4	0	-1.975 0 0	-8.48232100194247e-15 0 0
0	0	0 0 0	9 4 4	0	-1.971875 0 0	-6.05617133061916e-15 0 0
0	0	0 0 0	10 4 4	0	-1.96875 0 0	-5.88230008092575e-15 0 0
0	0	0 0 0	11 4 4	0	-1.965625 0 0	-6.15068153123679e-15 0 0
0	0	0 0 0	12 4 4	0	-1.9625 0 0	-8.53741227625149e-15 0 0
0	0	0 0 0	13 4 4	0	-1.959375 0 0	-7.66272831979358e-15 0 0
0	0	0 0 0	14 4 4	0	-1.95625 0 0	-8.57736122649852e-15 0 0
0	0	0 0 0	15 4 4	0	-1.953125 0 0	-8.16747879972247e-15 0 0
0	0	0 0 0	16 4 4	0	-1.95 0 0	-3.58844834509392e-15 0 0
0	0	0 0 0	17 4 4	0	-1.946875 0 0	-9.22416988476386e-15 0 0
0	0	0 0 0	18 4 4	0	-1.94375 0 0	-8.71369346249011e-15 0 0
0	0	0 0 0	19 4 4	0	-1.940625 0 0	-4.58262732005333e-15 0 0
0	0	0 0 0	20 4 4	0	-1.9375 0 0	-1.00374045659756e-14 0 0
0	0	0 0 0	21 4 4	0	-1.934375 0 0	-7.68930861531465e-15 0 0
0	0	0 0 0	22 4 4	0	-1.93125 0 0	-6.11689028798779e-15 0 0
0	0	0 0 0	23 4 4	0	-1.928125 0 0	-9.75291882357262e-15 0 0
0	0	0 0 0	24 4 4	0	-1.925 0 0	-6.82804088013721e-15 0 0
0	0	0 0 0	25 4 4	0	-1.921875 0 0	-5.33723186965169e-15 0 0
0	0	0 0 0	26 4 4	0	-1.91875 0 0	-6.02151157238858e-15 0 0
0	0	0 0 0	27 4 4	0	-1.915625 0 0	-1.12032189705525e-14 0 0
0	0	0 0 0	28 4 4	0	-1.9125 0 0	-8.45815318318585e-15 0 0
0	0	0 0 0	29 4 4	0	-1.909375 0 0	-5.29234665750446e-15 0 0
0	0	0 0 0	30 4 4	0	-1.90625 0 0	-1.09543840234945e-14 0 0
0	0	0 0 0	31 4 4	0	-1.903125 0 0	-6.97053966201838e-15 0 0
