# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 26 2016 at 19:25:02+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/mysimname/manybhfar_mysimname_12x13x17.par"
#
# ADMBASE::METRIC x (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	0 20 20	0	1.234375 5 5	1.27983685715179 0 0 1.27983685715179 0 1.27983685715179
0	0	0 0 0	1 20 20	0	1.23515625 5 5	1.27983407782447 0 0 1.27983407782447 0 1.27983407782447
0	0	0 0 0	2 20 20	0	1.2359375 5 5	1.27983129669405 0 0 1.27983129669405 0 1.27983129669405
0	0	0 0 0	3 20 20	0	1.23671875 5 5	1.27982851376046 0 0 1.27982851376046 0 1.27982851376046
0	0	0 0 0	4 20 20	0	1.2375 5 5	1.27982572902364 0 0 1.27982572902364 0 1.27982572902364
0	0	0 0 0	5 20 20	0	1.23828125 5 5	1.27982294248352 0 0 1.27982294248352 0 1.27982294248352
0	0	0 0 0	6 20 20	0	1.2390625 5 5	1.27982015414002 0 0 1.27982015414002 0 1.27982015414002
0	0	0 0 0	7 20 20	0	1.23984375 5 5	1.27981736399309 0 0 1.27981736399309 0 1.27981736399309
0	0	0 0 0	8 20 20	0	1.240625 5 5	1.27981457204266 0 0 1.27981457204266 0 1.27981457204266
0	0	0 0 0	9 20 20	0	1.24140625 5 5	1.27981177828865 0 0 1.27981177828865 0 1.27981177828865
0	0	0 0 0	10 20 20	0	1.2421875 5 5	1.27980898273101 0 0 1.27980898273101 0 1.27980898273101
0	0	0 0 0	11 20 20	0	1.24296875 5 5	1.27980618536965 0 0 1.27980618536965 0 1.27980618536965
0	0	0 0 0	12 20 20	0	1.24375 5 5	1.27980338620452 0 0 1.27980338620452 0 1.27980338620452
0	0	0 0 0	13 20 20	0	1.24453125 5 5	1.27980058523554 0 0 1.27980058523554 0 1.27980058523554
0	0	0 0 0	14 20 20	0	1.2453125 5 5	1.27979778246265 0 0 1.27979778246265 0 1.27979778246265
0	0	0 0 0	15 20 20	0	1.24609375 5 5	1.27979497788579 0 0 1.27979497788579 0 1.27979497788579
0	0	0 0 0	16 20 20	0	1.246875 5 5	1.27979217150487 0 0 1.27979217150487 0 1.27979217150487
0	0	0 0 0	17 20 20	0	1.24765625 5 5	1.27978936331984 0 0 1.27978936331984 0 1.27978936331984
0	0	0 0 0	18 20 20	0	1.2484375 5 5	1.27978655333063 0 0 1.27978655333063 0 1.27978655333063
0	0	0 0 0	19 20 20	0	1.24921875 5 5	1.27978374153716 0 0 1.27978374153716 0 1.27978374153716
0	0	0 0 0	20 20 20	0	1.25 5 5	1.27978092793938 0 0 1.27978092793938 0 1.27978092793938
0	0	0 0 0	21 20 20	0	1.25078125 5 5	1.27977811253721 0 0 1.27977811253721 0 1.27977811253721
0	0	0 0 0	22 20 20	0	1.2515625 5 5	1.27977529533059 0 0 1.27977529533059 0 1.27977529533059
0	0	0 0 0	23 20 20	0	1.25234375 5 5	1.27977247631945 0 0 1.27977247631945 0 1.27977247631945
0	0	0 0 0	24 20 20	0	1.253125 5 5	1.27976965550371 0 0 1.27976965550371 0 1.27976965550371
0	0	0 0 0	25 20 20	0	1.25390625 5 5	1.27976683288332 0 0 1.27976683288332 0 1.27976683288332
0	0	0 0 0	26 20 20	0	1.2546875 5 5	1.27976400845821 0 0 1.27976400845821 0 1.27976400845821
0	0	0 0 0	27 20 20	0	1.25546875 5 5	1.2797611822283 0 0 1.2797611822283 0 1.2797611822283
0	0	0 0 0	28 20 20	0	1.25625 5 5	1.27975835419353 0 0 1.27975835419353 0 1.27975835419353
0	0	0 0 0	29 20 20	0	1.25703125 5 5	1.27975552435384 0 0 1.27975552435384 0 1.27975552435384
0	0	0 0 0	30 20 20	0	1.2578125 5 5	1.27975269270915 0 0 1.27975269270915 0 1.27975269270915
0	0	0 0 0	31 20 20	0	1.25859375 5 5	1.2797498592594 0 0 1.2797498592594 0 1.2797498592594
0	0	0 0 0	32 20 20	0	1.259375 5 5	1.27974702400451 0 0 1.27974702400451 0 1.27974702400451
0	0	0 0 0	33 20 20	0	1.26015625 5 5	1.27974418694443 0 0 1.27974418694443 0 1.27974418694443
0	0	0 0 0	34 20 20	0	1.2609375 5 5	1.27974134807908 0 0 1.27974134807908 0 1.27974134807908
0	0	0 0 0	35 20 20	0	1.26171875 5 5	1.2797385074084 0 0 1.2797385074084 0 1.2797385074084
0	0	0 0 0	36 20 20	0	1.2625 5 5	1.27973566493232 0 0 1.27973566493232 0 1.27973566493232
0	0	0 0 0	37 20 20	0	1.26328125 5 5	1.27973282065077 0 0 1.27973282065077 0 1.27973282065077
0	0	0 0 0	38 20 20	0	1.2640625 5 5	1.27972997456368 0 0 1.27972997456368 0 1.27972997456368
0	0	0 0 0	39 20 20	0	1.26484375 5 5	1.27972712667099 0 0 1.27972712667099 0 1.27972712667099
0	0	0 0 0	40 20 20	0	1.265625 5 5	1.27972427697263 0 0 1.27972427697263 0 1.27972427697263


