# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 08 2016 at 15:10:20+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.1_less_lorene/1bh_p0.1_dx0.0015625_near/manybhfar_1bh_p0.1_dx0.0015625_near_12x13x17.par"
#
# ADMCONSTRAINTS::MOMENTUM y (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	20 0 20	0	5 4.9375 5	1.36152864422604e-10 4.55318216940545e-11 4.92733393285061e-11
0	0	0 0 0	20 1 20	0	5 4.940625 5	1.36152864422604e-10 4.55318216940545e-11 4.92733393285061e-11
0	0	0 0 0	20 2 20	0	5 4.94375 5	-8.09738086586693e-17 -2.10877322548431e-17 1.62901376415947e-17
0	0	0 0 0	20 3 20	0	5 4.946875 5	-8.47100709890081e-17 9.94891018527011e-17 -3.81910215258019e-17
0	0	0 0 0	20 4 20	0	5 4.95 5	4.3427379205728e-18 9.11000875430945e-17 -3.95191691870966e-17
0	0	0 0 0	20 5 20	0	5 4.953125 5	-3.75815813202524e-16 -9.01920682236379e-17 -9.76866157409439e-17
0	0	0 0 0	20 6 20	0	5 4.95625 5	2.62275281787822e-17 -3.95056166599406e-17 1.48237542033081e-16
0	0	0 0 0	20 7 20	0	5 4.959375 5	-1.61696472048478e-16 -4.59159620047611e-17 8.87690528722507e-18
0	0	0 0 0	20 8 20	0	5 4.9625 5	-6.90590197061167e-17 1.40810757151555e-17 -7.14082655853265e-17
0	0	0 0 0	20 9 20	0	5 4.965625 5	-1.44082845426798e-16 1.02511315408504e-16 1.8905775382716e-17
0	0	0 0 0	20 10 20	0	5 4.96875 5	1.31360834075512e-16 8.63160454570022e-17 7.79270311473956e-18
0	0	0 0 0	20 11 20	0	5 4.971875 5	-7.06848994483714e-18 1.26309553094561e-17 7.28448334638698e-17
0	0	0 0 0	20 12 20	0	5 4.975 5	-1.71652920826978e-16 -1.76724954115137e-16 6.81150014864018e-17
0	0	0 0 0	20 13 20	0	5 4.978125 5	1.63223248935904e-17 3.00459527050045e-17 -2.56278288521261e-17
0	0	0 0 0	20 14 20	0	5 4.98125 5	-7.65234975537953e-17 8.94466792300541e-17 -1.40742994515775e-16
0	0	0 0 0	20 15 20	0	5 4.984375 5	-8.80499219000318e-17 2.17965294251055e-16 -7.86046575051991e-18
0	0	0 0 0	20 16 20	0	5 4.9875 5	-1.83704293842276e-16 -3.24176449573166e-17 6.83724995023671e-17
0	0	0 0 0	20 17 20	0	5 4.990625 5	-1.9648824447783e-16 -1.3896761345833e-16 -4.8843307870472e-17
0	0	0 0 0	20 18 20	0	5 4.99375 5	-1.49555313540771e-17 2.48268744972024e-16 3.59548545450505e-17
0	0	0 0 0	20 19 20	0	5 4.996875 5	-1.60904231544999e-16 -3.09675245516172e-17 3.57786716920216e-18
0	0	0 0 0	20 20 20	0	5 5 5	3.30653012810089e-16 3.05609487369352e-17 3.05609487369352e-17
0	0	0 0 0	20 21 20	0	5 5.003125 5	1.45989887167982e-16 8.48117149426786e-17 -3.72558971520331e-17
0	0	0 0 0	20 22 20	0	5 5.00625 5	-1.70302962067292e-16 2.19008838842072e-17 -7.19232616172572e-17
0	0	0 0 0	20 23 20	0	5 5.009375 5	-2.62912356443275e-16 -1.40946282423116e-18 4.10506047557324e-17
0	0	0 0 0	20 24 20	0	5 5.0125 5	1.21175474643016e-16 -1.13028076481614e-16 -1.06631283663949e-16
0	0	0 0 0	20 25 20	0	5 5.015625 5	-2.08945663912217e-16 3.38135552543917e-17 -7.84284746521702e-17
0	0	0 0 0	20 26 20	0	5 5.01875 5	-4.39144231503992e-18 1.35443956397752e-16 1.90860239938917e-16
0	0	0 0 0	20 27 20	0	5 5.021875 5	-1.0888015613891e-16 -4.63496428737553e-18 4.2148359455374e-18
0	0	0 0 0	20 28 20	0	5 5.025 5	8.24730569753095e-17 1.38371302263463e-17 -1.75844039849993e-16
0	0	0 0 0	20 29 20	0	5 5.028125 5	-4.35605751366837e-16 -1.2369391535344e-16 -1.15033850500712e-16
0	0	0 0 0	20 30 20	0	5 5.03125 5	-4.09197381653816e-17 1.53089346754953e-16 -1.54905385393866e-16
