# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 07 2016 at 20:00:52+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Static/1BH_Static_out1D_0.1_near/1bh_static_out1D_0.1_near/twopunfar_1bh_static_out1D_0.1_near_40.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	5 5 4.9375	1.5676037058601e-09
0	0	0 0 0	20 20 1	0	5 5 4.940625	1.5676037058601e-09
0	0	0 0 0	20 20 2	0	5 5 4.94375	4.95673208803903e-10
0	0	0 0 0	20 20 3	0	5 5 4.946875	-5.69473221779648e-10
0	0	0 0 0	20 20 4	0	5 5 4.95	5.99515172152332e-10
0	0	0 0 0	20 20 5	0	5 5 4.953125	-6.58484672550527e-10
0	0	0 0 0	20 20 6	0	5 5 4.95625	4.17692781837925e-10
0	0	0 0 0	20 20 7	0	5 5 4.959375	-5.81345800329276e-10
0	0	0 0 0	20 20 8	0	5 5 4.9625	4.29678616905432e-11
0	0	0 0 0	20 20 9	0	5 5 4.965625	4.14405227364481e-10
0	0	0 0 0	20 20 10	0	5 5 4.96875	2.2753405762169e-10
0	0	0 0 0	20 20 11	0	5 5 4.971875	-1.13249342033068e-10
0	0	0 0 0	20 20 12	0	5 5 4.975	1.51887974203166e-10
0	0	0 0 0	20 20 13	0	5 5 4.978125	7.39490440453475e-12
0	0	0 0 0	20 20 14	0	5 5 4.98125	6.19320602776845e-10
0	0	0 0 0	20 20 15	0	5 5 4.984375	-1.45013919980192e-10
0	0	0 0 0	20 20 16	0	5 5 4.9875	9.87832015080133e-11
0	0	0 0 0	20 20 17	0	5 5 4.990625	-2.08131393521736e-11
0	0	0 0 0	20 20 18	0	5 5 4.99375	-2.00378312900651e-10
0	0	0 0 0	20 20 19	0	5 5 4.996875	-3.39421804193812e-10
0	0	0 0 0	20 20 20	0	5 5 5	2.2152333049516e-10
0	0	0 0 0	20 20 21	0	5 5 5.003125	1.60504853873901e-10
0	0	0 0 0	20 20 22	0	5 5 5.00625	-3.20654983522548e-10
0	0	0 0 0	20 20 23	0	5 5 5.009375	-3.13398840299378e-12
0	0	0 0 0	20 20 24	0	5 5 5.0125	2.98880086641289e-10
0	0	0 0 0	20 20 25	0	5 5 5.015625	7.5654792435105e-11
0	0	0 0 0	20 20 26	0	5 5 5.01875	-4.70721371495335e-10
0	0	0 0 0	20 20 27	0	5 5 5.021875	2.35648623119096e-10
0	0	0 0 0	20 20 28	0	5 5 5.025	-1.46385693334822e-10
0	0	0 0 0	20 20 29	0	5 5 5.028125	-9.16750534534806e-11
0	0	0 0 0	20 20 30	0	5 5 5.03125	2.97062192227728e-10
0	0	0 0 0	20 20 31	0	5 5 5.034375	-4.06659220349419e-10
0	0	0 0 0	20 20 32	0	5 5 5.0375	3.92483381949152e-10
0	0	0 0 0	20 20 33	0	5 5 5.040625	2.49496282845891e-10
0	0	0 0 0	20 20 34	0	5 5 5.04375	1.30572612075906e-10
0	0	0 0 0	20 20 35	0	5 5 5.046875	-6.27756439604103e-10
0	0	0 0 0	20 20 36	0	5 5 5.05	5.72061019973695e-10
0	0	0 0 0	20 20 37	0	5 5 5.053125	-3.98662887369974e-10
0	0	0 0 0	20 20 38	0	5 5 5.05625	-2.46669262706639e-11
0	0	0 0 0	20 20 39	0	5 5 5.059375	2.01358895697687e-09
0	0	0 0 0	20 20 40	0	5 5 5.0625	2.01358895697687e-09


