# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 08 2016 at 08:09:15+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.3/1bh_p0.3_dx0.0015625_near/twopunfar_1bh_p0.3_dx0.0015625_near_40.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	5 5 4.9375	1.3007193264906e-09
0	0	0 0 0	20 20 1	0	5 5 4.940625	1.3007193264906e-09
0	0	0 0 0	20 20 2	0	5 5 4.94375	1.06204570458164e-09
0	0	0 0 0	20 20 3	0	5 5 4.946875	-7.62034390944862e-10
0	0	0 0 0	20 20 4	0	5 5 4.95	8.85230294564454e-10
0	0	0 0 0	20 20 5	0	5 5 4.953125	-6.85558686804987e-10
0	0	0 0 0	20 20 6	0	5 5 4.95625	1.15765761248541e-10
0	0	0 0 0	20 20 7	0	5 5 4.959375	-3.06690647893957e-10
0	0	0 0 0	20 20 8	0	5 5 4.9625	-6.27135261175313e-12
0	0	0 0 0	20 20 9	0	5 5 4.965625	1.6693191404513e-10
0	0	0 0 0	20 20 10	0	5 5 4.96875	-8.80275612331113e-11
0	0	0 0 0	20 20 11	0	5 5 4.971875	5.27220103837232e-10
0	0	0 0 0	20 20 12	0	5 5 4.975	4.62226027879474e-10
0	0	0 0 0	20 20 13	0	5 5 4.978125	1.56252632089581e-11
0	0	0 0 0	20 20 14	0	5 5 4.98125	2.36491157806404e-10
0	0	0 0 0	20 20 15	0	5 5 4.984375	-5.26695892276571e-10
0	0	0 0 0	20 20 16	0	5 5 4.9875	4.7631380170756e-10
0	0	0 0 0	20 20 17	0	5 5 4.990625	-5.73307568749897e-11
0	0	0 0 0	20 20 18	0	5 5 4.99375	-7.74370075576564e-11
0	0	0 0 0	20 20 19	0	5 5 4.996875	-2.35604404990588e-10
0	0	0 0 0	20 20 20	0	5 5 5	2.68199134443789e-10
0	0	0 0 0	20 20 21	0	5 5 5.003125	5.31879507315513e-10
0	0	0 0 0	20 20 22	0	5 5 5.00625	-5.47872782203002e-10
0	0	0 0 0	20 20 23	0	5 5 5.009375	-6.70463782488141e-11
0	0	0 0 0	20 20 24	0	5 5 5.0125	2.70506488058873e-10
0	0	0 0 0	20 20 25	0	5 5 5.015625	6.25645991042317e-11
0	0	0 0 0	20 20 26	0	5 5 5.01875	-3.41324016285267e-10
0	0	0 0 0	20 20 27	0	5 5 5.021875	6.04121688451927e-11
0	0	0 0 0	20 20 28	0	5 5 5.025	-2.37278134931852e-10
0	0	0 0 0	20 20 29	0	5 5 5.028125	-3.21017253307031e-11
0	0	0 0 0	20 20 30	0	5 5 5.03125	2.73752765647792e-10
0	0	0 0 0	20 20 31	0	5 5 5.034375	-2.31839683017296e-11
0	0	0 0 0	20 20 32	0	5 5 5.0375	2.80050070325833e-10
0	0	0 0 0	20 20 33	0	5 5 5.040625	-2.19338737033085e-11
0	0	0 0 0	20 20 34	0	5 5 5.04375	-2.69557726292023e-11
0	0	0 0 0	20 20 35	0	5 5 5.046875	-9.9127378094116e-10
0	0	0 0 0	20 20 36	0	5 5 5.05	2.9775674164652e-10
0	0	0 0 0	20 20 37	0	5 5 5.053125	-7.7898621282874e-11
0	0	0 0 0	20 20 38	0	5 5 5.05625	-2.11124816929106e-10
0	0	0 0 0	20 20 39	0	5 5 5.059375	2.03606906188552e-09
0	0	0 0 0	20 20 40	0	5 5 5.0625	2.03606906188552e-09


