# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 22 2016 at 07:34:53+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py_sx0.5/manybhnear_2bh_m1m2_0.47656_py_sx0.5_12x13x17.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	10 10 0	0	3 0.1 0.06875	0.219313568337132
0	0	0 0 0	10 10 1	0	3 0.1 0.071875	0.219313568337132
0	0	0 0 0	10 10 2	0	3 0.1 0.075	0.222523951221259
0	0	0 0 0	10 10 3	0	3 0.1 0.078125	0.226906891999081
0	0	0 0 0	10 10 4	0	3 0.1 0.08125	0.231295818539242
0	0	0 0 0	10 10 5	0	3 0.1 0.084375	0.235676594859288
0	0	0 0 0	10 10 6	0	3 0.1 0.0875	0.240035640226778
0	0	0 0 0	10 10 7	0	3 0.1 0.090625	0.244359982265111
0	0	0 0 0	10 10 8	0	3 0.1 0.09375	0.248637301408824
0	0	0 0 0	10 10 9	0	3 0.1 0.096875	0.252855966552081
0	0	0 0 0	10 10 10	0	3 0.1 0.1	0.257005062370802
0	0	0 0 0	10 10 11	0	3 0.1 0.103125	0.261074408639968
0	0	0 0 0	10 10 12	0	3 0.1 0.10625	0.265054571883465
0	0	0 0 0	10 10 13	0	3 0.1 0.109375	0.268936870305937
0	0	0 0 0	10 10 14	0	3 0.1 0.1125	0.272713372204384
0	0	0 0 0	10 10 15	0	3 0.1 0.115625	0.276376888785925
0	0	0 0 0	10 10 16	0	3 0.1 0.11875	0.279920961885189
0	0	0 0 0	10 10 17	0	3 0.1 0.121875	0.283339847446273
0	0	0 0 0	10 10 18	0	3 0.1 0.125	0.28662849516706
0	0	0 0 0	10 10 19	0	3 0.1 0.128125	0.290366287788505
0	0	0 0 0	10 10 20	0	3 0.1 0.13125	0.290366287788505


