# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 22:00:35+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/twopunfar_One_BH_20.par"
#
# ADMCONSTRAINTS::MOMENTUM z (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	20 20 0	0	5 5 4.9375	6.80915878016738e-13 -6.79001763228572e-11 7.21210233698419e-11
0	0	0 0 0	20 20 1	0	5 5 4.940625	6.80915878016738e-13 -6.79001763228572e-11 7.21210233698419e-11
0	0	0 0 0	20 20 2	0	5 5 4.94375	-1.72184857517854e-17 -2.64748617993804e-17 2.2260025853843e-18
0	0	0 0 0	20 20 3	0	5 5 4.946875	-1.32238783725341e-17 -4.11183673915128e-17 -5.39051767632637e-18
0	0	0 0 0	20 20 4	0	5 5 4.95	-4.30292737205185e-17 -4.2141583191796e-17 -1.87871907701004e-17
0	0	0 0 0	20 20 5	0	5 5 4.953125	-2.45639554703747e-18 2.11351660998893e-17 -1.99391555783662e-17
0	0	0 0 0	20 20 6	0	5 5 4.95625	-5.09575021068187e-18 -2.95343448048629e-17 5.41830035699631e-17
0	0	0 0 0	20 20 7	0	5 5 4.959375	-2.55465136891897e-18 1.32713122175804e-17 -4.56144182755386e-17
0	0	0 0 0	20 20 8	0	5 5 4.9625	-2.99510850149121e-17 -4.58786925550819e-17 -9.45729226268371e-17
0	0	0 0 0	20 20 9	0	5 5 4.965625	2.25954509009557e-17 1.94512646007478e-17 4.25075014250098e-17
0	0	0 0 0	20 20 10	0	5 5 4.96875	-3.18552150803397e-17 -3.98579823659984e-17 5.73813999787953e-17
0	0	0 0 0	20 20 11	0	5 5 4.971875	-4.41473572108941e-18 -1.73811160776582e-18 -1.13231364388955e-17
0	0	0 0 0	20 20 12	0	5 5 4.975	1.14484973150891e-17 5.53044751921278e-17 8.08747058038406e-18
0	0	0 0 0	20 20 13	0	5 5 4.978125	-1.58903380904907e-18 -6.08508469307489e-18 -1.12418212759591e-17
0	0	0 0 0	20 20 14	0	5 5 4.98125	1.45350853748838e-17 -3.35763860291605e-18 1.62799732462277e-17
0	0	0 0 0	20 20 15	0	5 5 4.984375	-1.97426439346032e-17 -3.16315983822646e-17 -1.2214215099407e-17
0	0	0 0 0	20 20 16	0	5 5 4.9875	1.22006625722509e-17 -1.9888333601531e-18 -1.90074193363865e-18
0	0	0 0 0	20 20 17	0	5 5 4.990625	-7.7994793783176e-18 -3.73507648421256e-17 -2.26327203506349e-17
0	0	0 0 0	20 20 18	0	5 5 4.99375	-4.28598671310676e-18 -1.43521262582769e-17 -1.98544522836408e-17
0	0	0 0 0	20 20 19	0	5 5 4.996875	1.68559556503606e-17 5.15334845109516e-18 4.62683277108189e-17
0	0	0 0 0	20 20 20	0	5 5 5	0 -1.99323793147882e-17 1.99323793147882e-17
0	0	0 0 0	20 20 21	0	5 5 5.003125	3.59480782814725e-18 -6.22298165688789e-17 3.09505838926721e-17
0	0	0 0 0	20 20 22	0	5 5 5.00625	-1.69101657589849e-17 -3.43861495267356e-17 1.22989183941324e-18
0	0	0 0 0	20 20 23	0	5 5 5.009375	-3.72491208884551e-17 -1.84822589090888e-17 1.20041509284879e-17
0	0	0 0 0	20 20 24	0	5 5 5.0125	-4.54280710271426e-17 -6.67123149257487e-17 -3.89635155736978e-19
0	0	0 0 0	20 20 25	0	5 5 5.015625	7.85030135515286e-18 4.15283313379838e-17 -4.74304569144518e-17
0	0	0 0 0	20 20 26	0	5 5 5.01875	3.99460737925128e-18 3.22550146314438e-17 3.485371171362e-17
0	0	0 0 0	20 20 27	0	5 5 5.021875	-7.5826389438205e-18 2.35915616469268e-17 3.34069794397096e-18
0	0	0 0 0	20 20 28	0	5 5 5.025	5.57686492472231e-18 -5.64327230778705e-17 1.29596040929908e-17
0	0	0 0 0	20 20 29	0	5 5 5.028125	-4.43845264361253e-19 7.091359834413e-18 -3.04931861011548e-17
0	0	0 0 0	20 20 30	0	5 5 5.03125	-1.16009632455949e-17 -3.54263059859639e-17 8.45677694538693e-18
0	0	0 0 0	20 20 31	0	5 5 5.034375	1.89261041734501e-17 3.99121924746226e-17 5.05712550828707e-17
0	0	0 0 0	20 20 32	0	5 5 5.0375	1.34170018845081e-18 -4.95920849958448e-17 2.64477567450683e-17
0	0	0 0 0	20 20 33	0	5 5 5.040625	-2.68373919008053e-17 -8.56418072309878e-17 -4.67663830838044e-17
0	0	0 0 0	20 20 34	0	5 5 5.04375	-1.98442878882737e-17 1.76420022254126e-17 -4.69019083553651e-17
0	0	0 0 0	20 20 35	0	5 5 5.046875	7.39629169542455e-18 -5.48538536641885e-18 5.62362114341075e-17
0	0	0 0 0	20 20 36	0	5 5 5.05	-1.4568966692774e-18 -2.94360889829814e-17 -1.06726151354042e-17
0	0	0 0 0	20 20 37	0	5 5 5.053125	-5.44133965316163e-18 -4.55974776165935e-17 1.78723951870657e-17
0	0	0 0 0	20 20 38	0	5 5 5.05625	-1.35355864971237e-17 -9.03004884408865e-17 2.95614498591751e-17
0	0	0 0 0	20 20 39	0	5 5 5.059375	-6.28850202705027e-13 -6.77198868643647e-11 6.37806823008307e-11
0	0	0 0 0	20 20 40	0	5 5 5.0625	-6.28850202705027e-13 -6.77198868643647e-11 6.37806823008307e-11


