# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 15:37:17+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.75_NoS/1bh_p0.75_nos/twopunfar_1bh_p0.75_nos_30.par"
#
# ADMCONSTRAINTS::MOMENTUM y (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	20 0 20	0	5 4.9375 5	7.20309867128518e-10 2.38154057130395e-10 2.58077675766369e-10
0	0	0 0 0	20 1 20	0	5 4.940625 5	7.20309867128518e-10 2.38154057130395e-10 2.58077675766369e-10
0	0	0 0 0	20 2 20	0	5 4.94375 5	-3.73812580282268e-16 -4.89517280877205e-16 2.14129929065887e-16
0	0	0 0 0	20 3 20	0	5 4.946875 5	-3.10278332974617e-16 -5.4676315558444e-16 -1.04473721340703e-15
0	0	0 0 0	20 4 20	0	5 4.95 5	-1.35762440785919e-17 3.38379498032726e-16 -4.85614153056257e-16
0	0	0 0 0	20 5 20	0	5 4.953125 5	-1.37472092086657e-15 -5.54352570791838e-16 8.90129983610599e-17
0	0	0 0 0	20 6 20	0	5 4.95625 5	5.68697920786537e-17 6.75024272589475e-16 2.2215302514228e-16
0	0	0 0 0	20 7 20	0	5 4.959375 5	-6.57717695411175e-16 -9.47592698752331e-17 -2.00902662561564e-16
0	0	0 0 0	20 8 20	0	5 4.9625 5	-4.69656052329986e-16 4.26633554873046e-16 -4.09611580765024e-16
0	0	0 0 0	20 9 20	0	5 4.965625 5	3.46334831473338e-17 1.19153818756157e-16 3.85759132970342e-16
0	0	0 0 0	20 10 20	0	5 4.96875 5	1.95568049059756e-16 7.70867744637194e-17 -2.75712612463064e-16
0	0	0 0 0	20 11 20	0	5 4.971875 5	-1.02918568849544e-15 2.75821032680312e-16 3.05311331771918e-16
0	0	0 0 0	20 12 20	0	5 4.975 5	7.60127366866009e-18 1.37476835471162e-16 -2.03830008427275e-16
0	0	0 0 0	20 13 20	0	5 4.978125 5	-1.13217811861799e-16 -4.21646224879613e-16 -7.58941520739853e-18
0	0	0 0 0	20 14 20	0	5 4.98125 5	2.18319354023007e-16 -4.25332512266063e-16 -5.18899159751562e-16
0	0	0 0 0	20 15 20	0	5 4.984375 5	5.13524735701234e-16 1.50378841323739e-16 -9.32413868337534e-18
0	0	0 0 0	20 16 20	0	5 4.9875 5	-7.71309048802713e-16 -1.41922064378353e-16 -5.82216566624716e-16
0	0	0 0 0	20 17 20	0	5 4.990625 5	-1.23400587843806e-15 3.08672358506623e-16 6.49437101318817e-17
0	0	0 0 0	20 18 20	0	5 4.99375 5	9.66251564030922e-16 3.2981430087009e-16 4.26091453786803e-17
0	0	0 0 0	20 19 20	0	5 4.996875 5	-6.67076562445388e-17 -7.43654270107807e-16 8.58037599305028e-16
0	0	0 0 0	20 20 20	0	5 5 5	-5.60171702830966e-16 -3.21249103707455e-16 -3.14093369369051e-16
0	0	0 0 0	20 21 20	0	5 5.003125 5	3.25459492730019e-16 -1.78459677591114e-16 2.01770024299552e-16
0	0	0 0 0	20 22 20	0	5 5.00625 5	-6.98590423247984e-16 -1.86699614102004e-16 -2.0491421059976e-16
0	0	0 0 0	20 23 20	0	5 5.009375 5	-8.27148001784558e-16 8.3169148651363e-16 -2.95228251567803e-16
0	0	0 0 0	20 24 20	0	5 5.0125 5	5.33865384896599e-16 3.552930519235e-16 -4.00287442081648e-16
0	0	0 0 0	20 25 20	0	5 5.015625 5	-8.05359773282336e-16 -3.41523684332934e-16 1.01589743561892e-16
0	0	0 0 0	20 26 20	0	5 5.01875 5	-1.69481128350218e-16 -7.73036148982165e-17 4.72061625900189e-16
0	0	0 0 0	20 27 20	0	5 5.021875 5	-1.16176836759737e-15 7.405100838076e-17 -4.87782557401228e-16
0	0	0 0 0	20 28 20	0	5 5.025 5	1.53009725657911e-16 1.607871821796e-16 6.51605505663788e-17
0	0	0 0 0	20 29 20	0	5 5.028125 5	-1.589950298698e-15 -6.24608871568899e-16 -7.35522753814166e-16
0	0	0 0 0	20 30 20	0	5 5.03125 5	-7.73222496230561e-16 5.14779191496118e-16 -8.16404235881585e-17
0	0	0 0 0	20 31 20	0	5 5.034375 5	4.64021589164851e-16 -6.88034698659301e-16 5.70181922510127e-16
0	0	0 0 0	20 32 20	0	5 5.0375 5	-1.6230506522108e-16 -2.97396655912774e-16 2.7896521898052e-16
0	0	0 0 0	20 33 20	0	5 5.040625 5	-3.82953759849036e-16 -1.25008510487579e-16 4.38668198987635e-16
0	0	0 0 0	20 34 20	0	5 5.04375 5	-5.25780455415056e-16 3.67544536472586e-17 6.75457953458469e-17
0	0	0 0 0	20 35 20	0	5 5.046875 5	-4.8470952186859e-16 3.03576608295941e-16 -4.24356730310826e-16
0	0	0 0 0	20 36 20	0	5 5.05 5	-4.31959698045381e-16 8.68771200812635e-16 -2.06757354292986e-16
0	0	0 0 0	20 37 20	0	5 5.053125 5	8.63871962245716e-17 7.50267903359969e-17 2.50884382713146e-16
0	0	0 0 0	20 38 20	0	5 5.05625 5	-4.50258997837863e-16 1.07769695945059e-16 2.2177355438191e-16
0	0	0 0 0	20 39 20	0	5 5.059375 5	6.83919971664163e-10 2.41637498963991e-10 2.2306426042222e-10
0	0	0 0 0	20 40 20	0	5 5.0625 5	6.83919971664163e-10 2.41637498963991e-10 2.2306426042222e-10


