# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 17 2016 at 22:20:47+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted_AngularMomentum/1BH_P0.1_S0.75_convergence/1bh_p0.1_s0.75_convergence/manybhnear_1bh_p0.1_s0.75_convergence_40x41x49.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	3 0.5 0.46875	3.60207430642745e-06
0	0	0 0 0	20 20 1	0	3 0.5 0.4703125	3.60207430642745e-06
0	0	0 0 0	20 20 2	0	3 0.5 0.471875	-4.8249737538697e-12
0	0	0 0 0	20 20 3	0	3 0.5 0.4734375	-2.04909977874479e-10
0	0	0 0 0	20 20 4	0	3 0.5 0.475	1.04796379907235e-10
0	0	0 0 0	20 20 5	0	3 0.5 0.4765625	-1.86779536281989e-10
0	0	0 0 0	20 20 6	0	3 0.5 0.478125	-3.74860004148658e-10
0	0	0 0 0	20 20 7	0	3 0.5 0.4796875	7.71439995217449e-11
0	0	0 0 0	20 20 8	0	3 0.5 0.48125	-1.56535437390026e-10
0	0	0 0 0	20 20 9	0	3 0.5 0.4828125	-2.27211693903939e-10
0	0	0 0 0	20 20 10	0	3 0.5 0.484375	8.4930146249107e-11
0	0	0 0 0	20 20 11	0	3 0.5 0.4859375	-3.77373965410044e-11
0	0	0 0 0	20 20 12	0	3 0.5 0.4875	7.02124747231636e-11
0	0	0 0 0	20 20 13	0	3 0.5 0.4890625	-5.86767551213896e-10
0	0	0 0 0	20 20 14	0	3 0.5 0.490625	1.28381305586345e-10
0	0	0 0 0	20 20 15	0	3 0.5 0.4921875	-3.73339664738737e-10
0	0	0 0 0	20 20 16	0	3 0.5 0.49375	2.02993927223005e-10
0	0	0 0 0	20 20 17	0	3 0.5 0.4953125	-2.73834843689258e-11
0	0	0 0 0	20 20 18	0	3 0.5 0.496875	-2.02206848487485e-10
0	0	0 0 0	20 20 19	0	3 0.5 0.4984375	-2.73080141832693e-10
0	0	0 0 0	20 20 20	0	3 0.5 0.5	-5.48189965643431e-11
0	0	0 0 0	20 20 21	0	3 0.5 0.5015625	-5.98652238892328e-11
0	0	0 0 0	20 20 22	0	3 0.5 0.503125	4.54838694485815e-10
0	0	0 0 0	20 20 23	0	3 0.5 0.5046875	1.17135606769736e-11
0	0	0 0 0	20 20 24	0	3 0.5 0.50625	-3.75813269393177e-10
0	0	0 0 0	20 20 25	0	3 0.5 0.5078125	1.04422304136875e-10
0	0	0 0 0	20 20 26	0	3 0.5 0.509375	1.42474740338905e-10
0	0	0 0 0	20 20 27	0	3 0.5 0.5109375	1.54738707958124e-10
0	0	0 0 0	20 20 28	0	3 0.5 0.5125	-2.95483526535634e-10
0	0	0 0 0	20 20 29	0	3 0.5 0.5140625	1.42195991092997e-10
0	0	0 0 0	20 20 30	0	3 0.5 0.515625	-2.42651593262977e-11
0	0	0 0 0	20 20 31	0	3 0.5 0.5171875	7.06537051087253e-11
0	0	0 0 0	20 20 32	0	3 0.5 0.51875	-4.57321153168877e-10
0	0	0 0 0	20 20 33	0	3 0.5 0.5203125	-2.64198857236053e-10
0	0	0 0 0	20 20 34	0	3 0.5 0.521875	-1.99346303353387e-10
0	0	0 0 0	20 20 35	0	3 0.5 0.5234375	-1.2992308617843e-10
0	0	0 0 0	20 20 36	0	3 0.5 0.525	-1.41274034137773e-10
0	0	0 0 0	20 20 37	0	3 0.5 0.5265625	-4.80615394704564e-10
0	0	0 0 0	20 20 38	0	3 0.5 0.528125	-4.08874739621368e-11
0	0	0 0 0	20 20 39	0	3 0.5 0.5296875	2.95717979030552e-06
0	0	0 0 0	20 20 40	0	3 0.5 0.53125	2.95717979030552e-06


