# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 21:59:35+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/manybhmid_One_BH_16x17x25.par"
#
# ADMBASE::CURV x (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	0 4 4	0	-2 0 0	0 -0.000188972239498583 0.000188972239498583 -3.77944478997165e-05 0 3.77944478997165e-05
0	0	0 0 0	1 4 4	0	-1.996875 0 0	0 -0.000189412792196745 0.000189412792196745 -3.79062498455025e-05 0 3.79062498455025e-05
0	0	0 0 0	2 4 4	0	-1.99375 0 0	0 -0.000189854623005549 0.000189854623005549 -3.80184476606856e-05 0 3.80184476606856e-05
0	0	0 0 0	3 4 4	0	-1.990625 0 0	0 -0.00019029773635353 0.00019029773635353 -3.81310429762864e-05 0 3.81310429762864e-05
0	0	0 0 0	4 4 4	0	-1.9875 0 0	0 -0.000190742136687035 0.000190742136687035 -3.82440374309845e-05 0 3.82440374309845e-05
0	0	0 0 0	5 4 4	0	-1.984375 0 0	0 -0.000191187828470307 0.000191187828470307 -3.83574326711588e-05 0 3.83574326711588e-05
0	0	0 0 0	6 4 4	0	-1.98125 0 0	0 -0.00019163481618556 0.00019163481618556 -3.8471230350928e-05 0 3.8471230350928e-05
0	0	0 0 0	7 4 4	0	-1.978125 0 0	0 -0.000192083104333066 0.000192083104333066 -3.85854321321915e-05 0 3.85854321321915e-05
0	0	0 0 0	8 4 4	0	-1.975 0 0	0 -0.000192532697431237 0.000192532697431237 -3.87000396846708e-05 0 3.87000396846708e-05
0	0	0 0 0	9 4 4	0	-1.971875 0 0	0 -0.000192983600016708 0.000192983600016708 -3.881505468595e-05 0 3.881505468595e-05
0	0	0 0 0	10 4 4	0	-1.96875 0 0	0 -0.000193435816644418 0.000193435816644418 -3.89304788215181e-05 0 3.89304788215181e-05
0	0	0 0 0	11 4 4	0	-1.965625 0 0	0 -0.000193889351887699 0.000193889351887699 -3.90463137848104e-05 0 3.90463137848104e-05
0	0	0 0 0	12 4 4	0	-1.9625 0 0	0 -0.000194344210338356 0.000194344210338356 -3.91625612772505e-05 0 3.91625612772505e-05
0	0	0 0 0	13 4 4	0	-1.959375 0 0	0 -0.000194800396606753 0.000194800396606753 -3.9279223008293e-05 0 3.9279223008293e-05
0	0	0 0 0	14 4 4	0	-1.95625 0 0	0 -0.000195257915321899 0.000195257915321899 -3.93963006954652e-05 0 3.93963006954652e-05
0	0	0 0 0	15 4 4	0	-1.953125 0 0	0 -0.000195716771131534 0.000195716771131534 -3.95137960644107e-05 0 3.95137960644107e-05
0	0	0 0 0	16 4 4	0	-1.95 0 0	0 -0.000196176968702214 0.000196176968702214 -3.96317108489321e-05 0 3.96317108489321e-05
0	0	0 0 0	17 4 4	0	-1.946875 0 0	0 -0.000196638512719397 0.000196638512719397 -3.97500467910341e-05 0 3.97500467910341e-05
0	0	0 0 0	18 4 4	0	-1.94375 0 0	0 -0.000197101407887532 0.000197101407887532 -3.98688056409673e-05 0 3.98688056409673e-05
0	0	0 0 0	19 4 4	0	-1.940625 0 0	0 -0.000197565658930146 0.000197565658930146 -3.99879891572718e-05 0 3.99879891572718e-05
0	0	0 0 0	20 4 4	0	-1.9375 0 0	0 -0.00019803127058993 0.00019803127058993 -4.01075991068213e-05 0 4.01075991068213e-05
0	0	0 0 0	21 4 4	0	-1.934375 0 0	0 -0.000198498247628831 0.000198498247628831 -4.02276372648676e-05 0 4.02276372648676e-05
0	0	0 0 0	22 4 4	0	-1.93125 0 0	0 -0.000198966594828136 0.000198966594828136 -4.03481054150846e-05 0 4.03481054150846e-05
0	0	0 0 0	23 4 4	0	-1.928125 0 0	0 -0.000199436316988565 0.000199436316988565 -4.04690053496137e-05 0 4.04690053496137e-05
0	0	0 0 0	24 4 4	0	-1.925 0 0	0 -0.000199907418930361 0.000199907418930361 -4.05903388691087e-05 0 4.05903388691087e-05
0	0	0 0 0	25 4 4	0	-1.921875 0 0	0 -0.000200379905493376 0.000200379905493376 -4.07121077827812e-05 0 4.07121077827812e-05
0	0	0 0 0	26 4 4	0	-1.91875 0 0	0 -0.000200853781537168 0.000200853781537168 -4.08343139084458e-05 0 4.08343139084458e-05
0	0	0 0 0	27 4 4	0	-1.915625 0 0	0 -0.000201329051941086 0.000201329051941086 -4.09569590725667e-05 0 4.09569590725667e-05
0	0	0 0 0	28 4 4	0	-1.9125 0 0	0 -0.000201805721604365 0.000201805721604365 -4.10800451103033e-05 0 4.10800451103033e-05
0	0	0 0 0	29 4 4	0	-1.909375 0 0	0 -0.000202283795446219 0.000202283795446219 -4.1203573865557e-05 0 4.1203573865557e-05
0	0	0 0 0	30 4 4	0	-1.90625 0 0	0 -0.000202763278405929 0.000202763278405929 -4.13275471910174e-05 0 4.13275471910174e-05
0	0	0 0 0	31 4 4	0	-1.903125 0 0	0 -0.000203244175442942 0.000203244175442942 -4.14519669482101e-05 0 4.14519669482101e-05
0	0	0 0 0	32 4 4	0	-1.9 0 0	0 -0.000203726491536961 0.000203726491536961 -4.1576835007543e-05 0 4.1576835007543e-05
0	0	0 0 0	33 4 4	0	-1.896875 0 0	0 -0.000204210231688037 0.000204210231688037 -4.17021532483547e-05 0 4.17021532483547e-05
0	0	0 0 0	34 4 4	0	-1.89375 0 0	0 -0.000204695400916669 0.000204695400916669 -4.18279235589618e-05 0 4.18279235589618e-05
0	0	0 0 0	35 4 4	0	-1.890625 0 0	0 -0.000205182004263896 0.000205182004263896 -4.19541478367071e-05 0 4.19541478367071e-05
0	0	0 0 0	36 4 4	0	-1.8875 0 0	0 -0.00020567004679139 0.00020567004679139 -4.20808279880082e-05 0 4.20808279880082e-05
0	0	0 0 0	37 4 4	0	-1.884375 0 0	0 -0.000206159533581557 0.000206159533581557 -4.22079659284059e-05 0 4.22079659284059e-05
0	0	0 0 0	38 4 4	0	-1.88125 0 0	0 -0.000206650469737632 0.000206650469737632 -4.23355635826134e-05 0 4.23355635826134e-05
0	0	0 0 0	39 4 4	0	-1.878125 0 0	0 -0.000207142860383771 0.000207142860383771 -4.24636228845654e-05 0 4.24636228845654e-05
0	0	0 0 0	40 4 4	0	-1.875 0 0	0 -0.000207636710665155 0.000207636710665155 -4.25921457774678e-05 0 4.25921457774678e-05
0	0	0 0 0	41 4 4	0	-1.871875 0 0	0 -0.000208132025748088 0.000208132025748088 -4.27211342138474e-05 0 4.27211342138474e-05
0	0	0 0 0	42 4 4	0	-1.86875 0 0	0 -0.000208628810820088 0.000208628810820088 -4.28505901556022e-05 0 4.28505901556022e-05
0	0	0 0 0	43 4 4	0	-1.865625 0 0	0 -0.000209127071089995 0.000209127071089995 -4.29805155740517e-05 0 4.29805155740517e-05
0	0	0 0 0	44 4 4	0	-1.8625 0 0	0 -0.000209626811788065 0.000209626811788065 -4.31109124499876e-05 0 4.31109124499876e-05
0	0	0 0 0	45 4 4	0	-1.859375 0 0	0 -0.000210128038166071 0.000210128038166071 -4.32417827737253e-05 0 4.32417827737253e-05
0	0	0 0 0	46 4 4	0	-1.85625 0 0	0 -0.000210630755497406 0.000210630755497406 -4.33731285451545e-05 0 4.33731285451545e-05
0	0	0 0 0	47 4 4	0	-1.853125 0 0	0 -0.000211134969077182 0.000211134969077182 -4.35049517737916e-05 0 4.35049517737916e-05
0	0	0 0 0	48 4 4	0	-1.85 0 0	0 -0.000211640684222331 0.000211640684222331 -4.36372544788312e-05 0 4.36372544788312e-05
0	0	0 0 0	49 4 4	0	-1.846875 0 0	0 -0.000212147906271708 0.000212147906271708 -4.37700386891984e-05 0 4.37700386891984e-05
0	0	0 0 0	50 4 4	0	-1.84375 0 0	0 -0.000212656640586196 0.000212656640586196 -4.39033064436018e-05 0 4.39033064436018e-05
0	0	0 0 0	51 4 4	0	-1.840625 0 0	0 -0.000213166892548805 0.000213166892548805 -4.40370597905859e-05 0 4.40370597905859e-05
0	0	0 0 0	52 4 4	0	-1.8375 0 0	0 -0.000213678667564779 0.000213678667564779 -4.41713007885848e-05 0 4.41713007885848e-05
0	0	0 0 0	53 4 4	0	-1.834375 0 0	0 -0.000214191971061698 0.000214191971061698 -4.43060315059751e-05 0 4.43060315059751e-05
0	0	0 0 0	54 4 4	0	-1.83125 0 0	0 -0.000214706808489586 0.000214706808489586 -4.44412540211304e-05 0 4.44412540211304e-05
0	0	0 0 0	55 4 4	0	-1.828125 0 0	0 -0.000215223185321013 0.000215223185321013 -4.45769704224751e-05 0 4.45769704224751e-05
0	0	0 0 0	56 4 4	0	-1.825 0 0	0 -0.000215741107051203 0.000215741107051203 -4.47131828085394e-05 0 4.47131828085394e-05
0	0	0 0 0	57 4 4	0	-1.821875 0 0	0 -0.00021626057919814 0.00021626057919814 -4.48498932880135e-05 0 4.48498932880135e-05
0	0	0 0 0	58 4 4	0	-1.81875 0 0	0 -0.000216781607302676 0.000216781607302676 -4.4987103979803e-05 0 4.4987103979803e-05
0	0	0 0 0	59 4 4	0	-1.815625 0 0	0 -0.000217304196928636 0.000217304196928636 -4.51248170130846e-05 0 4.51248170130846e-05
0	0	0 0 0	60 4 4	0	-1.8125 0 0	0 -0.000217828353662929 0.000217828353662929 -4.52630345273618e-05 0 4.52630345273618e-05
0	0	0 0 0	61 4 4	0	-1.809375 0 0	0 -0.000218354083115656 0.000218354083115656 -4.54017586725211e-05 0 4.54017586725211e-05
0	0	0 0 0	62 4 4	0	-1.80625 0 0	0 -0.00021888139092022 0.00021888139092022 -4.55409916088885e-05 0 4.55409916088885e-05
0	0	0 0 0	63 4 4	0	-1.803125 0 0	0 -0.000219410282733434 0.000219410282733434 -4.56807355072861e-05 0 4.56807355072861e-05
0	0	0 0 0	64 4 4	0	-1.8 0 0	0 -0.000219940764235631 0.000219940764235631 -4.58209925490898e-05 0 4.58209925490898e-05
0	0	0 0 0	65 4 4	0	-1.796875 0 0	0 -0.00022047284113078 0.00022047284113078 -4.59617649262864e-05 0 4.59617649262864e-05
0	0	0 0 0	66 4 4	0	-1.79375 0 0	0 -0.000221006519146593 0.000221006519146593 -4.61030548415318e-05 0 4.61030548415318e-05
0	0	0 0 0	67 4 4	0	-1.790625 0 0	0 -0.000221541804034638 0.000221541804034638 -4.62448645082089e-05 0 4.62448645082089e-05
0	0	0 0 0	68 4 4	0	-1.7875 0 0	0 -0.000222078701570455 0.000222078701570455 -4.63871961504867e-05 0 4.63871961504867e-05
0	0	0 0 0	69 4 4	0	-1.784375 0 0	0 -0.000222617217553664 0.000222617217553664 -4.65300520033784e-05 0 4.65300520033784e-05
0	0	0 0 0	70 4 4	0	-1.78125 0 0	0 -0.000223157357808083 0.000223157357808083 -4.66734343128017e-05 0 4.66734343128017e-05
0	0	0 0 0	71 4 4	0	-1.778125 0 0	0 -0.000223699128181844 0.000223699128181844 -4.68173453356378e-05 0 4.68173453356378e-05
0	0	0 0 0	72 4 4	0	-1.775 0 0	0 -0.000224242534547504 0.000224242534547504 -4.69617873397914e-05 0 4.69617873397914e-05
0	0	0 0 0	73 4 4	0	-1.771875 0 0	0 -0.000224787582802164 0.000224787582802164 -4.71067626042517e-05 0 4.71067626042517e-05
0	0	0 0 0	74 4 4	0	-1.76875 0 0	0 -0.000225334278867582 0.000225334278867582 -4.72522734191523e-05 0 4.72522734191523e-05
0	0	0 0 0	75 4 4	0	-1.765625 0 0	0 -0.000225882628690298 0.000225882628690298 -4.73983220858329e-05 0 4.73983220858329e-05
0	0	0 0 0	76 4 4	0	-1.7625 0 0	0 -0.000226432638241741 0.000226432638241741 -4.75449109169009e-05 0 4.75449109169009e-05
0	0	0 0 0	77 4 4	0	-1.759375 0 0	0 -0.000226984313518355 0.000226984313518355 -4.76920422362926e-05 0 4.76920422362926e-05
0	0	0 0 0	78 4 4	0	-1.75625 0 0	0 -0.000227537660541717 0.000227537660541717 -4.7839718379336e-05 0 4.7839718379336e-05
0	0	0 0 0	79 4 4	0	-1.753125 0 0	0 -0.000228092685358653 0.000228092685358653 -4.79879416928132e-05 0 4.79879416928132e-05
0	0	0 0 0	80 4 4	0	-1.75 0 0	0 -0.000228649394041362 0.000228649394041362 -4.81367145350237e-05 0 4.81367145350237e-05
0	0	0 0 0	81 4 4	0	-1.746875 0 0	0 -0.000229207792687537 0.000229207792687537 -4.82860392758471e-05 0 4.82860392758471e-05
0	0	0 0 0	82 4 4	0	-1.74375 0 0	0 -0.000229767887420482 0.000229767887420482 -4.84359182968077e-05 0 4.84359182968077e-05
0	0	0 0 0	83 4 4	0	-1.740625 0 0	0 -0.000230329684389239 0.000230329684389239 -4.85863539911382e-05 0 4.85863539911382e-05
0	0	0 0 0	84 4 4	0	-1.7375 0 0	0 -0.000230893189768711 0.000230893189768711 -4.87373487638439e-05 0 4.87373487638439e-05
0	0	0 0 0	85 4 4	0	-1.734375 0 0	0 -0.00023145840975978 0.00023145840975978 -4.88889050317687e-05 0 4.88889050317687e-05
0	0	0 0 0	86 4 4	0	-1.73125 0 0	0 -0.000232025350589438 0.000232025350589438 -4.90410252236593e-05 0 4.90410252236593e-05
0	0	0 0 0	87 4 4	0	-1.728125 0 0	0 -0.000232594018510908 0.000232594018510908 -4.91937117802317e-05 0 4.91937117802317e-05
0	0	0 0 0	88 4 4	0	-1.725 0 0	0 -0.00023316441980377 0.00023316441980377 -4.93469671542369e-05 0 4.93469671542369e-05
0	0	0 0 0	89 4 4	0	-1.721875 0 0	0 -0.000233736560774086 0.000233736560774086 -4.95007938105278e-05 0 4.95007938105278e-05
0	0	0 0 0	90 4 4	0	-1.71875 0 0	0 -0.000234310447754531 0.000234310447754531 -4.96551942261258e-05 0 4.96551942261258e-05
0	0	0 0 0	91 4 4	0	-1.715625 0 0	0 -0.000234886087104517 0.000234886087104517 -4.98101708902885e-05 0 4.98101708902885e-05
0	0	0 0 0	92 4 4	0	-1.7125 0 0	0 -0.00023546348521032 0.00023546348521032 -4.99657263045772e-05 0 4.99657263045772e-05
0	0	0 0 0	93 4 4	0	-1.709375 0 0	0 -0.000236042648485214 0.000236042648485214 -5.01218629829253e-05 0 5.01218629829253e-05
0	0	0 0 0	94 4 4	0	-1.70625 0 0	0 -0.000236623583369595 0.000236623583369595 -5.02785834517067e-05 0 5.02785834517067e-05
0	0	0 0 0	95 4 4	0	-1.703125 0 0	0 -0.000237206296331114 0.000237206296331114 -5.0435890249805e-05 0 5.0435890249805e-05
0	0	0 0 0	96 4 4	0	-1.7 0 0	0 -0.00023779079386481 0.00023779079386481 -5.0593785928683e-05 0 5.0593785928683e-05
0	0	0 0 0	97 4 4	0	-1.696875 0 0	0 -0.000238377082493238 0.000238377082493238 -5.07522730524524e-05 0 5.07522730524524e-05
0	0	0 0 0	98 4 4	0	-1.69375 0 0	0 -0.000238965168766601 0.000238965168766601 -5.09113541979443e-05 0 5.09113541979443e-05
0	0	0 0 0	99 4 4	0	-1.690625 0 0	0 -0.000239555059262888 0.000239555059262888 -5.10710319547796e-05 0 5.10710319547796e-05
0	0	0 0 0	100 4 4	0	-1.6875 0 0	0 -0.000240146760588004 0.000240146760588004 -5.12313089254408e-05 0 5.12313089254408e-05
0	0	0 0 0	101 4 4	0	-1.684375 0 0	0 -0.000240740279375903 0.000240740279375903 -5.13921877253429e-05 0 5.13921877253429e-05
0	0	0 0 0	102 4 4	0	-1.68125 0 0	0 -0.000241335622288729 0.000241335622288729 -5.15536709829061e-05 0 5.15536709829061e-05
0	0	0 0 0	103 4 4	0	-1.678125 0 0	0 -0.000241932796016947 0.000241932796016947 -5.17157613396279e-05 0 5.17157613396279e-05
0	0	0 0 0	104 4 4	0	-1.675 0 0	0 -0.00024253180727948 0.00024253180727948 -5.18784614501561e-05 0 5.18784614501561e-05
0	0	0 0 0	105 4 4	0	-1.671875 0 0	0 -0.000243132662823849 0.000243132662823849 -5.20417739823623e-05 0 5.20417739823623e-05
0	0	0 0 0	106 4 4	0	-1.66875 0 0	0 -0.000243735369426311 0.000243735369426311 -5.22057016174159e-05 0 5.22057016174159e-05
0	0	0 0 0	107 4 4	0	-1.665625 0 0	0 -0.000244339933891994 0.000244339933891994 -5.23702470498581e-05 0 5.23702470498581e-05
0	0	0 0 0	108 4 4	0	-1.6625 0 0	0 -0.000244946363055044 0.000244946363055044 -5.2535412987677e-05 0 5.2535412987677e-05
0	0	0 0 0	109 4 4	0	-1.659375 0 0	0 -0.000245554663778756 0.000245554663778756 -5.27012021523823e-05 0 5.27012021523823e-05
0	0	0 0 0	110 4 4	0	-1.65625 0 0	0 -0.000246164842955724 0.000246164842955724 -5.28676172790818e-05 0 5.28676172790818e-05
0	0	0 0 0	111 4 4	0	-1.653125 0 0	0 -0.000246776907507978 0.000246776907507978 -5.30346611165567e-05 0 5.30346611165567e-05
0	0	0 0 0	112 4 4	0	-1.65 0 0	0 -0.000247390864387128 0.000247390864387128 -5.32023364273393e-05 0 5.32023364273393e-05
0	0	0 0 0	113 4 4	0	-1.646875 0 0	0 -0.000248006720574507 0.000248006720574507 -5.33706459877889e-05 0 5.33706459877889e-05
0	0	0 0 0	114 4 4	0	-1.64375 0 0	0 -0.000248624483081316 0.000248624483081316 -5.35395925881704e-05 0 5.35395925881704e-05
0	0	0 0 0	115 4 4	0	-1.640625 0 0	0 -0.000249244158948771 0.000249244158948771 -5.37091790327317e-05 0 5.37091790327317e-05
0	0	0 0 0	116 4 4	0	-1.6375 0 0	0 -0.000249865755248243 0.000249865755248243 -5.38794081397828e-05 0 5.38794081397828e-05
0	0	0 0 0	117 4 4	0	-1.634375 0 0	0 -0.000250489279081412 0.000250489279081412 -5.40502827417746e-05 0 5.40502827417746e-05
0	0	0 0 0	118 4 4	0	-1.63125 0 0	0 -0.000251114737580408 0.000251114737580408 -5.42218056853782e-05 0 5.42218056853782e-05
0	0	0 0 0	119 4 4	0	-1.628125 0 0	0 -0.000251742137907965 0.000251742137907965 -5.43939798315656e-05 0 5.43939798315656e-05
0	0	0 0 0	120 4 4	0	-1.625 0 0	0 -0.000252371487257564 0.000252371487257564 -5.45668080556895e-05 0 5.45668080556895e-05
0	0	0 0 0	121 4 4	0	-1.621875 0 0	0 -0.00025300279285359 0.00025300279285359 -5.4740293247565e-05 0 5.4740293247565e-05
0	0	0 0 0	122 4 4	0	-1.61875 0 0	0 -0.000253636061951475 0.000253636061951475 -5.49144383115507e-05 0 5.49144383115507e-05
0	0	0 0 0	123 4 4	0	-1.615625 0 0	0 -0.000254271301837855 0.000254271301837855 -5.50892461666308e-05 0 5.50892461666308e-05
0	0	0 0 0	124 4 4	0	-1.6125 0 0	0 -0.000254908519830722 0.000254908519830722 -5.52647197464979e-05 0 5.52647197464979e-05
0	0	0 0 0	125 4 4	0	-1.609375 0 0	0 -0.000255547723279572 0.000255547723279572 -5.5440861999636e-05 0 5.5440861999636e-05
0	0	0 0 0	126 4 4	0	-1.60625 0 0	0 -0.000256188919565568 0.000256188919565568 -5.56176758894041e-05 0 5.56176758894041e-05
0	0	0 0 0	127 4 4	0	-1.603125 0 0	0 -0.000256832116101684 0.000256832116101684 -5.57951643941201e-05 0 5.57951643941201e-05
0	0	0 0 0	128 4 4	0	-1.6 0 0	0 -0.000257477320332872 0.000257477320332872 -5.5973330507146e-05 0 5.5973330507146e-05
0	0	0 0 0	129 4 4	0	-1.596875 0 0	0 -0.000258124539736208 0.000258124539736208 -5.61521772369724e-05 0 5.61521772369724e-05
0	0	0 0 0	130 4 4	0	-1.59375 0 0	0 -0.000258773781821056 0.000258773781821056 -5.63317076073048e-05 0 5.63317076073048e-05
0	0	0 0 0	131 4 4	0	-1.590625 0 0	0 -0.000259425054129228 0.000259425054129228 -5.65119246571497e-05 0 5.65119246571497e-05
0	0	0 0 0	132 4 4	0	-1.5875 0 0	0 -0.000260078364235133 0.000260078364235133 -5.6692831440901e-05 0 5.6692831440901e-05
0	0	0 0 0	133 4 4	0	-1.584375 0 0	0 -0.00026073371974595 0.00026073371974595 -5.68744310284281e-05 0 5.68744310284281e-05
0	0	0 0 0	134 4 4	0	-1.58125 0 0	0 -0.000261391128301778 0.000261391128301778 -5.7056726505163e-05 0 5.7056726505163e-05
