# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 15 2016 at 08:48:25+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.75_convergence/1bh_p0.75_dx0.003125_near_convergence/twopunfar_1bh_p0.75_dx0.003125_near_convergence_60.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 0 20	0	5 4.9375 5	1.4641711538403e-09
0	0	0 0 0	20 1 20	0	5 4.940625 5	1.4641711538403e-09
0	0	0 0 0	20 2 20	0	5 4.94375 5	4.30068893149914e-10
0	0	0 0 0	20 3 20	0	5 4.946875 5	-5.00071948124825e-10
0	0	0 0 0	20 4 20	0	5 4.95 5	6.03921617250459e-10
0	0	0 0 0	20 5 20	0	5 4.953125 5	-6.38982242768746e-10
0	0	0 0 0	20 6 20	0	5 4.95625 5	5.24029870901553e-10
0	0	0 0 0	20 7 20	0	5 4.959375 5	-4.76146651810392e-10
0	0	0 0 0	20 8 20	0	5 4.9625 5	-9.72631430148745e-11
0	0	0 0 0	20 9 20	0	5 4.965625 5	2.78775643791206e-11
0	0	0 0 0	20 10 20	0	5 4.96875 5	2.71504097334877e-10
0	0	0 0 0	20 11 20	0	5 4.971875 5	7.26684107040052e-11
0	0	0 0 0	20 12 20	0	5 4.975 5	-1.498139099213e-10
0	0	0 0 0	20 13 20	0	5 4.978125 5	3.9678132665328e-10
0	0	0 0 0	20 14 20	0	5 4.98125 5	3.11161221138237e-10
0	0	0 0 0	20 15 20	0	5 4.984375 5	-4.08143985134498e-10
0	0	0 0 0	20 16 20	0	5 4.9875 5	5.73275319901666e-10
0	0	0 0 0	20 17 20	0	5 4.990625 5	1.25019825384081e-10
0	0	0 0 0	20 18 20	0	5 4.99375 5	-3.52850006672808e-10
0	0	0 0 0	20 19 20	0	5 4.996875 5	2.6055976216151e-10
0	0	0 0 0	20 20 20	0	5 5 5	1.31467184144238e-12
0	0	0 0 0	20 21 20	0	5 5.003125 5	2.70756938408351e-10
0	0	0 0 0	20 22 20	0	5 5.00625 5	-5.68861674508491e-10
0	0	0 0 0	20 23 20	0	5 5.009375 5	4.74898293189056e-10
0	0	0 0 0	20 24 20	0	5 5.0125 5	2.20348697567343e-10
0	0	0 0 0	20 25 20	0	5 5.015625 5	2.56888815124492e-10
0	0	0 0 0	20 26 20	0	5 5.01875 5	-3.05707936829741e-10
0	0	0 0 0	20 27 20	0	5 5.021875 5	1.69938640687695e-10
0	0	0 0 0	20 28 20	0	5 5.025 5	-2.83450203792442e-10
0	0	0 0 0	20 29 20	0	5 5.028125 5	-7.4904705647718e-11
0	0	0 0 0	20 30 20	0	5 5.03125 5	1.39080979182473e-10
0	0	0 0 0	20 31 20	0	5 5.034375 5	-3.45380839894679e-10
0	0	0 0 0	20 32 20	0	5 5.0375 5	6.36965428861026e-11
0	0	0 0 0	20 33 20	0	5 5.040625 5	-4.03853362156061e-11
0	0	0 0 0	20 34 20	0	5 5.04375 5	4.42425204816039e-11
0	0	0 0 0	20 35 20	0	5 5.046875 5	-6.68126660984328e-10
0	0	0 0 0	20 36 20	0	5 5.05 5	7.29167440186376e-10
0	0	0 0 0	20 37 20	0	5 5.053125 5	-4.55220634137162e-10
0	0	0 0 0	20 38 20	0	5 5.05625 5	9.31755182449583e-11
0	0	0 0 0	20 39 20	0	5 5.059375 5	2.323164102118e-09
0	0	0 0 0	20 40 20	0	5 5.0625 5	2.323164102118e-09


