# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 17 2016 at 22:21:10+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted_AngularMomentum/1BH_P0.1_S0.5_convergence/1bh_p0.1_s0.5_convergence/manybhmid_1bh_p0.1_s0.5_convergence_32x33x41.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 4 4	0	-2 0 0	-3.03446997601206e-08
0	0	0 0 0	1 4 4	0	-1.996875 0 0	-3.03446997601206e-08
0	0	0 0 0	2 4 4	0	-1.99375 0 0	-5.77514418421575e-10
0	0	0 0 0	3 4 4	0	-1.990625 0 0	-1.85012793225883e-10
0	0	0 0 0	4 4 4	0	-1.9875 0 0	-6.03289085476647e-10
0	0	0 0 0	5 4 4	0	-1.984375 0 0	2.78985535004774e-10
0	0	0 0 0	6 4 4	0	-1.98125 0 0	-6.7105447893877e-10
0	0	0 0 0	7 4 4	0	-1.978125 0 0	3.50666936623206e-11
0	0	0 0 0	8 4 4	0	-1.975 0 0	1.67898845163366e-10
0	0	0 0 0	9 4 4	0	-1.971875 0 0	4.07276164968726e-11
0	0	0 0 0	10 4 4	0	-1.96875 0 0	-1.91209402125711e-10
0	0	0 0 0	11 4 4	0	-1.965625 0 0	2.61574219342963e-10
0	0	0 0 0	12 4 4	0	-1.9625 0 0	6.0434129154198e-10
0	0	0 0 0	13 4 4	0	-1.959375 0 0	-3.76858145574198e-10
0	0	0 0 0	14 4 4	0	-1.95625 0 0	4.31127739940001e-10
0	0	0 0 0	15 4 4	0	-1.953125 0 0	3.38636422505742e-10
0	0	0 0 0	16 4 4	0	-1.95 0 0	1.92009891628953e-10
0	0	0 0 0	17 4 4	0	-1.946875 0 0	-7.42732755751015e-10
0	0	0 0 0	18 4 4	0	-1.94375 0 0	1.18183748635463e-10
0	0	0 0 0	19 4 4	0	-1.940625 0 0	-1.15954567508122e-10
0	0	0 0 0	20 4 4	0	-1.9375 0 0	-1.79529145727126e-11
0	0	0 0 0	21 4 4	0	-1.934375 0 0	1.55908923832738e-10
0	0	0 0 0	22 4 4	0	-1.93125 0 0	7.8110881159704e-10
0	0	0 0 0	23 4 4	0	-1.928125 0 0	2.86964490391799e-11
0	0	0 0 0	24 4 4	0	-1.925 0 0	4.81643567002842e-10
