# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 06:28:20+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.3_NoS/1bh_p0.3_nos/twopunfar_1bh_p0.3_nos_20.par"
#
# ADMBASE::CURV x (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	0 20 20	0	4.9375 5 5	0.00189598571973642 0.00489286637351334 0.00489286637351334 -0.00094799285986821 0.000824229629555297 -0.00094799285986821
0	0	0 0 0	1 20 20	0	4.940625 5 5	0.00189883540280637 0.00489232954024184 0.00489232954024184 -0.000949417701403183 0.00082512068361085 -0.000949417701403183
0	0	0 0 0	2 20 20	0	4.94375 5 5	0.00190168393153248 0.00489179146374915 0.00489179146374915 -0.000950841965766241 0.000826009925182524 -0.000950841965766241
0	0	0 0 0	3 20 20	0	4.946875 5 5	0.00190453130342087 0.004891252143617 0.004891252143617 -0.000952265651710435 0.000826897353670316 -0.000952265651710435
0	0	0 0 0	4 20 20	0	4.95 5 5	0.00190737751597776 0.00489071157943015 0.00489071157943015 -0.000953688757988879 0.000827782968482665 -0.000953688757988879
0	0	0 0 0	5 20 20	0	4.953125 5 5	0.0019102225667095 0.00489016977077632 0.00489016977077632 -0.00095511128335475 0.000828666769036444 -0.00095511128335475
0	0	0 0 0	6 20 20	0	4.95625 5 5	0.0019130664531226 0.00488962671724627 0.00488962671724627 -0.000956533226561301 0.000829548754756951 -0.000956533226561301
0	0	0 0 0	7 20 20	0	4.959375 5 5	0.00191590917272373 0.00488908241843375 0.00488908241843375 -0.000957954586361863 0.000830428925077899 -0.000957954586361863
0	0	0 0 0	8 20 20	0	4.9625 5 5	0.00191875072301971 0.00488853687393557 0.00488853687393557 -0.000959375361509855 0.000831307279441409 -0.000959375361509855
0	0	0 0 0	9 20 20	0	4.965625 5 5	0.00192159110151757 0.00488799008335152 0.00488799008335152 -0.000960795550758783 0.000832183817298003 -0.000960795550758783
