# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 06:56:17+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.5_NoS/1bh_p0.5_nos/twopunfar_1bh_p0.5_nos_40.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 20 20	0	4.9375 5 5	1.54349386998756e-09
0	0	0 0 0	1 20 20	0	4.940625 5 5	1.54349386998756e-09
0	0	0 0 0	2 20 20	0	4.94375 5 5	-4.77060810966752e-10
0	0	0 0 0	3 20 20	0	4.946875 5 5	4.8769771025998e-10
0	0	0 0 0	4 20 20	0	4.95 5 5	-1.10122282644186e-10
0	0	0 0 0	5 20 20	0	4.953125 5 5	3.63634072804214e-10
0	0	0 0 0	6 20 20	0	4.95625 5 5	9.84885705027647e-10
0	0	0 0 0	7 20 20	0	4.959375 5 5	-4.87630989596697e-11
0	0	0 0 0	8 20 20	0	4.9625 5 5	-7.36261492745305e-10
0	0	0 0 0	9 20 20	0	4.965625 5 5	1.44113583181804e-10
0	0	0 0 0	10 20 20	0	4.96875 5 5	-4.29988528778073e-10
0	0	0 0 0	11 20 20	0	4.971875 5 5	6.16948409203001e-10
0	0	0 0 0	12 20 20	0	4.975 5 5	-1.77399745013209e-10
0	0	0 0 0	13 20 20	0	4.978125 5 5	-5.17835055570274e-10
0	0	0 0 0	14 20 20	0	4.98125 5 5	-1.58111802093402e-10
0	0	0 0 0	15 20 20	0	4.984375 5 5	2.69393148684838e-10
0	0	0 0 0	16 20 20	0	4.9875 5 5	-6.49380095621996e-10
0	0	0 0 0	17 20 20	0	4.990625 5 5	7.49479278741886e-10
0	0	0 0 0	18 20 20	0	4.99375 5 5	-5.61540867529743e-10
0	0	0 0 0	19 20 20	0	4.996875 5 5	-7.71648575806773e-10
0	0	0 0 0	20 20 20	0	5 5 5	3.65862056606438e-10
0	0	0 0 0	21 20 20	0	5.003125 5 5	1.97258888504125e-11
0	0	0 0 0	22 20 20	0	5.00625 5 5	-2.45105894903911e-10
0	0	0 0 0	23 20 20	0	5.009375 5 5	-1.82186330895096e-10
0	0	0 0 0	24 20 20	0	5.0125 5 5	6.99355249384435e-10
0	0	0 0 0	25 20 20	0	5.015625 5 5	6.40658308196686e-12
0	0	0 0 0	26 20 20	0	5.01875 5 5	-3.04020516525344e-10
0	0	0 0 0	27 20 20	0	5.021875 5 5	2.59160186298862e-10
0	0	0 0 0	28 20 20	0	5.025 5 5	-7.46948595017243e-10
0	0	0 0 0	29 20 20	0	5.028125 5 5	5.42967412865821e-10
0	0	0 0 0	30 20 20	0	5.03125 5 5	-4.17573559240094e-10
0	0	0 0 0	31 20 20	0	5.034375 5 5	4.3321447611936e-10
0	0	0 0 0	32 20 20	0	5.0375 5 5	4.06797657056179e-10
0	0	0 0 0	33 20 20	0	5.040625 5 5	-3.97329877427854e-10
0	0	0 0 0	34 20 20	0	5.04375 5 5	2.24954088085612e-10
0	0	0 0 0	35 20 20	0	5.046875 5 5	-2.20254113667169e-10
0	0	0 0 0	36 20 20	0	5.05 5 5	-3.11750777834885e-10
0	0	0 0 0	37 20 20	0	5.053125 5 5	-1.94266056854301e-10
0	0	0 0 0	38 20 20	0	5.05625 5 5	3.30088708563924e-10
0	0	0 0 0	39 20 20	0	5.059375 5 5	2.03497484035681e-09
0	0	0 0 0	40 20 20	0	5.0625 5 5	2.03497484035681e-09


