# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:17:26+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.75_NoS/1bh_p0.75_nos/manybhmid_1bh_p0.75_nos_24x25x33.par"
#
# ADMBASE::METRIC x (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	0 4 4	0	-2 0 0	1.59361241744697 0 0 1.59361241744697 0 1.59361241744697
0	0	0 0 0	1 4 4	0	-1.996875 0 0	1.59402944262718 0 0 1.59402944262718 0 1.59402944262718
0	0	0 0 0	2 4 4	0	-1.99375 0 0	1.59444704978969 0 0 1.59444704978969 0 1.59444704978969
0	0	0 0 0	3 4 4	0	-1.990625 0 0	1.59486524014703 0 0 1.59486524014703 0 1.59486524014703
0	0	0 0 0	4 4 4	0	-1.9875 0 0	1.59528401491507 0 0 1.59528401491507 0 1.59528401491507
0	0	0 0 0	5 4 4	0	-1.984375 0 0	1.59570337531307 0 0 1.59570337531307 0 1.59570337531307
0	0	0 0 0	6 4 4	0	-1.98125 0 0	1.59612332256364 0 0 1.59612332256364 0 1.59612332256364
0	0	0 0 0	7 4 4	0	-1.978125 0 0	1.59654385789281 0 0 1.59654385789281 0 1.59654385789281
0	0	0 0 0	8 4 4	0	-1.975 0 0	1.59696498253 0 0 1.59696498253 0 1.59696498253
0	0	0 0 0	9 4 4	0	-1.971875 0 0	1.59738669770803 0 0 1.59738669770803 0 1.59738669770803
0	0	0 0 0	10 4 4	0	-1.96875 0 0	1.59780900466318 0 0 1.59780900466318 0 1.59780900466318
0	0	0 0 0	11 4 4	0	-1.965625 0 0	1.59823190463512 0 0 1.59823190463512 0 1.59823190463512
0	0	0 0 0	12 4 4	0	-1.9625 0 0	1.59865539886702 0 0 1.59865539886702 0 1.59865539886702
0	0	0 0 0	13 4 4	0	-1.959375 0 0	1.59907948860548 0 0 1.59907948860548 0 1.59907948860548
0	0	0 0 0	14 4 4	0	-1.95625 0 0	1.59950417510058 0 0 1.59950417510058 0 1.59950417510058
0	0	0 0 0	15 4 4	0	-1.953125 0 0	1.59992945960589 0 0 1.59992945960589 0 1.59992945960589
0	0	0 0 0	16 4 4	0	-1.95 0 0	1.60035534337847 0 0 1.60035534337847 0 1.60035534337847
