# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:06:21+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.1_NoS/1bh_p0.1_nos/manybhnear_1bh_p0.1_nos_24x25x33.par"
#
# ADMCONSTRAINTS::MOMENTUM y (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	20 0 20	0	3 0.4375 0.5	7.36468526802737e-07 0 0
0	0	0 0 0	20 1 20	0	3 0.440625 0.5	7.36468526802737e-07 0 0
0	0	0 0 0	20 2 20	0	3 0.44375 0.5	1.2228607015885e-11 0 0
0	0	0 0 0	20 3 20	0	3 0.446875 0.5	1.18707157818754e-11 0 0
0	0	0 0 0	20 4 20	0	3 0.45 0.5	1.15332968869675e-11 0 0
0	0	0 0 0	20 5 20	0	3 0.453125 0.5	1.12196866380865e-11 0 0
0	0	0 0 0	20 6 20	0	3 0.45625 0.5	1.09250288937018e-11 0 0
0	0	0 0 0	20 7 20	0	3 0.459375 0.5	1.06492796352053e-11 0 0
0	0	0 0 0	20 8 20	0	3 0.4625 0.5	1.03916682116928e-11 0 0
0	0	0 0 0	20 9 20	0	3 0.465625 0.5	1.0149662794251e-11 0 0
0	0	0 0 0	20 10 20	0	3 0.46875 0.5	9.92419926619525e-12 0 0
0	0	0 0 0	20 11 20	0	3 0.471875 0.5	9.71730747083288e-12 0 0
0	0	0 0 0	20 12 20	0	3 0.475 0.5	9.52353343755541e-12 0 0
0	0	0 0 0	20 13 20	0	3 0.478125 0.5	9.34109593061366e-12 0 0
0	0	0 0 0	20 14 20	0	3 0.48125 0.5	9.17574718463376e-12 0 0
0	0	0 0 0	20 15 20	0	3 0.484375 0.5	9.01973092569397e-12 0 0
0	0	0 0 0	20 16 20	0	3 0.4875 0.5	8.87481277703217e-12 0 0
0	0	0 0 0	20 17 20	0	3 0.490625 0.5	8.74331331076825e-12 0 0
0	0	0 0 0	20 18 20	0	3 0.49375 0.5	8.62108751357657e-12 0 0
0	0	0 0 0	20 19 20	0	3 0.496875 0.5	8.50779562360134e-12 0 0
0	0	0 0 0	20 20 20	0	3 0.5 0.5	8.40457358046478e-12 0 0
0	0	0 0 0	20 21 20	0	3 0.503125 0.5	8.30855962372437e-12 0 0
0	0	0 0 0	20 22 20	0	3 0.50625 0.5	8.22201681738299e-12 0 0
0	0	0 0 0	20 23 20	0	3 0.509375 0.5	8.14354329413056e-12 0 0
0	0	0 0 0	20 24 20	0	3 0.5125 0.5	8.06957398038349e-12 0 0
0	0	0 0 0	20 25 20	0	3 0.515625 0.5	8.00167820457637e-12 0 0
0	0	0 0 0	20 26 20	0	3 0.51875 0.5	7.9425941735059e-12 0 0
0	0	0 0 0	20 27 20	0	3 0.521875 0.5	7.89034961500013e-12 0 0
0	0	0 0 0	20 28 20	0	3 0.525 0.5	7.83916312939448e-12 0 0
0	0	0 0 0	20 29 20	0	3 0.528125 0.5	7.79445041496074e-12 0 0
0	0	0 0 0	20 30 20	0	3 0.53125 0.5	7.7534261563178e-12 0 0
0	0	0 0 0	20 31 20	0	3 0.534375 0.5	7.71789489956154e-12 0 0
0	0	0 0 0	20 32 20	0	3 0.5375 0.5	7.68818602531196e-12 0 0
0	0	0 0 0	20 33 20	0	3 0.540625 0.5	7.65684607731409e-12 0 0
0	0	0 0 0	20 34 20	0	3 0.54375 0.5	7.63169497215721e-12 0 0
0	0	0 0 0	20 35 20	0	3 0.546875 0.5	7.60844338920652e-12 0 0
0	0	0 0 0	20 36 20	0	3 0.55 0.5	7.58862634189783e-12 0 0
0	0	0 0 0	20 37 20	0	3 0.553125 0.5	7.57134762871536e-12 0 0
0	0	0 0 0	20 38 20	0	3 0.55625 0.5	7.5556284319378e-12 0 0
0	0	0 0 0	20 39 20	0	3 0.559375 0.5	5.78684231499361e-07 0 0
0	0	0 0 0	20 40 20	0	3 0.5625 0.5	5.78684231499361e-07 0 0


