# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:19:18+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.75_NoS/1bh_p0.75_nos/manybhfar_1bh_p0.75_nos_12x13x17.par"
#
# ADMCONSTRAINTS::MOMENTUM y (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	20 0 20	0	5 4.9375 5	9.27879019346528e-10 3.0756701753596e-10 3.32931879981624e-10
0	0	0 0 0	20 1 20	0	5 4.940625 5	9.27879019346528e-10 3.0756701753596e-10 3.32931879981624e-10
0	0	0 0 0	20 2 20	0	5 4.94375 5	-2.68075763410619e-16 -6.27753057869107e-17 -1.5558301175167e-16
0	0	0 0 0	20 3 20	0	5 4.946875 5	-6.90474153547393e-16 3.55509892357997e-16 -6.29921462214078e-16
0	0	0 0 0	20 4 20	0	5 4.95 5	-5.65987415355323e-17 -8.68445940160889e-17 -6.35450893293754e-16
0	0	0 0 0	20 5 20	0	5 4.953125 5	-1.69309011255336e-15 -1.03367835124768e-15 -3.19731220665975e-16
0	0	0 0 0	20 6 20	0	5 4.95625 5	3.59379138861055e-17 7.5471313226716e-16 9.80010343709647e-16
0	0	0 0 0	20 7 20	0	5 4.959375 5	-1.60270830894954e-15 1.35308431126191e-16 2.82434665932474e-16
0	0	0 0 0	20 8 20	0	5 4.9625 5	-1.01842159380174e-15 4.43872369415566e-16 -5.5576203361607e-16
0	0	0 0 0	20 9 20	0	5 4.965625 5	-3.71928779007574e-16 -3.09539720244612e-16 -3.51823604971546e-16
0	0	0 0 0	20 10 20	0	5 4.96875 5	6.28860976964116e-16 7.97647538297586e-16 9.63096789818874e-16
0	0	0 0 0	20 11 20	0	5 4.971875 5	-3.73009593048271e-16 5.97395397039513e-16 4.43438688546571e-17
0	0	0 0 0	20 12 20	0	5 4.975 5	-7.68723057214746e-16 1.05926552251834e-16 -7.22187067092595e-16
0	0	0 0 0	20 13 20	0	5 4.978125 5	-4.58232966003315e-16 -4.81494184800813e-16 1.38669457860896e-16
0	0	0 0 0	20 14 20	0	5 4.98125 5	-6.60182561287685e-16 -2.65304271607203e-16 -4.48859699408999e-17
0	0	0 0 0	20 15 20	0	5 4.984375 5	-4.21327740491445e-16 9.92695509127728e-16 1.68159756952502e-16
