# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 21 2016 at 10:35:16+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py/2bh_m1m2_0.47656_py0.2245/manybhfar_2bh_m1m2_0.47656_py0.2245_40x41x49.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 20 20	0	-4 5 5	1.53467389023396e-09
0	0	0 0 0	1 20 20	0	-3.996875 5 5	1.53467389023396e-09
0	0	0 0 0	2 20 20	0	-3.99375 5 5	2.91168793882437e-10
0	0	0 0 0	3 20 20	0	-3.990625 5 5	-1.10901957989874e-09
0	0	0 0 0	4 20 20	0	-3.9875 5 5	1.28503611034449e-09
0	0	0 0 0	5 20 20	0	-3.984375 5 5	-9.11586160493006e-11
0	0	0 0 0	6 20 20	0	-3.98125 5 5	5.28444003657156e-10
0	0	0 0 0	7 20 20	0	-3.978125 5 5	-7.66594572651665e-11
0	0	0 0 0	8 20 20	0	-3.975 5 5	3.39469515845336e-10
0	0	0 0 0	9 20 20	0	-3.971875 5 5	9.52695490002314e-10
0	0	0 0 0	10 20 20	0	-3.96875 5 5	-2.58805500440813e-10
0	0	0 0 0	11 20 20	0	-3.965625 5 5	4.47825273459696e-10
0	0	0 0 0	12 20 20	0	-3.9625 5 5	2.27309522130036e-10
0	0	0 0 0	13 20 20	0	-3.959375 5 5	-7.70898580376971e-10
0	0	0 0 0	14 20 20	0	-3.95625 5 5	3.7187082304143e-10
0	0	0 0 0	15 20 20	0	-3.953125 5 5	-9.10502611925024e-10
0	0	0 0 0	16 20 20	0	-3.95 5 5	-5.2997715631743e-11
0	0	0 0 0	17 20 20	0	-3.946875 5 5	-1.9939869534306e-10
0	0	0 0 0	18 20 20	0	-3.94375 5 5	8.20096452701954e-10
0	0	0 0 0	19 20 20	0	-3.940625 5 5	-6.61530920923706e-10
0	0	0 0 0	20 20 20	0	-3.9375 5 5	2.93780297147322e-10
0	0	0 0 0	21 20 20	0	-3.934375 5 5	-5.55806819839411e-11
0	0	0 0 0	22 20 20	0	-3.93125 5 5	-6.3940340733681e-11
0	0	0 0 0	23 20 20	0	-3.928125 5 5	1.93374310487882e-10
0	0	0 0 0	24 20 20	0	-3.925 5 5	4.16691934639567e-10
0	0	0 0 0	25 20 20	0	-3.921875 5 5	1.5679480726749e-10
0	0	0 0 0	26 20 20	0	-3.91875 5 5	-4.37047500891508e-10
0	0	0 0 0	27 20 20	0	-3.915625 5 5	-6.92118342638639e-10
0	0	0 0 0	28 20 20	0	-3.9125 5 5	1.38929528946115e-10
0	0	0 0 0	29 20 20	0	-3.909375 5 5	4.10334539987351e-10
0	0	0 0 0	30 20 20	0	-3.90625 5 5	5.70397997159077e-10
0	0	0 0 0	31 20 20	0	-3.903125 5 5	-4.28041429707013e-10
0	0	0 0 0	32 20 20	0	-3.9 5 5	-4.16952472297638e-10
0	0	0 0 0	33 20 20	0	-3.896875 5 5	3.03961171757203e-10
0	0	0 0 0	34 20 20	0	-3.89375 5 5	4.63296630877005e-10
