# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:15:47+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.75_NoS/1bh_p0.75_nos/manybhnear_1bh_p0.75_nos_32x33x41.par"
#
# ADMCONSTRAINTS::MOMENTUM x (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	0 20 20	0	2.9375 0.5 0.5	4.28052970189287e-06 -2.58529745645296e-07 -2.58529745645296e-07
0	0	0 0 0	1 20 20	0	2.940625 0.5 0.5	4.28052970189287e-06 -2.58529745645296e-07 -2.58529745645296e-07
0	0	0 0 0	2 20 20	0	2.94375 0.5 0.5	1.33547582964112e-11 7.20560356173849e-11 7.20560356173849e-11
0	0	0 0 0	3 20 20	0	2.946875 0.5 0.5	1.73370455735372e-11 6.90049501914092e-11 6.90049501914092e-11
0	0	0 0 0	4 20 20	0	2.95 0.5 0.5	2.11356111114742e-11 6.57846138674145e-11 6.57844429971521e-11
0	0	0 0 0	5 20 20	0	2.953125 0.5 0.5	2.47290800308379e-11 6.24149837716304e-11 6.24149829042686e-11
0	0	0 0 0	6 20 20	0	2.95625 0.5 0.5	2.8151799200238e-11 5.8923779917841e-11 5.8923779917841e-11
0	0	0 0 0	7 20 20	0	2.959375 0.5 0.5	3.13648109581994e-11 5.52772211684371e-11 5.52772229031606e-11
0	0	0 0 0	8 20 20	0	2.9625 0.5 0.5	3.43755362101955e-11 5.15238442189148e-11 5.15238442189148e-11
0	0	0 0 0	9 20 20	0	2.965625 0.5 0.5	3.71590924793817e-11 4.76538348712086e-11 4.76538357385703e-11
0	0	0 0 0	10 20 20	0	2.96875 0.5 0.5	3.97117878364145e-11 4.36698724057272e-11 4.36698715383654e-11
0	0	0 0 0	11 20 20	0	2.971875 0.5 0.5	4.20456131785041e-11 3.95765482018307e-11 3.95765482018307e-11
