# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:15:47+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.75_NoS/1bh_p0.75_nos/manybhnear_1bh_p0.75_nos_32x33x41.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 0 20	0	3 0.4375 0.5	1.6888335071432e-05
0	0	0 0 0	20 1 20	0	3 0.440625 0.5	1.6888335071432e-05
0	0	0 0 0	20 2 20	0	3 0.44375 0.5	-1.59137612983085e-09
0	0	0 0 0	20 3 20	0	3 0.446875 0.5	-1.4637453905203e-09
0	0	0 0 0	20 4 20	0	3 0.45 0.5	-1.56557625023701e-09
0	0	0 0 0	20 5 20	0	3 0.453125 0.5	-1.47616073704893e-09
0	0	0 0 0	20 6 20	0	3 0.45625 0.5	-1.49844658382803e-09
0	0	0 0 0	20 7 20	0	3 0.459375 0.5	-1.36554348210971e-09
0	0	0 0 0	20 8 20	0	3 0.4625 0.5	-1.35607236377566e-09
0	0	0 0 0	20 9 20	0	3 0.465625 0.5	-1.4425872111451e-09
0	0	0 0 0	20 10 20	0	3 0.46875 0.5	-1.34133004356385e-09
0	0	0 0 0	20 11 20	0	3 0.471875 0.5	-1.33395107980439e-09
0	0	0 0 0	20 12 20	0	3 0.475 0.5	-1.32096296574791e-09
0	0	0 0 0	20 13 20	0	3 0.478125 0.5	-1.39898636078439e-09
0	0	0 0 0	20 14 20	0	3 0.48125 0.5	-1.27938691758811e-09
0	0	0 0 0	20 15 20	0	3 0.484375 0.5	-1.24361158003461e-09
0	0	0 0 0	20 16 20	0	3 0.4875 0.5	-1.29639736966281e-09
0	0	0 0 0	20 17 20	0	3 0.490625 0.5	-1.20869166064796e-09
0	0	0 0 0	20 18 20	0	3 0.49375 0.5	-1.29975993162779e-09
0	0	0 0 0	20 19 20	0	3 0.496875 0.5	-1.14349498793465e-09
0	0	0 0 0	20 20 20	0	3 0.5 0.5	-1.26213699561117e-09
0	0	0 0 0	20 21 20	0	3 0.503125 0.5	-1.06859176889074e-09
0	0	0 0 0	20 22 20	0	3 0.50625 0.5	-1.24120550122619e-09
0	0	0 0 0	20 23 20	0	3 0.509375 0.5	-1.13032106938138e-09
0	0	0 0 0	20 24 20	0	3 0.5125 0.5	-1.15784258222784e-09
0	0	0 0 0	20 25 20	0	3 0.515625 0.5	-1.06480674104403e-09
0	0	0 0 0	20 26 20	0	3 0.51875 0.5	-1.17342354236105e-09
0	0	0 0 0	20 27 20	0	3 0.521875 0.5	-1.14644240802042e-09
0	0	0 0 0	20 28 20	0	3 0.525 0.5	-1.01734964376432e-09
0	0	0 0 0	20 29 20	0	3 0.528125 0.5	-1.10607890901893e-09
0	0	0 0 0	20 30 20	0	3 0.53125 0.5	-9.75952001505687e-10
0	0	0 0 0	20 31 20	0	3 0.534375 0.5	-1.07531334878064e-09
0	0	0 0 0	20 32 20	0	3 0.5375 0.5	-1.03766284453854e-09
0	0	0 0 0	20 33 20	0	3 0.540625 0.5	-9.14306873267545e-10
0	0	0 0 0	20 34 20	0	3 0.54375 0.5	-1.02681919737779e-09
0	0	0 0 0	20 35 20	0	3 0.546875 0.5	-8.85695374680529e-10
0	0	0 0 0	20 36 20	0	3 0.55 0.5	-1.04357670768773e-09
0	0	0 0 0	20 37 20	0	3 0.553125 0.5	-9.35646062363849e-10
0	0	0 0 0	20 38 20	0	3 0.55625 0.5	-8.95585473836835e-10
0	0	0 0 0	20 39 20	0	3 0.559375 0.5	1.12429015836583e-05
0	0	0 0 0	20 40 20	0	3 0.5625 0.5	1.12429015836583e-05


