# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 21 2016 at 07:33:41+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py/2bh_m1m2_0.47656_py0.2245/manybhmid_2bh_m1m2_0.47656_py0.2245_4x5x9.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 4 4	0	-2 0 0	-1.26477891534398e-05
0	0	0 0 0	1 4 4	0	-1.996875 0 0	-1.26477891534398e-05
0	0	0 0 0	2 4 4	0	-1.99375 0 0	6.71668496982081e-06
0	0	0 0 0	3 4 4	0	-1.990625 0 0	6.74480845536118e-06
0	0	0 0 0	4 4 4	0	-1.9875 0 0	6.78706841254935e-06
0	0	0 0 0	5 4 4	0	-1.984375 0 0	6.84632701891327e-06
0	0	0 0 0	6 4 4	0	-1.98125 0 0	6.923360599995e-06
0	0	0 0 0	7 4 4	0	-1.978125 0 0	7.02128520240972e-06
0	0	0 0 0	8 4 4	0	-1.975 0 0	7.14400133287885e-06
0	0	0 0 0	9 4 4	0	-1.971875 0 0	7.29275873071963e-06
0	0	0 0 0	10 4 4	0	-1.96875 0 0	7.47090649688004e-06
0	0	0 0 0	11 4 4	0	-1.965625 0 0	7.68237308141663e-06
0	0	0 0 0	12 4 4	0	-1.9625 0 0	7.93046401393639e-06
0	0	0 0 0	13 4 4	0	-1.959375 0 0	8.21766788820788e-06
0	0	0 0 0	14 4 4	0	-1.95625 0 0	8.58212675312539e-06
0	0	0 0 0	15 4 4	0	-1.953125 0 0	9.05861242442643e-06
0	0	0 0 0	16 4 4	0	-1.95 0 0	1.49796821054433e-06
0	0	0 0 0	17 4 4	0	-1.946875 0 0	5.39879050767515e-06
0	0	0 0 0	18 4 4	0	-1.94375 0 0	5.22003173816267e-06
0	0	0 0 0	19 4 4	0	-1.940625 0 0	5.26638014539116e-06
0	0	0 0 0	20 4 4	0	-1.9375 0 0	5.30317973180226e-06
0	0	0 0 0	21 4 4	0	-1.934375 0 0	5.32962046192152e-06
0	0	0 0 0	22 4 4	0	-1.93125 0 0	5.34696239117005e-06
0	0	0 0 0	23 4 4	0	-1.928125 0 0	5.35562617123841e-06
0	0	0 0 0	24 4 4	0	-1.925 0 0	5.35588213530259e-06
0	0	0 0 0	25 4 4	0	-1.921875 0 0	5.34762880296906e-06
0	0	0 0 0	26 4 4	0	-1.91875 0 0	5.33207167930684e-06
0	0	0 0 0	27 4 4	0	-1.915625 0 0	5.30926269644467e-06
0	0	0 0 0	28 4 4	0	-1.9125 0 0	5.27970295225756e-06
0	0	0 0 0	29 4 4	0	-1.909375 0 0	5.24404938820854e-06
0	0	0 0 0	30 4 4	0	-1.90625 0 0	5.20183203200388e-06
0	0	0 0 0	31 4 4	0	-1.903125 0 0	5.15337806938042e-06
0	0	0 0 0	32 4 4	0	-1.9 0 0	5.10029163500181e-06
0	0	0 0 0	33 4 4	0	-1.896875 0 0	5.04149820553315e-06
0	0	0 0 0	34 4 4	0	-1.89375 0 0	4.97818695688844e-06
0	0	0 0 0	35 4 4	0	-1.890625 0 0	4.9103061430314e-06
0	0	0 0 0	36 4 4	0	-1.8875 0 0	4.83813489901043e-06
0	0	0 0 0	37 4 4	0	-1.884375 0 0	4.76114875222131e-06
0	0	0 0 0	38 4 4	0	-1.88125 0 0	4.68137319477833e-06
0	0	0 0 0	39 4 4	0	-1.878125 0 0	4.5976088036831e-06
0	0	0 0 0	40 4 4	0	-1.875 0 0	4.51050000437221e-06
0	0	0 0 0	41 4 4	0	-1.871875 0 0	4.42082956358947e-06
0	0	0 0 0	42 4 4	0	-1.86875 0 0	4.32708843375526e-06
0	0	0 0 0	43 4 4	0	-1.865625 0 0	4.23168726017102e-06
0	0	0 0 0	44 4 4	0	-1.8625 0 0	4.13319317813833e-06
0	0	0 0 0	45 4 4	0	-1.859375 0 0	4.03274727377861e-06
0	0	0 0 0	46 4 4	0	-1.85625 0 0	3.9303804519799e-06
0	0	0 0 0	47 4 4	0	-1.853125 0 0	3.82565890033777e-06
0	0	0 0 0	48 4 4	0	-1.85 0 0	3.71895303332391e-06
0	0	0 0 0	49 4 4	0	-1.846875 0 0	3.61107342196527e-06
0	0	0 0 0	50 4 4	0	-1.84375 0 0	3.50030690334131e-06
0	0	0 0 0	51 4 4	0	-1.840625 0 0	3.39004054760242e-06
0	0	0 0 0	52 4 4	0	-1.8375 0 0	3.27799092999896e-06
0	0	0 0 0	53 4 4	0	-1.834375 0 0	3.16387278639224e-06
0	0	0 0 0	54 4 4	0	-1.83125 0 0	3.04958889089848e-06
