# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 20 2016 at 04:48:17+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/0.5_away/2bh_m1m2_0.47656_py_sx_0.5_away_pincpower4.0/manybhnear_2bh_m1m2_0.47656_py_sx_0.5_away_pincpower4.0_12x13x17.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 0 20	0	3 0.46875 0.5	0.0420058785208816
0	0	0 0 0	20 1 20	0	3 0.4703125 0.5	0.0420058785208816
0	0	0 0 0	20 2 20	0	3 0.471875 0.5	0.041907035177636
0	0	0 0 0	20 3 20	0	3 0.4734375 0.5	0.041808844779693
0	0	0 0 0	20 4 20	0	3 0.475 0.5	0.0417106897672958
0	0	0 0 0	20 5 20	0	3 0.4765625 0.5	0.0416125720383311
0	0	0 0 0	20 6 20	0	3 0.478125 0.5	0.0415144933537716
0	0	0 0 0	20 7 20	0	3 0.4796875 0.5	0.0414164555379823
0	0	0 0 0	20 8 20	0	3 0.48125 0.5	0.0413184600426543
0	0	0 0 0	20 9 20	0	3 0.4828125 0.5	0.0412205088151222
0	0	0 0 0	20 10 20	0	3 0.484375 0.5	0.0411226033581491
0	0	0 0 0	20 11 20	0	3 0.4859375 0.5	0.0410247453276444
0	0	0 0 0	20 12 20	0	3 0.4875 0.5	0.0409269364407025
0	0	0 0 0	20 13 20	0	3 0.4890625 0.5	0.0408291784409062
0	0	0 0 0	20 14 20	0	3 0.490625 0.5	0.0407314728555766
0	0	0 0 0	20 15 20	0	3 0.4921875 0.5	0.0406338212718095
0	0	0 0 0	20 16 20	0	3 0.49375 0.5	0.0405362253511327
0	0	0 0 0	20 17 20	0	3 0.4953125 0.5	0.0404386865869411
0	0	0 0 0	20 18 20	0	3 0.496875 0.5	0.0403412067725223
0	0	0 0 0	20 19 20	0	3 0.4984375 0.5	0.0402437871981897
0	0	0 0 0	20 20 20	0	3 0.5 0.5	0.0401464296220214
0	0	0 0 0	20 21 20	0	3 0.5015625 0.5	0.0400491354620264
0	0	0 0 0	20 22 20	0	3 0.503125 0.5	0.0399519064540162
0	0	0 0 0	20 23 20	0	3 0.5046875 0.5	0.0398547438217612
0	0	0 0 0	20 24 20	0	3 0.50625 0.5	0.0397576492325209
0	0	0 0 0	20 25 20	0	3 0.5078125 0.5	0.0396606240908168
0	0	0 0 0	20 26 20	0	3 0.509375 0.5	0.0395636701797898
0	0	0 0 0	20 27 20	0	3 0.5109375 0.5	0.0394667885889152
0	0	0 0 0	20 28 20	0	3 0.5125 0.5	0.0393699808855443
0	0	0 0 0	20 29 20	0	3 0.5140625 0.5	0.0392732486257549
0	0	0 0 0	20 30 20	0	3 0.515625 0.5	0.0391765930246681
0	0	0 0 0	20 31 20	0	3 0.5171875 0.5	0.0390800157819832
0	0	0 0 0	20 32 20	0	3 0.51875 0.5	0.0389835178810266
0	0	0 0 0	20 33 20	0	3 0.5203125 0.5	0.0388871014392958
0	0	0 0 0	20 34 20	0	3 0.521875 0.5	0.0387907669536963
0	0	0 0 0	20 35 20	0	3 0.5234375 0.5	0.0386945163366561
0	0	0 0 0	20 36 20	0	3 0.525 0.5	0.0385983510142224
0	0	0 0 0	20 37 20	0	3 0.5265625 0.5	0.0385022719427969
0	0	0 0 0	20 38 20	0	3 0.528125 0.5	0.0384062807641536
0	0	0 0 0	20 39 20	0	3 0.5296875 0.5	0.038310936142562
0	0	0 0 0	20 40 20	0	3 0.53125 0.5	0.038310936142562


