# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 28 2016 at 10:05:18+0000
# parameter filename: "/home/admin/simulations/THREE_BH/3bh_with_p/3bh_nps_pinall/manybhmid_3bh_nps_pinall_40x41x49.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	640 4 0	0	0 3.6338925142857 -7.27671359999985	3.05084254876491e-11
0	0	0 0 0	640 4 1	0	0 3.6338925142857 -7.27314217142842	3.05084254876491e-11
0	0	0 0 0	640 4 2	0	0 3.6338925142857 -7.26957074285699	-2.99077286933003e-12
0	0	0 0 0	640 4 3	0	0 3.6338925142857 -7.26599931428556	-5.19546904442513e-10
0	0	0 0 0	640 4 4	0	0 3.6338925142857 -7.26242788571413	6.557987734493e-10
0	0	0 0 0	640 4 5	0	0 3.6338925142857 -7.2588564571427	2.21930220424811e-10
0	0	0 0 0	640 4 6	0	0 3.6338925142857 -7.25528502857127	3.34021554740808e-10
0	0	0 0 0	640 4 7	0	0 3.6338925142857 -7.25171359999985	3.34021554740808e-10


# iteration 1   time 0.00078125
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
1	0	0 0 0	640 4 0	0.00078125	0 3.6338925142857 -7.27671359999985	3.05084254876491e-11
1	0	0 0 0	640 4 1	0.00078125	0 3.6338925142857 -7.27314217142842	3.05084254876491e-11
1	0	0 0 0	640 4 2	0.00078125	0 3.6338925142857 -7.26957074285699	-nan
1	0	0 0 0	640 4 3	0.00078125	0 3.6338925142857 -7.26599931428556	-nan
1	0	0 0 0	640 4 4	0.00078125	0 3.6338925142857 -7.26242788571413	-nan
1	0	0 0 0	640 4 5	0.00078125	0 3.6338925142857 -7.2588564571427	-nan
1	0	0 0 0	640 4 6	0.00078125	0 3.6338925142857 -7.25528502857127	3.34021554740808e-10
1	0	0 0 0	640 4 7	0.00078125	0 3.6338925142857 -7.25171359999985	3.34021554740808e-10


# iteration 2   time 0.0015625
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
2	0	0 0 0	640 4 0	0.0015625	0 3.6338925142857 -7.27671359999985	3.05084254876491e-11
2	0	0 0 0	640 4 1	0.0015625	0 3.6338925142857 -7.27314217142842	3.05084254876491e-11
2	0	0 0 0	640 4 2	0.0015625	0 3.6338925142857 -7.26957074285699	-nan
2	0	0 0 0	640 4 3	0.0015625	0 3.6338925142857 -7.26599931428556	-nan
2	0	0 0 0	640 4 4	0.0015625	0 3.6338925142857 -7.26242788571413	-nan
2	0	0 0 0	640 4 5	0.0015625	0 3.6338925142857 -7.2588564571427	-nan
2	0	0 0 0	640 4 6	0.0015625	0 3.6338925142857 -7.25528502857127	3.34021554740808e-10
2	0	0 0 0	640 4 7	0.0015625	0 3.6338925142857 -7.25171359999985	3.34021554740808e-10


# iteration 3   time 0.00234375
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
3	0	0 0 0	640 4 0	0.00234375	0 3.6338925142857 -7.27671359999985	3.05084254876491e-11
3	0	0 0 0	640 4 1	0.00234375	0 3.6338925142857 -7.27314217142842	3.05084254876491e-11
3	0	0 0 0	640 4 2	0.00234375	0 3.6338925142857 -7.26957074285699	-nan
3	0	0 0 0	640 4 3	0.00234375	0 3.6338925142857 -7.26599931428556	-nan
3	0	0 0 0	640 4 4	0.00234375	0 3.6338925142857 -7.26242788571413	-nan
3	0	0 0 0	640 4 5	0.00234375	0 3.6338925142857 -7.2588564571427	-nan
3	0	0 0 0	640 4 6	0.00234375	0 3.6338925142857 -7.25528502857127	3.34021554740808e-10
3	0	0 0 0	640 4 7	0.00234375	0 3.6338925142857 -7.25171359999985	3.34021554740808e-10


# iteration 4   time 0.003125
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
4	0	0 0 0	640 4 0	0.003125	0 3.6338925142857 -7.27671359999985	3.05084254876491e-11
4	0	0 0 0	640 4 1	0.003125	0 3.6338925142857 -7.27314217142842	3.05084254876491e-11
4	0	0 0 0	640 4 2	0.003125	0 3.6338925142857 -7.26957074285699	-nan
4	0	0 0 0	640 4 3	0.003125	0 3.6338925142857 -7.26599931428556	-nan
4	0	0 0 0	640 4 4	0.003125	0 3.6338925142857 -7.26242788571413	-nan
4	0	0 0 0	640 4 5	0.003125	0 3.6338925142857 -7.2588564571427	-nan
4	0	0 0 0	640 4 6	0.003125	0 3.6338925142857 -7.25528502857127	3.34021554740808e-10
4	0	0 0 0	640 4 7	0.003125	0 3.6338925142857 -7.25171359999985	3.34021554740808e-10


# iteration 5   time 0.00390625
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
5	0	0 0 0	640 4 0	0.00390625	0 3.6338925142857 -7.27671359999985	3.05084254876491e-11
5	0	0 0 0	640 4 1	0.00390625	0 3.6338925142857 -7.27314217142842	3.05084254876491e-11
5	0	0 0 0	640 4 2	0.00390625	0 3.6338925142857 -7.26957074285699	-nan
5	0	0 0 0	640 4 3	0.00390625	0 3.6338925142857 -7.26599931428556	-nan
5	0	0 0 0	640 4 4	0.00390625	0 3.6338925142857 -7.26242788571413	-nan
5	0	0 0 0	640 4 5	0.00390625	0 3.6338925142857 -7.2588564571427	-nan
5	0	0 0 0	640 4 6	0.00390625	0 3.6338925142857 -7.25528502857127	3.34021554740808e-10
5	0	0 0 0	640 4 7	0.00390625	0 3.6338925142857 -7.25171359999985	3.34021554740808e-10


