# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 22:11:42+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/twopunfar_One_BH_40.par"
#
# ADMCONSTRAINTS::MOMENTUM x (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	0 20 20	0	4.9375 5 5	0 -6.81919814872803e-11 6.81919814872803e-11
0	0	0 0 0	1 20 20	0	4.940625 5 5	0 -6.81919814872803e-11 6.81919814872803e-11
0	0	0 0 0	2 20 20	0	4.94375 5 5	0 -9.20216593897072e-18 9.20216593897072e-18
0	0	0 0 0	3 20 20	0	4.946875 5 5	0 5.72424865754456e-17 -5.72424865754456e-17
0	0	0 0 0	4 20 20	0	4.95 5 5	0 5.72933085522809e-18 -5.72933085522809e-18
0	0	0 0 0	5 20 20	0	4.953125 5 5	0 -4.29682873483161e-17 4.29682873483161e-17
0	0	0 0 0	6 20 20	0	4.95625 5 5	0 1.49314967941988e-17 -1.49314967941988e-17
0	0	0 0 0	7 20 20	0	4.959375 5 5	0 -4.57228384927871e-17 4.57228384927871e-17
0	0	0 0 0	8 20 20	0	4.9625 5 5	0 -3.05101267600999e-17 3.05101267600999e-17
0	0	0 0 0	9 20 20	0	4.965625 5 5	0 4.06812983907295e-17 -4.06812983907295e-17
0	0	0 0 0	10 20 20	0	4.96875 5 5	0 2.88973760285277e-17 -2.88973760285277e-17
0	0	0 0 0	11 20 20	0	4.971875 5 5	0 -3.76692492302932e-17 3.76692492302932e-17
0	0	0 0 0	12 20 20	0	4.975 5 5	0 7.85030135515286e-18 -7.85030135515286e-18
0	0	0 0 0	13 20 20	0	4.978125 5 5	4.70950318673391e-19 3.96953520401255e-17 -2.63054552099296e-17
0	0	0 0 0	14 20 20	0	4.98125 5 5	0 -1.06895557943493e-17 1.06895557943493e-17
0	0	0 0 0	15 20 20	0	4.984375 5 5	0 2.53635545725828e-17 -2.53635545725828e-17
0	0	0 0 0	16 20 20	0	4.9875 5 5	0 -1.83535099011062e-17 1.83535099011062e-17
0	0	0 0 0	17 20 20	0	4.990625 5 5	0 4.32698310775387e-17 -4.32698310775387e-17
0	0	0 0 0	18 20 20	0	4.99375 5 5	0 -3.40405600842558e-17 3.40405600842558e-17
0	0	0 0 0	19 20 20	0	4.996875 5 5	7.01343280326561e-19 3.40270075570998e-17 -3.44369715035708e-17
0	0	0 0 0	20 20 20	0	5 5 5	0 -1.51178440425948e-17 1.51178440425948e-17
0	0	0 0 0	21 20 20	0	5.003125 5 5	-2.33781093442187e-19 2.05219142460772e-17 -7.42678488152571e-18
0	0	0 0 0	22 20 20	0	5.00625 5 5	0 3.70661617718482e-18 -3.70661617718482e-18
0	0	0 0 0	23 20 20	0	5.009375 5 5	0 1.73675635505022e-17 -1.73675635505022e-17
0	0	0 0 0	24 20 20	0	5.0125 5 5	0 -5.82758667710959e-17 5.82758667710959e-17
0	0	0 0 0	25 20 20	0	5.015625 5 5	0 6.04442711160669e-18 -6.04442711160669e-18
0	0	0 0 0	26 20 20	0	5.01875 5 5	6.7762635780344e-21 -1.71541112477941e-17 1.71541112477941e-17
0	0	0 0 0	27 20 20	0	5.021875 5 5	1.16551733542192e-18 -2.37169225231204e-19 3.53382145594494e-18
0	0	0 0 0	28 20 20	0	5.025 5 5	0 -2.89007641603167e-17 2.89007641603167e-17
0	0	0 0 0	29 20 20	0	5.028125 5 5	0 7.59280333918755e-18 -7.59280333918755e-18
0	0	0 0 0	30 20 20	0	5.03125 5 5	0 -1.82112083659675e-17 1.82112083659675e-17
0	0	0 0 0	31 20 20	0	5.034375 5 5	0 -1.92174835073056e-17 1.92174835073056e-17
0	0	0 0 0	32 20 20	0	5.0375 5 5	0 -3.44234189764148e-18 3.44234189764148e-18
0	0	0 0 0	33 20 20	0	5.040625 5 5	0 4.35408816206601e-17 -4.35408816206601e-17
0	0	0 0 0	34 20 20	0	5.04375 5 5	0 -1.05641949181556e-17 1.05641949181556e-17
0	0	0 0 0	35 20 20	0	5.046875 5 5	0 -4.46555769792467e-17 4.46555769792467e-17
0	0	0 0 0	36 20 20	0	5.05 5 5	0 7.94516904524534e-18 -7.94516904524534e-18
0	0	0 0 0	37 20 20	0	5.053125 5 5	0 1.78622307916987e-17 -1.78622307916987e-17
0	0	0 0 0	38 20 20	0	5.05625 5 5	4.21144781374838e-18 1.77673631016062e-17 1.41014045058896e-17
0	0	0 0 0	39 20 20	0	5.059375 5 5	0 -6.75328641376865e-11 6.75328641376865e-11
0	0	0 0 0	40 20 20	0	5.0625 5 5	0 -6.75328641376865e-11 6.75328641376865e-11


