# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 15 2016 at 22:34:32+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.1_convergence/1bh_p0.5_dx0.003125_convergence/manybhfar_1bh_p0.5_dx0.003125_convergence_16x17x25.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	5 5 4.9375	1.30187243846608e-09
0	0	0 0 0	20 20 1	0	5 5 4.940625	1.30187243846608e-09
0	0	0 0 0	20 20 2	0	5 5 4.94375	9.74374733458613e-10
0	0	0 0 0	20 20 3	0	5 5 4.946875	-6.8453250950647e-10
0	0	0 0 0	20 20 4	0	5 5 4.95	4.38036625391046e-10
0	0	0 0 0	20 20 5	0	5 5 4.953125	-8.43000025715262e-10
0	0	0 0 0	20 20 6	0	5 5 4.95625	-4.89198373568875e-10
0	0	0 0 0	20 20 7	0	5 5 4.959375	-3.87205385701632e-10
0	0	0 0 0	20 20 8	0	5 5 4.9625	6.06870221068166e-10
0	0	0 0 0	20 20 9	0	5 5 4.965625	3.35792384431035e-10
0	0	0 0 0	20 20 10	0	5 5 4.96875	1.07190663409164e-11
0	0	0 0 0	20 20 11	0	5 5 4.971875	-5.71971656805137e-10
0	0	0 0 0	20 20 12	0	5 5 4.975	6.08671707084734e-10
0	0	0 0 0	20 20 13	0	5 5 4.978125	1.8089076498631e-10
0	0	0 0 0	20 20 14	0	5 5 4.98125	9.74855824374416e-10
0	0	0 0 0	20 20 15	0	5 5 4.984375	2.20937799576704e-11
0	0	0 0 0	20 20 16	0	5 5 4.9875	-1.16227082862588e-10
0	0	0 0 0	20 20 17	0	5 5 4.990625	-3.18137600790157e-10
0	0	0 0 0	20 20 18	0	5 5 4.99375	4.94591495092244e-10
0	0	0 0 0	20 20 19	0	5 5 4.996875	-2.43543992427524e-10
0	0	0 0 0	20 20 20	0	5 5 5	1.65377286761833e-10
0	0	0 0 0	20 20 21	0	5 5 5.003125	-2.37328852317059e-10
0	0	0 0 0	20 20 22	0	5 5 5.00625	-5.75704766573714e-10
0	0	0 0 0	20 20 23	0	5 5 5.009375	9.44516581103966e-11
0	0	0 0 0	20 20 24	0	5 5 5.0125	8.26582116338417e-10
0	0	0 0 0	20 20 25	0	5 5 5.015625	-6.77580764987893e-10
0	0	0 0 0	20 20 26	0	5 5 5.01875	-2.31425730087744e-10
0	0	0 0 0	20 20 27	0	5 5 5.021875	-6.53954829470029e-11
0	0	0 0 0	20 20 28	0	5 5 5.025	-3.16244545063874e-10
0	0	0 0 0	20 20 29	0	5 5 5.028125	-3.77175746961011e-10
0	0	0 0 0	20 20 30	0	5 5 5.03125	2.23752940139857e-10
0	0	0 0 0	20 20 31	0	5 5 5.034375	-2.0503885069835e-10
0	0	0 0 0	20 20 32	0	5 5 5.0375	1.60554014283802e-10
0	0	0 0 0	20 20 33	0	5 5 5.040625	-3.03885301254289e-10
0	0	0 0 0	20 20 34	0	5 5 5.04375	3.61741465422635e-10
0	0	0 0 0	20 20 35	0	5 5 5.046875	-8.65552188299493e-12
0	0	0 0 0	20 20 36	0	5 5 5.05	2.07192925739518e-10
0	0	0 0 0	20 20 37	0	5 5 5.053125	1.95888887413471e-10
0	0	0 0 0	20 20 38	0	5 5 5.05625	1.59030410151403e-10
0	0	0 0 0	20 20 39	0	5 5 5.059375	2.21954035988133e-09
0	0	0 0 0	20 20 40	0	5 5 5.0625	2.21954035988133e-09


