# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 20 2016 at 05:35:59+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py/2bh_m1m2_0.47656_py/manybhnear_2bh_m1m2_0.47656_py_12x13x17.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	10 0 10	0	3 0.06875 0.1	0.0054264912606665
0	0	0 0 0	10 1 10	0	3 0.071875 0.1	0.0054264912606665
0	0	0 0 0	10 2 10	0	3 0.075 0.1	-7.99271097836262e-06
0	0	0 0 0	10 3 10	0	3 0.078125 0.1	-6.20132574232326e-06
0	0	0 0 0	10 4 10	0	3 0.08125 0.1	-4.83617533901873e-06
0	0	0 0 0	10 5 10	0	3 0.084375 0.1	-3.82250795098347e-06
0	0	0 0 0	10 6 10	0	3 0.0875 0.1	-3.09394944697137e-06
0	0	0 0 0	10 7 10	0	3 0.090625 0.1	-2.59259521171546e-06
0	0	0 0 0	10 8 10	0	3 0.09375 0.1	-2.2688561994084e-06
0	0	0 0 0	10 9 10	0	3 0.096875 0.1	-2.08074403015152e-06
0	0	0 0 0	10 10 10	0	3 0.1 0.1	-1.99348097819525e-06
0	0	0 0 0	10 11 10	0	3 0.103125 0.1	-1.97838469593974e-06
0	0	0 0 0	10 12 10	0	3 0.10625 0.1	-2.01256276447697e-06
0	0	0 0 0	10 13 10	0	3 0.109375 0.1	-2.07773661290616e-06
0	0	0 0 0	10 14 10	0	3 0.1125 0.1	-2.15976470687579e-06
0	0	0 0 0	10 15 10	0	3 0.115625 0.1	-2.24789107407036e-06
0	0	0 0 0	10 16 10	0	3 0.11875 0.1	-2.33422087032647e-06
0	0	0 0 0	10 17 10	0	3 0.121875 0.1	-2.41305531214174e-06
0	0	0 0 0	10 18 10	0	3 0.125 0.1	-2.48064659262408e-06
0	0	0 0 0	10 19 10	0	3 0.128125 0.1	0.00264423577044175
0	0	0 0 0	10 20 10	0	3 0.13125 0.1	0.00264423577044175


