# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 17 2016 at 22:25:42+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted_AngularMomentum/1BH_P0.1_S0.75_convergence/1bh_p0.1_s0.75_convergence/twopunnear_1bh_p0.1_s0.75_convergence_30.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	3 0.5 0.46875	3.10556741867085e-06
0	0	0 0 0	20 20 1	0	3 0.5 0.4703125	3.10556741867085e-06
0	0	0 0 0	20 20 2	0	3 0.5 0.471875	1.92971162951694e-07
0	0	0 0 0	20 20 3	0	3 0.5 0.4734375	1.94292285600473e-07
0	0	0 0 0	20 20 4	0	3 0.5 0.475	1.96704074154064e-07
0	0	0 0 0	20 20 5	0	3 0.5 0.4765625	1.98213648439083e-07
0	0	0 0 0	20 20 6	0	3 0.5 0.478125	1.99329680532212e-07
0	0	0 0 0	20 20 7	0	3 0.5 0.4796875	2.01488440099151e-07
0	0	0 0 0	20 20 8	0	3 0.5 0.48125	2.02845810620689e-07
0	0	0 0 0	20 20 9	0	3 0.5 0.4828125	2.04260120095778e-07
0	0	0 0 0	20 20 10	0	3 0.5 0.484375	2.05766957257769e-07
0	0	0 0 0	20 20 11	0	3 0.5 0.4859375	2.07420521994295e-07
0	0	0 0 0	20 20 12	0	3 0.5 0.4875	2.08467453882699e-07
0	0	0 0 0	20 20 13	0	3 0.5 0.4890625	2.09471330253619e-07
0	0	0 0 0	20 20 14	0	3 0.5 0.490625	2.11280794283619e-07
0	0	0 0 0	20 20 15	0	3 0.5 0.4921875	2.12108855465742e-07
0	0	0 0 0	20 20 16	0	3 0.5 0.49375	2.13494129409908e-07
0	0	0 0 0	20 20 17	0	3 0.5 0.4953125	2.14546617249844e-07
0	0	0 0 0	20 20 18	0	3 0.5 0.496875	2.15359475114196e-07
0	0	0 0 0	20 20 19	0	3 0.5 0.4984375	2.16410157682922e-07
0	0	0 0 0	20 20 20	0	3 0.5 0.5	2.17648285560923e-07
0	0	0 0 0	20 20 21	0	3 0.5 0.5015625	2.18298514008397e-07
0	0	0 0 0	20 20 22	0	3 0.5 0.503125	2.19294095785139e-07
0	0	0 0 0	20 20 23	0	3 0.5 0.5046875	2.20375807678808e-07
0	0	0 0 0	20 20 24	0	3 0.5 0.50625	2.20517408951182e-07
0	0	0 0 0	20 20 25	0	3 0.5 0.5078125	2.21450343181051e-07
0	0	0 0 0	20 20 26	0	3 0.5 0.509375	2.22184798642777e-07
0	0	0 0 0	20 20 27	0	3 0.5 0.5109375	2.23064459917155e-07
0	0	0 0 0	20 20 28	0	3 0.5 0.5125	2.22912650837959e-07
0	0	0 0 0	20 20 29	0	3 0.5 0.5140625	2.23987431297035e-07
0	0	0 0 0	20 20 30	0	3 0.5 0.515625	2.24323744468791e-07
0	0	0 0 0	20 20 31	0	3 0.5 0.5171875	2.24925347014349e-07
0	0	0 0 0	20 20 32	0	3 0.5 0.51875	2.2490228678701e-07
0	0	0 0 0	20 20 33	0	3 0.5 0.5203125	2.25304431208939e-07
0	0	0 0 0	20 20 34	0	3 0.5 0.521875	2.25538873535602e-07
0	0	0 0 0	20 20 35	0	3 0.5 0.5234375	2.26080625033431e-07
0	0	0 0 0	20 20 36	0	3 0.5 0.525	2.26031210144584e-07
0	0	0 0 0	20 20 37	0	3 0.5 0.5265625	2.26092384307541e-07
0	0	0 0 0	20 20 38	0	3 0.5 0.528125	2.26345728604471e-07
0	0	0 0 0	20 20 39	0	3 0.5 0.5296875	2.60763749922177e-06
0	0	0 0 0	20 20 40	0	3 0.5 0.53125	2.60763749922177e-06


