# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:16:54+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.75_NoS/1bh_p0.75_nos/manybhmid_1bh_p0.75_nos_12x13x17.par"
#
# ADMBASE::CURV x (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	0 4 4	0	-2 0 0	-0.0712937004223043 0 0 0.0356468502111521 0 0.0356468502111521
0	0	0 0 0	1 4 4	0	-1.996875 0 0	-0.0713735630642557 0 0 0.0356867815321279 0 0.0356867815321279
0	0	0 0 0	2 4 4	0	-1.99375 0 0	-0.0714535604654275 0 0 0.0357267802327137 0 0.0357267802327137
0	0	0 0 0	3 4 4	0	-1.990625 0 0	-0.0715336929301827 0 0 0.0357668464650914 0 0.0357668464650914
0	0	0 0 0	4 4 4	0	-1.9875 0 0	-0.071613960763747 0 0 0.0358069803818735 0 0.0358069803818735
0	0	0 0 0	5 4 4	0	-1.984375 0 0	-0.0716943642722111 0 0 0.0358471821361055 0 0.0358471821361055
0	0	0 0 0	6 4 4	0	-1.98125 0 0	-0.071774903762534 0 0 0.035887451881267 0 0.035887451881267
0	0	0 0 0	7 4 4	0	-1.978125 0 0	-0.0718555795425459 0 0 0.0359277897712729 0 0.0359277897712729
0	0	0 0 0	8 4 4	0	-1.975 0 0	-0.0719363919209509 0 0 0.0359681959604755 0 0.0359681959604755
0	0	0 0 0	9 4 4	0	-1.971875 0 0	-0.0720173412073306 0 0 0.0360086706036653 0 0.0360086706036653
0	0	0 0 0	10 4 4	0	-1.96875 0 0	-0.0720984277121463 0 0 0.0360492138560731 0 0.0360492138560731
0	0	0 0 0	11 4 4	0	-1.965625 0 0	-0.0721796517467427 0 0 0.0360898258733713 0 0.0360898258733713
0	0	0 0 0	12 4 4	0	-1.9625 0 0	-0.0722610136233506 0 0 0.0361305068116753 0 0.0361305068116753
0	0	0 0 0	13 4 4	0	-1.959375 0 0	-0.0723425136550902 0 0 0.0361712568275451 0 0.0361712568275451
0	0	0 0 0	14 4 4	0	-1.95625 0 0	-0.0724241521559733 0 0 0.0362120760779867 0 0.0362120760779867
0	0	0 0 0	15 4 4	0	-1.953125 0 0	-0.0725059294409078 0 0 0.0362529647204539 0 0.0362529647204539
0	0	0 0 0	16 4 4	0	-1.95 0 0	-0.0725878458256995 0 0 0.0362939229128497 0 0.0362939229128497
0	0	0 0 0	17 4 4	0	-1.946875 0 0	-0.0726699016270557 0 0 0.0363349508135278 0 0.0363349508135278
0	0	0 0 0	18 4 4	0	-1.94375 0 0	-0.0727520971625884 0 0 0.0363760485812942 0 0.0363760485812942
0	0	0 0 0	19 4 4	0	-1.940625 0 0	-0.0728344327508171 0 0 0.0364172163754085 0 0.0364172163754085
0	0	0 0 0	20 4 4	0	-1.9375 0 0	-0.0729169087111723 0 0 0.0364584543555862 0 0.0364584543555862
0	0	0 0 0	21 4 4	0	-1.934375 0 0	-0.0729995253639983 0 0 0.0364997626819992 0 0.0364997626819992
0	0	0 0 0	22 4 4	0	-1.93125 0 0	-0.0730822830305565 0 0 0.0365411415152782 0 0.0365411415152782
0	0	0 0 0	23 4 4	0	-1.928125 0 0	-0.0731651820330284 0 0 0.0365825910165142 0 0.0365825910165142
0	0	0 0 0	24 4 4	0	-1.925 0 0	-0.0732482226945192 0 0 0.0366241113472596 0 0.0366241113472596
0	0	0 0 0	25 4 4	0	-1.921875 0 0	-0.0733314053390603 0 0 0.0366657026695302 0 0.0366657026695302
