# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:16:54+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.75_NoS/1bh_p0.75_nos/manybhmid_1bh_p0.75_nos_12x13x17.par"
#
# ADMBASE::CURV y (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	640 0 4	0	0 -0.0125 0	-0.173608400795296 -0.000723368336647068 0 0.086803446895505 0 0.0868049538997914
0	0	0 0 0	640 1 4	0	0 -0.009375 0	-0.1736108264587 -0.000542533832683438 0 0.0868049893768629 0 0.0868058370818373
0	0	0 0 0	640 2 4	0	0 -0.00625 0	-0.173612559108576 -0.000361692831476201 0 0.086806091173014 0 0.0868064679355625
0	0	0 0 0	640 3 4	0	0 -0.003125 0	-0.173613598711766 -0.00018084749865809 0 0.0868067522602058 0 0.0868068464515602
0	0	0 0 0	640 4 4	0	0 0 0	-0.173613945248373 0 0 0.0868069726241867 0 0.0868069726241867
0	0	0 0 0	640 5 4	0	0 0.003125 0	-0.173613598711766 0.00018084749865809 0 0.0868067522602058 0 0.0868068464515602
0	0	0 0 0	640 6 4	0	0 0.00625 0	-0.173612559108576 0.000361692831476201 0 0.086806091173014 0 0.0868064679355625
0	0	0 0 0	640 7 4	0	0 0.009375 0	-0.1736108264587 0.000542533832683438 0 0.0868049893768629 0 0.0868058370818373
0	0	0 0 0	640 8 4	0	0 0.0125 0	-0.173608400795296 0.000723368336647068 0 0.086803446895505 0 0.0868049538997914


# iteration 1   time 0.00078125
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
