# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 05:49:43+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.3_NoS/1bh_p0.3_nos/twopunnear_1bh_p0.3_nos_30.par"
#
# ADMCONSTRAINTS::MOMENTUM z (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	20 20 0	0	3 0.5 0.4375	1.6981672605167e-06 4.54657933654165e-09 4.00667317834898e-09
0	0	0 0 0	20 20 1	0	3 0.5 0.440625	1.6981672605167e-06 4.54657933654165e-09 4.00667317834898e-09
0	0	0 0 0	20 20 2	0	3 0.5 0.44375	2.83068733383796e-11 9.36911735260199e-13 8.30825859499118e-13
0	0	0 0 0	20 20 3	0	3 0.5 0.446875	2.75043841868605e-11 9.24337537934472e-13 8.26188401546746e-13
0	0	0 0 0	20 20 4	0	3 0.5 0.45	2.67536583165029e-11 9.11214300628599e-13 8.19915912508157e-13
0	0	0 0 0	20 20 5	0	3 0.5 0.453125	2.60451478092949e-11 8.97971584243318e-13 8.14511760989511e-13
0	0	0 0 0	20 20 6	0	3 0.5 0.45625	2.53741853917244e-11 8.87638595438445e-13 8.10044739618654e-13
0	0	0 0 0	20 20 7	0	3 0.5 0.459375	2.47465676422864e-11 8.74447432866465e-13 8.03235787345119e-13
0	0	0 0 0	20 20 8	0	3 0.5 0.4625	2.41568280136273e-11 8.61651678826791e-13 7.96080866158344e-13
0	0	0 0 0	20 20 9	0	3 0.5 0.465625	2.36011678950154e-11 8.51078756081147e-13 7.92611581836716e-13
0	0	0 0 0	20 20 10	0	3 0.5 0.46875	2.30801888018162e-11 8.38244675494676e-13 7.85584162825426e-13
0	0	0 0 0	20 20 11	0	3 0.5 0.471875	2.25953947392832e-11 8.26261964664149e-13 7.79376834337403e-13
0	0	0 0 0	20 20 12	0	3 0.5 0.475	2.21357619734075e-11 8.14350106445594e-13 7.73543826649431e-13
0	0	0 0 0	20 20 13	0	3 0.5 0.478125	2.1708117074748e-11 8.02428598827704e-13 7.67485304909582e-13
0	0	0 0 0	20 20 14	0	3 0.5 0.48125	2.13106164659305e-11 7.90941693650654e-13 7.60791657537091e-13
0	0	0 0 0	20 20 15	0	3 0.5 0.484375	2.09322544107021e-11 7.79989625405292e-13 7.5439985204942e-13
0	0	0 0 0	20 20 16	0	3 0.5 0.4875	2.05817810711162e-11 7.6975470268692e-13 7.5043768942018e-13
0	0	0 0 0	20 20 17	0	3 0.5 0.490625	2.02565779905059e-11 7.57279980910519e-13 7.42757363860619e-13
0	0	0 0 0	20 20 18	0	3 0.5 0.49375	1.99525390784036e-11 7.46639024478551e-13 7.37058146720732e-13
0	0	0 0 0	20 20 19	0	3 0.5 0.496875	1.96662032904242e-11 7.36811219675948e-13 7.32047940061459e-13
0	0	0 0 0	20 20 20	0	3 0.5 0.5	1.94018063882291e-11 7.26552661350216e-13 7.26552661350216e-13
0	0	0 0 0	20 20 21	0	3 0.5 0.503125	1.91536876420137e-11 7.1655512469751e-13 7.20406319234396e-13
0	0	0 0 0	20 20 22	0	3 0.5 0.50625	1.89218958427176e-11 7.03873808197142e-13 7.14047907173637e-13
0	0	0 0 0	20 20 23	0	3 0.5 0.509375	1.87105168598239e-11 6.95008449663054e-13 7.08457706562193e-13
0	0	0 0 0	20 20 24	0	3 0.5 0.5125	1.8512056904757e-11 6.83957393759344e-13 7.01943928330118e-13
0	0	0 0 0	20 20 25	0	3 0.5 0.515625	1.83230024035363e-11 6.74639706078894e-13 6.95724402567655e-13
0	0	0 0 0	20 20 26	0	3 0.5 0.51875	1.81548734379255e-11 6.65557995001287e-13 6.90536603592529e-13
0	0	0 0 0	20 20 27	0	3 0.5 0.521875	1.79976604366278e-11 6.56072635454863e-13 6.83819591663221e-13
0	0	0 0 0	20 20 28	0	3 0.5 0.525	1.78450761112448e-11 6.46355907164831e-13 6.7755425835897e-13
0	0	0 0 0	20 20 29	0	3 0.5 0.528125	1.77063021362944e-11 6.36270224875501e-13 6.72864541861884e-13
0	0	0 0 0	20 20 30	0	3 0.5 0.53125	1.75769216889665e-11 6.28451934589491e-13 6.66280019438054e-13
0	0	0 0 0	20 20 31	0	3 0.5 0.534375	1.74619286044675e-11 6.18609655687885e-13 6.61452609265062e-13
0	0	0 0 0	20 20 32	0	3 0.5 0.5375	1.73540136254313e-11 6.09360923265606e-13 6.54535616245039e-13
0	0	0 0 0	20 20 33	0	3 0.5 0.540625	1.72462851291688e-11 6.02523510685044e-13 6.5006550489799e-13
0	0	0 0 0	20 20 34	0	3 0.5 0.54375	1.71522353611953e-11 5.92040197248955e-13 6.43881486756676e-13
