# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 05:49:43+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.3_NoS/1bh_p0.3_nos/twopunnear_1bh_p0.3_nos_30.par"
#
# ADMBASE::CURV d (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0 0 0 0	0 0 0	0	2.9375 0.4375 0.4375	-0.0329091457051906 0.230364019936334 0.230364019936334 0.0164545728525953 -0.0161254813955434 0.0164545728525953
0	0 0 0 0	1 1 1	0	2.940625 0.440625 0.440625	-0.0307934207646247 0.228519596200635 0.228519596200635 0.0153967103823123 -0.015122122275998 0.0153967103823123
0	0 0 0 0	2 2 2	0	2.94375 0.44375 0.44375	-0.0287361415391291 0.226696227697574 0.226696227697574 0.0143680707695645 -0.0141408521572384 0.0143680707695645
0	0 0 0 0	3 3 3	0	2.946875 0.446875 0.446875	-0.0267356091655277 0.224893653568851 0.224893653568851 0.0133678045827639 -0.0131815139315719 0.0133678045827639
0	0 0 0 0	4 4 4	0	2.95 0.45 0.45	-0.0247901787441258 0.223111608697133 0.223111608697133 0.0123950893720629 -0.0122439297455743 0.0123950893720629
0	0 0 0 0	5 5 5	0	2.953125 0.453125 0.453125	-0.022898257728724 0.221349824710999 0.221349824710999 0.011449128864362 -0.0113279027940335 0.011449128864362
0	0 0 0 0	6 6 6	0	2.95625 0.45625 0.45625	-0.021058304332365 0.219608030894663 0.219608030894663 0.0105291521661825 -0.0104332190207487 0.0105291521661825
0	0 0 0 0	7 7 7	0	2.959375 0.459375 0.459375	-0.0192688259532098 0.217885955009372 0.217885955009372 0.00963441297660488 -0.00955964872860018 0.00963441297660488
0	0 0 0 0	8 8 8	0	2.9625 0.4625 0.4625	-0.0175283776242949 0.21618332403297 0.21618332403297 0.00876418881214745 -0.00870694810147305 0.00876418881214745
0	0 0 0 0	9 9 9	0	2.965625 0.465625 0.465625	-0.0158355604903466 0.214499864823787 0.214499864823787 0.00791778024517331 -0.00787486064076215 0.00791778024517331
0	0 0 0 0	10 10 10	0	2.96875 0.46875 0.46875	-0.0141890203143102 0.212835304714653 0.212835304714653 0.00709451015715511 -0.0070631185192916 0.00709451015715511
