# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 22 2016 at 02:34:33+0000
# parameter filename: "manybhfar_2bh_m1m2_0.47656_py0.0848_8x9x13.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	1280 20 0	0	0 5 4.9375	-3.55499221997333e-07
0	0	0 0 0	1280 20 1	0	0 5 4.940625	-3.55499221997333e-07
0	0	0 0 0	1280 20 2	0	0 5 4.94375	-3.55892855544634e-07
0	0	0 0 0	1280 20 3	0	0 5 4.946875	-3.54445558904138e-07
0	0	0 0 0	1280 20 4	0	0 5 4.95	-3.53856655451769e-07
0	0	0 0 0	1280 20 5	0	0 5 4.953125	-3.52862742420914e-07
0	0	0 0 0	1280 20 6	0	0 5 4.95625	-3.52207154595723e-07
0	0	0 0 0	1280 20 7	0	0 5 4.959375	-3.51667029498814e-07
0	0	0 0 0	1280 20 8	0	0 5 4.9625	-3.4975500636656e-07
0	0	0 0 0	1280 20 9	0	0 5 4.965625	-3.4952012197586e-07
0	0	0 0 0	1280 20 10	0	0 5 4.96875	-3.47541260261396e-07
0	0	0 0 0	1280 20 11	0	0 5 4.971875	-3.47165577164114e-07
0	0	0 0 0	1280 20 12	0	0 5 4.975	-3.46161608847688e-07
0	0	0 0 0	1280 20 13	0	0 5 4.978125	-3.45124485700618e-07
0	0	0 0 0	1280 20 14	0	0 5 4.98125	-3.43161079597181e-07
0	0	0 0 0	1280 20 15	0	0 5 4.984375	-3.43471792357403e-07
0	0	0 0 0	1280 20 16	0	0 5 4.9875	-3.42260945739287e-07
0	0	0 0 0	1280 20 17	0	0 5 4.990625	-3.40272491692966e-07
0	0	0 0 0	1280 20 18	0	0 5 4.99375	-3.40484695447983e-07
0	0	0 0 0	1280 20 19	0	0 5 4.996875	-3.39696202398753e-07
0	0	0 0 0	1280 20 20	0	0 5 5	-3.37161843358341e-07
0	0	0 0 0	1280 20 21	0	0 5 5.003125	-3.36680013652176e-07
0	0	0 0 0	1280 20 22	0	0 5 5.00625	-3.35122575768635e-07
0	0	0 0 0	1280 20 23	0	0 5 5.009375	-3.36140139228675e-07
0	0	0 0 0	1280 20 24	0	0 5 5.0125	-3.34517474073255e-07
0	0	0 0 0	1280 20 25	0	0 5 5.015625	-3.33532839983682e-07
0	0	0 0 0	1280 20 26	0	0 5 5.01875	-3.31993970120512e-07
0	0	0 0 0	1280 20 27	0	0 5 5.021875	-3.31913461945559e-07
0	0	0 0 0	1280 20 28	0	0 5 5.025	-3.29191402097827e-07
0	0	0 0 0	1280 20 29	0	0 5 5.028125	-3.29120943298952e-07
0	0	0 0 0	1280 20 30	0	0 5 5.03125	-3.28198239123206e-07
0	0	0 0 0	1280 20 31	0	0 5 5.034375	-3.26721315719159e-07
0	0	0 0 0	1280 20 32	0	0 5 5.0375	-3.25958156161977e-07
0	0	0 0 0	1280 20 33	0	0 5 5.040625	-3.25088476643132e-07
0	0	0 0 0	1280 20 34	0	0 5 5.04375	-3.24634614883494e-07
0	0	0 0 0	1280 20 35	0	0 5 5.046875	-3.23776004743578e-07
0	0	0 0 0	1280 20 36	0	0 5 5.05	-3.2169161617684e-07
0	0	0 0 0	1280 20 37	0	0 5 5.053125	-3.21292009105203e-07
0	0	0 0 0	1280 20 38	0	0 5 5.05625	-3.21234278399622e-07
0	0	0 0 0	1280 20 39	0	0 5 5.059375	-3.17631425097867e-07
0	0	0 0 0	1280 20 40	0	0 5 5.0625	-3.17631425097867e-07


