# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 22 2016 at 02:34:33+0000
# parameter filename: "manybhfar_2bh_m1m2_0.47656_py0.0848_8x9x13.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	1280 0 20	0	0 4.9375 5	-3.38567237306264e-07
0	0	0 0 0	1280 1 20	0	0 4.940625 5	-3.38567237306264e-07
0	0	0 0 0	1280 2 20	0	0 4.94375 5	-3.40088449944473e-07
0	0	0 0 0	1280 3 20	0	0 4.946875 5	-3.39858544680489e-07
0	0	0 0 0	1280 4 20	0	0 4.95 5	-3.39880072350282e-07
0	0	0 0 0	1280 5 20	0	0 4.953125 5	-3.39261129698992e-07
0	0	0 0 0	1280 6 20	0	0 4.95625 5	-3.39637203439956e-07
0	0	0 0 0	1280 7 20	0	0 4.959375 5	-3.40042082975588e-07
0	0	0 0 0	1280 8 20	0	0 4.9625 5	-3.39285928230509e-07
0	0	0 0 0	1280 9 20	0	0 4.965625 5	-3.39897199680018e-07
0	0	0 0 0	1280 10 20	0	0 4.96875 5	-3.38603489369881e-07
0	0	0 0 0	1280 11 20	0	0 4.971875 5	-3.39272702053123e-07
0	0	0 0 0	1280 12 20	0	0 4.975 5	-3.38483022017196e-07
0	0	0 0 0	1280 13 20	0	0 4.978125 5	-3.39136172202313e-07
0	0	0 0 0	1280 14 20	0	0 4.98125 5	-3.39223282983456e-07
0	0	0 0 0	1280 15 20	0	0 4.984375 5	-3.38372046889165e-07
0	0	0 0 0	1280 16 20	0	0 4.9875 5	-3.39187718968165e-07
0	0	0 0 0	1280 17 20	0	0 4.990625 5	-3.38395089971325e-07
0	0	0 0 0	1280 18 20	0	0 4.99375 5	-3.3852532740456e-07
0	0	0 0 0	1280 19 20	0	0 4.996875 5	-3.38163937465334e-07
0	0	0 0 0	1280 20 20	0	0 5 5	-3.37161843358341e-07
0	0	0 0 0	1280 21 20	0	0 5.003125 5	-3.37828056867121e-07
0	0	0 0 0	1280 22 20	0	0 5.00625 5	-3.37630365953771e-07
0	0	0 0 0	1280 23 20	0	0 5.009375 5	-3.38058683118614e-07
0	0	0 0 0	1280 24 20	0	0 5.0125 5	-3.37846550297468e-07
0	0	0 0 0	1280 25 20	0	0 5.015625 5	-3.37440960502316e-07
0	0	0 0 0	1280 26 20	0	0 5.01875 5	-3.38109095522092e-07
0	0	0 0 0	1280 27 20	0	0 5.021875 5	-3.37018697438288e-07
0	0	0 0 0	1280 28 20	0	0 5.025 5	-3.35883951051885e-07
0	0	0 0 0	1280 29 20	0	0 5.028125 5	-3.37314754204293e-07
0	0	0 0 0	1280 30 20	0	0 5.03125 5	-3.36763165477684e-07
0	0	0 0 0	1280 31 20	0	0 5.034375 5	-3.37137263609779e-07
0	0	0 0 0	1280 32 20	0	0 5.0375 5	-3.36199733604064e-07
0	0	0 0 0	1280 33 20	0	0 5.040625 5	-3.35889847514388e-07
0	0	0 0 0	1280 34 20	0	0 5.04375 5	-3.36282576398863e-07
0	0	0 0 0	1280 35 20	0	0 5.046875 5	-3.36557494081242e-07
0	0	0 0 0	1280 36 20	0	0 5.05 5	-3.35296669539383e-07
0	0	0 0 0	1280 37 20	0	0 5.053125 5	-3.36306246769559e-07
0	0	0 0 0	1280 38 20	0	0 5.05625 5	-3.36228060586176e-07
0	0	0 0 0	1280 39 20	0	0 5.059375 5	-3.33414341343631e-07
0	0	0 0 0	1280 40 20	0	0 5.0625 5	-3.33414341343631e-07


