# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 14 2016 at 07:32:52+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.75_convergence/1bh_p0.75_dx0.003125_near_convergence/manybhnear_1bh_p0.75_dx0.003125_near_convergencee_8x9x13.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	3 0.5 0.46875	3.9777463763345e-06
0	0	0 0 0	20 20 1	0	3 0.5 0.4703125	3.9777463763345e-06
0	0	0 0 0	20 20 2	0	3 0.5 0.471875	-3.56090122666242e-11
0	0	0 0 0	20 20 3	0	3 0.5 0.4734375	-8.40749418001829e-10
0	0	0 0 0	20 20 4	0	3 0.5 0.475	-3.2953397302582e-10
0	0	0 0 0	20 20 5	0	3 0.5 0.4765625	-2.72025020564559e-10
0	0	0 0 0	20 20 6	0	3 0.5 0.478125	-7.83573830820394e-10
0	0	0 0 0	20 20 7	0	3 0.5 0.4796875	-4.25567170045382e-10
0	0	0 0 0	20 20 8	0	3 0.5 0.48125	-5.25784551314024e-10
0	0	0 0 0	20 20 9	0	3 0.5 0.4828125	-4.10879661891239e-10
0	0	0 0 0	20 20 10	0	3 0.5 0.484375	-3.94217478105752e-10
0	0	0 0 0	20 20 11	0	3 0.5 0.4859375	2.21236888184317e-10
0	0	0 0 0	20 20 12	0	3 0.5 0.4875	-5.15649266341622e-10
0	0	0 0 0	20 20 13	0	3 0.5 0.4890625	-5.82387967712483e-10
0	0	0 0 0	20 20 14	0	3 0.5 0.490625	-2.26700906311161e-10
0	0	0 0 0	20 20 15	0	3 0.5 0.4921875	-3.76210869748594e-10
0	0	0 0 0	20 20 16	0	3 0.5 0.49375	-4.54404118499507e-11
0	0	0 0 0	20 20 17	0	3 0.5 0.4953125	-2.81418395531308e-10
0	0	0 0 0	20 20 18	0	3 0.5 0.496875	4.9041087163415e-11
0	0	0 0 0	20 20 19	0	3 0.5 0.4984375	-3.50052747205565e-10
0	0	0 0 0	20 20 20	0	3 0.5 0.5	-2.8638869227493e-10
0	0	0 0 0	20 20 21	0	3 0.5 0.5015625	-1.35633223402598e-10
0	0	0 0 0	20 20 22	0	3 0.5 0.503125	7.49301454217033e-11
0	0	0 0 0	20 20 23	0	3 0.5 0.5046875	-1.01481035380546e-10
0	0	0 0 0	20 20 24	0	3 0.5 0.50625	-2.56126956449387e-10
0	0	0 0 0	20 20 25	0	3 0.5 0.5078125	-1.95165151400944e-11
0	0	0 0 0	20 20 26	0	3 0.5 0.509375	5.69342524514571e-11
0	0	0 0 0	20 20 27	0	3 0.5 0.5109375	1.74825877732876e-10
0	0	0 0 0	20 20 28	0	3 0.5 0.5125	-3.75347152664629e-10
0	0	0 0 0	20 20 29	0	3 0.5 0.5140625	2.44749186195659e-10
0	0	0 0 0	20 20 30	0	3 0.5 0.515625	-1.38128085358513e-11
0	0	0 0 0	20 20 31	0	3 0.5 0.5171875	2.55737837157044e-10
0	0	0 0 0	20 20 32	0	3 0.5 0.51875	-3.8251832604197e-10
0	0	0 0 0	20 20 33	0	3 0.5 0.5203125	-2.06216056383712e-10
0	0	0 0 0	20 20 34	0	3 0.5 0.521875	1.74980845785155e-11
0	0	0 0 0	20 20 35	0	3 0.5 0.5234375	3.21031248459724e-10
0	0	0 0 0	20 20 36	0	3 0.5 0.525	7.37630703045999e-11
0	0	0 0 0	20 20 37	0	3 0.5 0.5265625	-7.65720212930754e-11
0	0	0 0 0	20 20 38	0	3 0.5 0.528125	4.23127810567081e-10
0	0	0 0 0	20 20 39	0	3 0.5 0.5296875	3.23589752783404e-06
0	0	0 0 0	20 20 40	0	3 0.5 0.53125	3.23589752783404e-06


