# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 14 2016 at 06:20:48+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.1_less_lorene/1bh_p0.1_dx0.003125_near_convergence/manybhmid_1bh_p0.1_dx0.003125_near_convergence_40x41x49.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 4 4	0	-2 0 0	-2.96389642940009e-08
0	0	0 0 0	1 4 4	0	-1.996875 0 0	-2.96389642940009e-08
0	0	0 0 0	2 4 4	0	-1.99375 0 0	3.95453362710043e-12
0	0	0 0 0	3 4 4	0	-1.990625 0 0	4.76500497533731e-10
0	0	0 0 0	4 4 4	0	-1.9875 0 0	-2.04031971453114e-10
0	0	0 0 0	5 4 4	0	-1.984375 0 0	-3.35345662331077e-10
0	0	0 0 0	6 4 4	0	-1.98125 0 0	-5.78379944822125e-10
0	0	0 0 0	7 4 4	0	-1.978125 0 0	-7.4945296510095e-11
0	0	0 0 0	8 4 4	0	-1.975 0 0	7.40604157333153e-10
0	0	0 0 0	9 4 4	0	-1.971875 0 0	-7.99609145308309e-11
0	0	0 0 0	10 4 4	0	-1.96875 0 0	-4.77855601225749e-11
0	0	0 0 0	11 4 4	0	-1.965625 0 0	2.37535900860951e-10
0	0	0 0 0	12 4 4	0	-1.9625 0 0	6.8296936542886e-10
0	0	0 0 0	13 4 4	0	-1.959375 0 0	-5.96446959815031e-10
0	0	0 0 0	14 4 4	0	-1.95625 0 0	1.75169427723307e-10
0	0	0 0 0	15 4 4	0	-1.953125 0 0	-5.97553095600754e-12
0	0	0 0 0	16 4 4	0	-1.95 0 0	-1.6440011732597e-10
0	0	0 0 0	17 4 4	0	-1.946875 0 0	-2.76421531890674e-10
0	0	0 0 0	18 4 4	0	-1.94375 0 0	2.41487788384229e-10
0	0	0 0 0	19 4 4	0	-1.940625 0 0	-3.88324362086707e-11
0	0	0 0 0	20 4 4	0	-1.9375 0 0	-1.96270806492082e-10
0	0	0 0 0	21 4 4	0	-1.934375 0 0	-2.03724897032426e-10
0	0	0 0 0	22 4 4	0	-1.93125 0 0	6.92045700693283e-10
0	0	0 0 0	23 4 4	0	-1.928125 0 0	-2.13954499381002e-10
0	0	0 0 0	24 4 4	0	-1.925 0 0	9.50401725634958e-12
0	0	0 0 0	25 4 4	0	-1.921875 0 0	5.55794079379682e-10
0	0	0 0 0	26 4 4	0	-1.91875 0 0	-6.60038457903404e-10
0	0	0 0 0	27 4 4	0	-1.915625 0 0	4.60789598765257e-10
0	0	0 0 0	28 4 4	0	-1.9125 0 0	-1.68914150692361e-10
0	0	0 0 0	29 4 4	0	-1.909375 0 0	-2.31933884831071e-10
0	0	0 0 0	30 4 4	0	-1.90625 0 0	-2.72720144942539e-11
0	0	0 0 0	31 4 4	0	-1.903125 0 0	-1.85721952492566e-10
0	0	0 0 0	32 4 4	0	-1.9 0 0	-2.25188614554495e-10
0	0	0 0 0	33 4 4	0	-1.896875 0 0	-1.07701723556816e-10
0	0	0 0 0	34 4 4	0	-1.89375 0 0	1.50130309741056e-10
0	0	0 0 0	35 4 4	0	-1.890625 0 0	-1.3273690448927e-10
0	0	0 0 0	36 4 4	0	-1.8875 0 0	4.15812825903077e-10
0	0	0 0 0	37 4 4	0	-1.884375 0 0	-3.79608083655265e-10
0	0	0 0 0	38 4 4	0	-1.88125 0 0	1.77755942154219e-11
0	0	0 0 0	39 4 4	0	-1.878125 0 0	-1.03721661115627e-11
0	0	0 0 0	40 4 4	0	-1.875 0 0	4.6656631181685e-10
0	0	0 0 0	41 4 4	0	-1.871875 0 0	-7.73537014376788e-10
0	0	0 0 0	42 4 4	0	-1.86875 0 0	-8.8797247238038e-11
0	0	0 0 0	43 4 4	0	-1.865625 0 0	-3.0803465965565e-11
0	0	0 0 0	44 4 4	0	-1.8625 0 0	-4.94669896190791e-10
0	0	0 0 0	45 4 4	0	-1.859375 0 0	-3.26100411132896e-10
0	0	0 0 0	46 4 4	0	-1.85625 0 0	1.38515258711245e-10
0	0	0 0 0	47 4 4	0	-1.853125 0 0	5.0931964926755e-10
0	0	0 0 0	48 4 4	0	-1.85 0 0	-5.38622798177736e-10
0	0	0 0 0	49 4 4	0	-1.846875 0 0	1.35185819868022e-10
0	0	0 0 0	50 4 4	0	-1.84375 0 0	3.25514807179871e-10
0	0	0 0 0	51 4 4	0	-1.840625 0 0	-2.41355523240838e-10
0	0	0 0 0	52 4 4	0	-1.8375 0 0	-1.32538963989017e-10
0	0	0 0 0	53 4 4	0	-1.834375 0 0	-4.45793590329044e-10
0	0	0 0 0	54 4 4	0	-1.83125 0 0	2.52060923240476e-10
0	0	0 0 0	55 4 4	0	-1.828125 0 0	5.36299240788489e-10
0	0	0 0 0	56 4 4	0	-1.825 0 0	-1.90276337017786e-10
0	0	0 0 0	57 4 4	0	-1.821875 0 0	5.49926192297957e-10
0	0	0 0 0	58 4 4	0	-1.81875 0 0	-5.8272971552851e-10
0	0	0 0 0	59 4 4	0	-1.815625 0 0	-6.70886658537097e-10
0	0	0 0 0	60 4 4	0	-1.8125 0 0	-1.44291594853505e-10
0	0	0 0 0	61 4 4	0	-1.809375 0 0	-1.4256640036266e-10
0	0	0 0 0	62 4 4	0	-1.80625 0 0	2.78022786298062e-10
0	0	0 0 0	63 4 4	0	-1.803125 0 0	-7.84464582892106e-10
0	0	0 0 0	64 4 4	0	-1.8 0 0	7.33201462949562e-10
0	0	0 0 0	65 4 4	0	-1.796875 0 0	3.06476370174583e-10
0	0	0 0 0	66 4 4	0	-1.79375 0 0	8.56568419302763e-11
0	0	0 0 0	67 4 4	0	-1.790625 0 0	3.06701037369695e-10
0	0	0 0 0	68 4 4	0	-1.7875 0 0	6.60514112561751e-10
0	0	0 0 0	69 4 4	0	-1.784375 0 0	2.16123471522651e-11
0	0	0 0 0	70 4 4	0	-1.78125 0 0	1.02913385821059e-10
0	0	0 0 0	71 4 4	0	-1.778125 0 0	1.08304887600592e-10
0	0	0 0 0	72 4 4	0	-1.775 0 0	-3.74150376167824e-10
0	0	0 0 0	73 4 4	0	-1.771875 0 0	-1.25965759226404e-11
0	0	0 0 0	74 4 4	0	-1.76875 0 0	-1.42674824699877e-10
0	0	0 0 0	75 4 4	0	-1.765625 0 0	1.87923808757156e-10
0	0	0 0 0	76 4 4	0	-1.7625 0 0	-5.69786229510276e-10
0	0	0 0 0	77 4 4	0	-1.759375 0 0	-4.83071146086434e-10
0	0	0 0 0	78 4 4	0	-1.75625 0 0	2.59961830829784e-10
0	0	0 0 0	79 4 4	0	-1.753125 0 0	2.24510267974741e-10
0	0	0 0 0	80 4 4	0	-1.75 0 0	-4.46736153793389e-10
0	0	0 0 0	81 4 4	0	-1.746875 0 0	1.62728743647407e-11
0	0	0 0 0	82 4 4	0	-1.74375 0 0	5.63122868729162e-10
0	0	0 0 0	83 4 4	0	-1.740625 0 0	-1.23990007415984e-10
0	0	0 0 0	84 4 4	0	-1.7375 0 0	-1.10654957676741e-10
0	0	0 0 0	85 4 4	0	-1.734375 0 0	4.57158611097061e-11
0	0	0 0 0	86 4 4	0	-1.73125 0 0	1.14506071101752e-10
0	0	0 0 0	87 4 4	0	-1.728125 0 0	3.53376475515288e-10
0	0	0 0 0	88 4 4	0	-1.725 0 0	3.1830149892784e-10
0	0	0 0 0	89 4 4	0	-1.721875 0 0	-2.16495163579667e-10
0	0	0 0 0	90 4 4	0	-1.71875 0 0	3.05979600963529e-10
0	0	0 0 0	91 4 4	0	-1.715625 0 0	-6.5763941289724e-11
0	0	0 0 0	92 4 4	0	-1.7125 0 0	6.52510151217135e-11
0	0	0 0 0	93 4 4	0	-1.709375 0 0	1.54000041167088e-10
0	0	0 0 0	94 4 4	0	-1.70625 0 0	-8.26617894874584e-10
0	0	0 0 0	95 4 4	0	-1.703125 0 0	5.68014413011419e-10
0	0	0 0 0	96 4 4	0	-1.7 0 0	2.97067334842577e-10
0	0	0 0 0	97 4 4	0	-1.696875 0 0	-6.68585980442881e-10
0	0	0 0 0	98 4 4	0	-1.69375 0 0	-1.22670682937758e-10
0	0	0 0 0	99 4 4	0	-1.690625 0 0	5.45968894280578e-11
0	0	0 0 0	100 4 4	0	-1.6875 0 0	-2.9325125982312e-10
0	0	0 0 0	101 4 4	0	-1.684375 0 0	-8.66881446319337e-11
0	0	0 0 0	102 4 4	0	-1.68125 0 0	3.62769901060067e-11
0	0	0 0 0	103 4 4	0	-1.678125 0 0	-2.37887885998493e-10
0	0	0 0 0	104 4 4	0	-1.675 0 0	8.15497236538875e-10
