# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 21:46:46+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/manybhnear_One_BH_12x13x17.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 20 20	0	2.9375 0.5 0.5	0.00443016852095515
0	0	0 0 0	1 20 20	0	2.940625 0.5 0.5	0.00443016852095515
0	0	0 0 0	2 20 20	0	2.94375 0.5 0.5	-0.000306129815975113
0	0	0 0 0	3 20 20	0	2.946875 0.5 0.5	-0.000360696764642406
0	0	0 0 0	4 20 20	0	2.95 0.5 0.5	-0.00042833441926537
0	0	0 0 0	5 20 20	0	2.953125 0.5 0.5	-0.000513232983594574
0	0	0 0 0	6 20 20	0	2.95625 0.5 0.5	-0.00062134290194072
0	0	0 0 0	7 20 20	0	2.959375 0.5 0.5	-0.000761315450033577
0	0	0 0 0	8 20 20	0	2.9625 0.5 0.5	-0.000946118296904765
0	0	0 0 0	9 20 20	0	2.965625 0.5 0.5	-0.00119589628857433
0	0	0 0 0	10 20 20	0	2.96875 0.5 0.5	-0.00154328099025643
0	0	0 0 0	11 20 20	0	2.971875 0.5 0.5	-0.00204386195066204
0	0	0 0 0	12 20 20	0	2.975 0.5 0.5	-0.0027983328993274
0	0	0 0 0	13 20 20	0	2.978125 0.5 0.5	-0.00400296208212898
0	0	0 0 0	14 20 20	0	2.98125 0.5 0.5	-0.00607074117105109
0	0	0 0 0	15 20 20	0	2.984375 0.5 0.5	-0.00986452914701155
0	0	0 0 0	16 20 20	0	2.9875 0.5 0.5	-0.014607939962584
0	0	0 0 0	17 20 20	0	2.990625 0.5 0.5	0.260477526681128
0	0	0 0 0	18 20 20	0	2.99375 0.5 0.5	-nan
0	0	0 0 0	19 20 20	0	2.996875 0.5 0.5	-nan
0	0	0 0 0	20 20 20	0	3 0.5 0.5	-nan
0	0	0 0 0	21 20 20	0	3.003125 0.5 0.5	-nan
0	0	0 0 0	22 20 20	0	3.00625 0.5 0.5	-nan
0	0	0 0 0	23 20 20	0	3.009375 0.5 0.5	0.260477526681128
0	0	0 0 0	24 20 20	0	3.0125 0.5 0.5	-0.014607939962584
0	0	0 0 0	25 20 20	0	3.015625 0.5 0.5	-0.00986452914701155
0	0	0 0 0	26 20 20	0	3.01875 0.5 0.5	-0.00607074117105109
0	0	0 0 0	27 20 20	0	3.021875 0.5 0.5	-0.00400296208212898
0	0	0 0 0	28 20 20	0	3.025 0.5 0.5	-0.0027983328993274
0	0	0 0 0	29 20 20	0	3.028125 0.5 0.5	-0.00204386195066204
0	0	0 0 0	30 20 20	0	3.03125 0.5 0.5	-0.00154328099025643
0	0	0 0 0	31 20 20	0	3.034375 0.5 0.5	-0.00119589628857433
0	0	0 0 0	32 20 20	0	3.0375 0.5 0.5	-0.000946118296904765
0	0	0 0 0	33 20 20	0	3.040625 0.5 0.5	-0.000761315450033577
0	0	0 0 0	34 20 20	0	3.04375 0.5 0.5	-0.00062134290194072
0	0	0 0 0	35 20 20	0	3.046875 0.5 0.5	-0.000513232983594574
0	0	0 0 0	36 20 20	0	3.05 0.5 0.5	-0.00042833441926537
0	0	0 0 0	37 20 20	0	3.053125 0.5 0.5	-0.000360696764642406
0	0	0 0 0	38 20 20	0	3.05625 0.5 0.5	-0.000306129815975113
0	0	0 0 0	39 20 20	0	3.059375 0.5 0.5	0.00443016852095515
0	0	0 0 0	40 20 20	0	3.0625 0.5 0.5	0.00443016852095515


