# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 21 2016 at 04:26:10+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py/2bh_m1m2_0.47656_py0.0848/manybhnear_2bh_m1m2_0.47656_py0.0848_12x13x17.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	10 10 0	0	3 0.1 0.06875	0.00550346705187131
0	0	0 0 0	10 10 1	0	3 0.1 0.071875	0.00550346705187131
0	0	0 0 0	10 10 2	0	3 0.1 0.075	-8.05800844208321e-06
0	0	0 0 0	10 10 3	0	3 0.1 0.078125	-6.23950522217942e-06
0	0	0 0 0	10 10 4	0	3 0.1 0.08125	-4.85398598391298e-06
0	0	0 0 0	10 10 5	0	3 0.1 0.084375	-3.82560076935337e-06
0	0	0 0 0	10 10 6	0	3 0.1 0.0875	-3.08697726836803e-06
0	0	0 0 0	10 10 7	0	3 0.1 0.090625	-2.57933666379358e-06
0	0	0 0 0	10 10 8	0	3 0.1 0.09375	-2.25235801860945e-06
0	0	0 0 0	10 10 9	0	3 0.1 0.096875	-2.06336651693752e-06
0	0	0 0 0	10 10 10	0	3 0.1 0.1	-1.97703755597494e-06
0	0	0 0 0	10 10 11	0	3 0.1 0.103125	-1.96419239861714e-06
0	0	0 0 0	10 10 12	0	3 0.1 0.10625	-2.00154209481149e-06
0	0	0 0 0	10 10 13	0	3 0.1 0.109375	-2.07055173804594e-06
0	0	0 0 0	10 10 14	0	3 0.1 0.1125	-2.15675214144452e-06
0	0	0 0 0	10 10 15	0	3 0.1 0.115625	-2.24922137247131e-06
0	0	0 0 0	10 10 16	0	3 0.1 0.11875	-2.33991406486424e-06
0	0	0 0 0	10 10 17	0	3 0.1 0.121875	-2.42309288559428e-06
0	0	0 0 0	10 10 18	0	3 0.1 0.125	-2.49484352170693e-06
0	0	0 0 0	10 10 19	0	3 0.1 0.128125	0.00268962285246588
0	0	0 0 0	10 10 20	0	3 0.1 0.13125	0.00268962285246588


