# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 14 2016 at 07:51:27+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.75_convergence/1bh_p0.75_dx0.0125_near_convergence/manybhnear_1bh_p0.75_dx0.0125_near_convergence_24x25x33.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	3 0.5 0.46875	3.97825349850514e-06
0	0	0 0 0	20 20 1	0	3 0.5 0.4703125	3.97825349850514e-06
0	0	0 0 0	20 20 2	0	3 0.5 0.471875	1.52347415932619e-10
0	0	0 0 0	20 20 3	0	3 0.5 0.4734375	-2.3630196063773e-10
0	0	0 0 0	20 20 4	0	3 0.5 0.475	-1.23217524725105e-10
0	0	0 0 0	20 20 5	0	3 0.5 0.4765625	-3.92477838423444e-11
0	0	0 0 0	20 20 6	0	3 0.5 0.478125	-3.68406872716665e-10
0	0	0 0 0	20 20 7	0	3 0.5 0.4796875	5.38152578055673e-11
0	0	0 0 0	20 20 8	0	3 0.5 0.48125	1.71144053789929e-11
0	0	0 0 0	20 20 9	0	3 0.5 0.4828125	-2.05031637501296e-10
0	0	0 0 0	20 20 10	0	3 0.5 0.484375	-4.86570193858338e-11
0	0	0 0 0	20 20 11	0	3 0.5 0.4859375	2.22317067533062e-10
0	0	0 0 0	20 20 12	0	3 0.5 0.4875	-9.36428400100109e-11
0	0	0 0 0	20 20 13	0	3 0.5 0.4890625	-3.48357061946691e-10
0	0	0 0 0	20 20 14	0	3 0.5 0.490625	-6.07742155211977e-11
0	0	0 0 0	20 20 15	0	3 0.5 0.4921875	-1.5717937715265e-10
0	0	0 0 0	20 20 16	0	3 0.5 0.49375	-1.47149875617814e-10
0	0	0 0 0	20 20 17	0	3 0.5 0.4953125	2.07019132739128e-10
0	0	0 0 0	20 20 18	0	3 0.5 0.496875	-8.05630735734031e-11
0	0	0 0 0	20 20 19	0	3 0.5 0.4984375	-1.80924395257187e-10
0	0	0 0 0	20 20 20	0	3 0.5 0.5	-1.55068742568876e-10
0	0	0 0 0	20 20 21	0	3 0.5 0.5015625	-4.4070450413991e-11
0	0	0 0 0	20 20 22	0	3 0.5 0.503125	-2.95368417224662e-12
0	0	0 0 0	20 20 23	0	3 0.5 0.5046875	-5.18849910952079e-11
0	0	0 0 0	20 20 24	0	3 0.5 0.50625	-3.37884973472535e-10
0	0	0 0 0	20 20 25	0	3 0.5 0.5078125	-6.22667160887769e-11
0	0	0 0 0	20 20 26	0	3 0.5 0.509375	1.39364539006315e-10
0	0	0 0 0	20 20 27	0	3 0.5 0.5109375	3.3850424546733e-10
0	0	0 0 0	20 20 28	0	3 0.5 0.5125	-3.94858083729854e-10
0	0	0 0 0	20 20 29	0	3 0.5 0.5140625	-1.38253346271267e-10
0	0	0 0 0	20 20 30	0	3 0.5 0.515625	-9.90071670481374e-11
0	0	0 0 0	20 20 31	0	3 0.5 0.5171875	2.46949589249867e-10
0	0	0 0 0	20 20 32	0	3 0.5 0.51875	-4.50518919045684e-10
0	0	0 0 0	20 20 33	0	3 0.5 0.5203125	-1.95368703853616e-11
0	0	0 0 0	20 20 34	0	3 0.5 0.521875	-4.01173785163911e-10
0	0	0 0 0	20 20 35	0	3 0.5 0.5234375	1.82698335626785e-11
0	0	0 0 0	20 20 36	0	3 0.5 0.525	-1.13206841470537e-10
0	0	0 0 0	20 20 37	0	3 0.5 0.5265625	-3.32021920373959e-10
0	0	0 0 0	20 20 38	0	3 0.5 0.528125	5.08248929054211e-11
0	0	0 0 0	20 20 39	0	3 0.5 0.5296875	3.23570794689629e-06
0	0	0 0 0	20 20 40	0	3 0.5 0.53125	3.23570794689629e-06


