# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 17 2016 at 22:15:04+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted_AngularMomentum/1BH_P0.1_S0.75_convergence/1bh_p0.1_s0.75_convergence/manybhnear_1bh_p0.1_s0.75_convergence_16x17x25.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 0 20	0	3 0.46875 0.5	3.60199248909676e-06
0	0	0 0 0	20 1 20	0	3 0.4703125 0.5	3.60199248909676e-06
0	0	0 0 0	20 2 20	0	3 0.471875 0.5	3.98193436557115e-10
0	0	0 0 0	20 3 20	0	3 0.4734375 0.5	-2.59425647630707e-10
0	0	0 0 0	20 4 20	0	3 0.475 0.5	7.49454526216553e-11
0	0	0 0 0	20 5 20	0	3 0.4765625 0.5	-5.51722140196276e-11
0	0	0 0 0	20 6 20	0	3 0.478125 0.5	-2.99180055729487e-10
0	0	0 0 0	20 7 20	0	3 0.4796875 0.5	2.01377914343936e-10
0	0	0 0 0	20 8 20	0	3 0.48125 0.5	-3.0286860519535e-10
0	0	0 0 0	20 9 20	0	3 0.4828125 0.5	-1.46805720357968e-10
0	0	0 0 0	20 10 20	0	3 0.484375 0.5	3.8872571828108e-11
0	0	0 0 0	20 11 20	0	3 0.4859375 0.5	1.28017402234448e-10
0	0	0 0 0	20 12 20	0	3 0.4875 0.5	-1.06823855317018e-11
0	0	0 0 0	20 13 20	0	3 0.4890625 0.5	-3.71747868599392e-10
0	0	0 0 0	20 14 20	0	3 0.490625 0.5	-1.27264657145965e-10
0	0	0 0 0	20 15 20	0	3 0.4921875 0.5	-1.80184270281991e-10
0	0	0 0 0	20 16 20	0	3 0.49375 0.5	-6.47811804199705e-11
0	0	0 0 0	20 17 20	0	3 0.4953125 0.5	4.1310525833449e-10
0	0	0 0 0	20 18 20	0	3 0.496875 0.5	-3.87531257084461e-11
0	0	0 0 0	20 19 20	0	3 0.4984375 0.5	-4.17649068107373e-10
0	0	0 0 0	20 20 20	0	3 0.5 0.5	2.6424211430065e-10
0	0	0 0 0	20 21 20	0	3 0.5015625 0.5	-1.41223921445999e-10
0	0	0 0 0	20 22 20	0	3 0.503125 0.5	2.22236770652806e-10
0	0	0 0 0	20 23 20	0	3 0.5046875 0.5	1.65157998388565e-10
0	0	0 0 0	20 24 20	0	3 0.50625 0.5	-3.94530047520547e-10
0	0	0 0 0	20 25 20	0	3 0.5078125 0.5	-4.56921445124436e-11
0	0	0 0 0	20 26 20	0	3 0.509375 0.5	8.27111712453643e-11
0	0	0 0 0	20 27 20	0	3 0.5109375 0.5	3.75084380221935e-10
0	0	0 0 0	20 28 20	0	3 0.5125 0.5	-4.76487599376796e-10
0	0	0 0 0	20 29 20	0	3 0.5140625 0.5	1.3859191572152e-12
0	0	0 0 0	20 30 20	0	3 0.515625 0.5	1.401920940447e-10
0	0	0 0 0	20 31 20	0	3 0.5171875 0.5	2.55375068314301e-10
0	0	0 0 0	20 32 20	0	3 0.51875 0.5	-4.30823973718297e-10
0	0	0 0 0	20 33 20	0	3 0.5203125 0.5	-1.66382838062695e-10
0	0	0 0 0	20 34 20	0	3 0.521875 0.5	-9.778669540772e-11
0	0	0 0 0	20 35 20	0	3 0.5234375 0.5	2.04749550647421e-11
0	0	0 0 0	20 36 20	0	3 0.525 0.5	-4.84001450029581e-11
0	0	0 0 0	20 37 20	0	3 0.5265625 0.5	-4.00592781168996e-10
0	0	0 0 0	20 38 20	0	3 0.528125 0.5	-1.20089119204358e-10
0	0	0 0 0	20 39 20	0	3 0.5296875 0.5	2.95722106151419e-06
0	0	0 0 0	20 40 20	0	3 0.53125 0.5	2.95722106151419e-06


