# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 21:37:46+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/twopunnear_One_BH_30.par"
#
# ADMBASE::CURV d (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0 0 0 0	0 0 0	0	2.9375 0.4375 0.4375	0 0.0247009082971283 -0.0247009082971283 -0.345812716159796 0 0.345812716159796
0	0 0 0 0	1 1 1	0	2.940625 0.440625 0.440625	0 0.0230000384967078 -0.0230000384967078 -0.341368992424821 0 0.341368992424821
0	0 0 0 0	2 2 2	0	2.94375 0.44375 0.44375	0 0.0213564375208831 -0.0213564375208831 -0.336957125329489 0 0.336957125329489
0	0 0 0 0	3 3 3	0	2.946875 0.446875 0.446875	0 0.0197686699292228 -0.0197686699292228 -0.332578799985747 0 0.332578799985747
0	0 0 0 0	4 4 4	0	2.95 0.45 0.45	0 0.0182353092591623 -0.0182353092591623 -0.328235566664923 0 0.328235566664923
0	0 0 0 0	5 5 5	0	2.953125 0.453125 0.453125	0 0.0167549403654373 -0.0167549403654373 -0.323928847065121 0 0.323928847065121
0	0 0 0 0	6 6 6	0	2.95625 0.45625 0.45625	0 0.0153261615269055 -0.0153261615269055 -0.319659940418314 0 0.319659940418314
0	0 0 0 0	7 7 7	0	2.959375 0.459375 0.459375	0 0.0139475863353431 -0.0139475863353431 -0.315430029430068 0 0.315430029430068
0	0 0 0 0	8 8 8	0	2.9625 0.4625 0.4625	0 0.0126178453802557 -0.0126178453802557 -0.311240186046307 0 0.311240186046307
0	0 0 0 0	9 9 9	0	2.965625 0.465625 0.465625	0 0.011335587743196 -0.011335587743196 -0.307091377042947 0 0.307091377042947
0	0 0 0 0	10 10 10	0	2.96875 0.46875 0.46875	0 0.0100994823145141 -0.0100994823145141 -0.302984469435423 0 0.302984469435423
