# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 21:37:46+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/twopunnear_One_BH_30.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	3 0.5 0.4375	1.49422960398335e-05
0	0	0 0 0	20 20 1	0	3 0.5 0.440625	1.49422960398335e-05
0	0	0 0 0	20 20 2	0	3 0.5 0.44375	1.03770718300807e-08
0	0	0 0 0	20 20 3	0	3 0.5 0.446875	1.09132641671391e-08
0	0	0 0 0	20 20 4	0	3 0.5 0.45	1.11747741756655e-08
0	0	0 0 0	20 20 5	0	3 0.5 0.453125	1.1564937074833e-08
0	0	0 0 0	20 20 6	0	3 0.5 0.45625	1.18574968108187e-08
0	0	0 0 0	20 20 7	0	3 0.5 0.459375	1.22148297180061e-08
0	0	0 0 0	20 20 8	0	3 0.5 0.4625	1.26076737097178e-08
0	0	0 0 0	20 20 9	0	3 0.5 0.465625	1.27783551559079e-08
0	0	0 0 0	20 20 10	0	3 0.5 0.46875	1.31736266751996e-08
0	0	0 0 0	20 20 11	0	3 0.5 0.471875	1.33803023960079e-08
0	0	0 0 0	20 20 12	0	3 0.5 0.475	1.37190442786421e-08
0	0	0 0 0	20 20 13	0	3 0.5 0.478125	1.37720227769665e-08
0	0	0 0 0	20 20 14	0	3 0.5 0.48125	1.41802962826815e-08
0	0	0 0 0	20 20 15	0	3 0.5 0.484375	1.43847624051001e-08
0	0	0 0 0	20 20 16	0	3 0.5 0.4875	1.44321721661129e-08
0	0	0 0 0	20 20 17	0	3 0.5 0.490625	1.4770027539782e-08
0	0	0 0 0	20 20 18	0	3 0.5 0.49375	1.49323861760829e-08
0	0	0 0 0	20 20 19	0	3 0.5 0.496875	1.50230678086418e-08
0	0	0 0 0	20 20 20	0	3 0.5 0.5	1.51557614704728e-08
0	0	0 0 0	20 20 21	0	3 0.5 0.503125	1.52859801489779e-08
0	0	0 0 0	20 20 22	0	3 0.5 0.50625	1.52914246080976e-08
0	0	0 0 0	20 20 23	0	3 0.5 0.509375	1.55461463311954e-08
0	0	0 0 0	20 20 24	0	3 0.5 0.5125	1.5493944626431e-08
0	0	0 0 0	20 20 25	0	3 0.5 0.515625	1.57101068991913e-08
0	0	0 0 0	20 20 26	0	3 0.5 0.51875	1.56508637063745e-08
0	0	0 0 0	20 20 27	0	3 0.5 0.521875	1.56298653440374e-08
0	0	0 0 0	20 20 28	0	3 0.5 0.525	1.58670157227991e-08
0	0	0 0 0	20 20 29	0	3 0.5 0.528125	1.56877240301955e-08
0	0	0 0 0	20 20 30	0	3 0.5 0.53125	1.58935704703492e-08
0	0	0 0 0	20 20 31	0	3 0.5 0.534375	1.56573856369396e-08
0	0	0 0 0	20 20 32	0	3 0.5 0.5375	1.57756187189016e-08
0	0	0 0 0	20 20 33	0	3 0.5 0.540625	1.57184524831808e-08
0	0	0 0 0	20 20 34	0	3 0.5 0.54375	1.55715690042767e-08
0	0	0 0 0	20 20 35	0	3 0.5 0.546875	1.55682566937813e-08
0	0	0 0 0	20 20 36	0	3 0.5 0.55	1.54627658403156e-08
0	0	0 0 0	20 20 37	0	3 0.5 0.553125	1.5382642304905e-08
0	0	0 0 0	20 20 38	0	3 0.5 0.55625	1.5350832247062e-08
0	0	0 0 0	20 20 39	0	3 0.5 0.559375	9.86821154159425e-06
0	0	0 0 0	20 20 40	0	3 0.5 0.5625	9.86821154159425e-06


