# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 22:11:44+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/manybhfar_One_BH_12x13x17.par"
#
# ADMCONSTRAINTS::MOMENTUM y (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	20 0 20	0	5 4.9375 5	-1.80915650299304e-12 -1.66954767529372e-10 1.56717325267453e-10
0	0	0 0 0	20 1 20	0	5 4.940625 5	-1.80915650299304e-12 -1.66954767529372e-10 1.56717325267453e-10
0	0	0 0 0	20 2 20	0	5 4.94375 5	5.64191705507144e-17 -9.95195950388023e-17 1.65334055040461e-16
0	0	0 0 0	20 3 20	0	5 4.946875 5	3.87331226120446e-17 -5.10523697969112e-17 8.46321439578607e-17
0	0	0 0 0	20 4 20	0	5 4.95 5	-1.06793913989822e-17 -3.16993610180449e-17 -1.02626511889331e-17
0	0	0 0 0	20 5 20	0	5 4.953125 5	-9.25637604759499e-18 -4.89754450102436e-17 1.19153818756157e-16
0	0	0 0 0	20 6 20	0	5 4.95625 5	3.40168431617327e-18 -1.50090850121673e-16 1.36460395934457e-16
0	0	0 0 0	20 7 20	0	5 4.959375 5	9.42442738433025e-17 7.74764096194563e-17 8.98973007579934e-17
0	0	0 0 0	20 8 20	0	5 4.9625 5	2.18466737755829e-17 2.57396372011637e-17 7.1096557460737e-17
0	0	0 0 0	20 9 20	0	5 4.965625 5	-2.04372109513518e-17 -1.02917891223187e-16 8.79559012428865e-18
0	0	0 0 0	20 10 20	0	5 4.96875 5	6.05797963876276e-18 1.93462325152882e-17 9.34582272682505e-17
0	0	0 0 0	20 11 20	0	5 4.971875 5	5.26651205284834e-17 -7.12388589958757e-17 3.22211333135536e-18
0	0	0 0 0	20 12 20	0	5 4.975 5	6.72205346941013e-18 -6.11286737374483e-17 8.19589079763261e-18
0	0	0 0 0	20 13 20	0	5 4.978125 5	-5.14996031930615e-19 -4.25617115336341e-17 -3.11030498231779e-18
0	0	0 0 0	20 14 20	0	5 4.98125 5	1.06658388718261e-17 3.22888959493339e-17 1.38859193241081e-16
0	0	0 0 0	20 15 20	0	5 4.984375 5	1.56260638109473e-17 1.32645359540023e-17 6.9524464310633e-17
0	0	0 0 0	20 16 20	0	5 4.9875 5	4.1755336167848e-17 -1.53502698833213e-16 4.02239005992122e-17
0	0	0 0 0	20 17 20	0	5 4.990625 5	-7.64362531602281e-18 -3.31664220826894e-17 7.13540554767023e-18
0	0	0 0 0	20 18 20	0	5 4.99375 5	8.78203759713259e-18 1.3824255325548e-16 1.64354884953435e-16
0	0	0 0 0	20 19 20	0	5 4.996875 5	-8.32125167382625e-18 -2.17890755351696e-17 2.67628530014469e-17
0	0	0 0 0	20 20 20	0	5 5 5	0 -1.45354241880627e-16 1.45354241880627e-16
0	0	0 0 0	20 21 20	0	5 5.003125 5	1.46231768013982e-17 -2.47198095326695e-17 7.21028326020751e-17
0	0	0 0 0	20 22 20	0	5 5.00625 5	7.11914251508294e-17 -1.64290510449444e-17 6.63328441653788e-17
0	0	0 0 0	20 23 20	0	5 5.009375 5	-8.22638398373376e-18 -3.1916201452542e-17 5.08626344167262e-17
0	0	0 0 0	20 24 20	0	5 5.0125 5	3.31088238422761e-17 -5.25160427297666e-17 1.85849193022961e-16
0	0	0 0 0	20 25 20	0	5 5.015625 5	8.74138001566438e-18 2.74235387003052e-17 1.30338041791703e-16
0	0	0 0 0	20 26 20	0	5 5.01875 5	-1.71710519067392e-17 -5.80353094140756e-17 -4.61023092531571e-17
0	0	0 0 0	20 27 20	0	5 5.021875 5	8.29685712494532e-17 -3.12860089397848e-17 1.64266793526921e-16
0	0	0 0 0	20 28 20	0	5 5.025 5	-2.3052848692473e-17 -1.59716532534271e-17 -5.01917843225008e-17
0	0	0 0 0	20 29 20	0	5 5.028125 5	-4.55364912443912e-18 -3.9400584574481e-17 4.13758654074781e-17
0	0	0 0 0	20 30 20	0	5 5.03125 5	2.77826806699411e-17 -1.44639346073144e-17 7.46371551802599e-17
0	0	0 0 0	20 31 20	0	5 5.034375 5	-2.42590236093632e-18 -1.45571082315124e-16 1.8323016715005e-16
0	0	0 0 0	20 32 20	0	5 5.0375 5	1.53008031592017e-17 3.67680061744147e-17 1.1435283601112e-16
0	0	0 0 0	20 33 20	0	5 5.040625 5	-3.78928659283684e-17 8.23993651088983e-17 -1.77538105744501e-17
0	0	0 0 0	20 34 20	0	5 5.04375 5	-2.80401786859064e-17 -1.4003487497187e-16 -3.55753837846806e-18
0	0	0 0 0	20 35 20	0	5 5.046875 5	1.12485975395371e-17 4.57092859656311e-17 7.13337266859682e-17
0	0	0 0 0	20 36 20	0	5 5.05 5	4.21754645096861e-17 3.10556159781317e-17 6.2826127763746e-17
0	0	0 0 0	20 37 20	0	5 5.053125 5	-4.68104287970617e-17 -7.28278928049247e-17 5.01545148728216e-17
0	0	0 0 0	20 38 20	0	5 5.05625 5	4.93176463209344e-17 -8.68378177525109e-18 1.26187580350157e-16
0	0	0 0 0	20 39 20	0	5 5.059375 5	1.65885892262213e-12 -1.46273647084723e-10 1.5576771054859e-10
0	0	0 0 0	20 40 20	0	5 5.0625 5	1.65885892262213e-12 -1.46273647084723e-10 1.5576771054859e-10


