fvalue	x	y	z
1.51582450295e-09	1.771875	-0.000390625	-0.000390625
-6.06329801182e-10	1.77265625	-0.000390625	-0.000390625
2.12215430414e-10	1.7734375	-0.000390625	-0.000390625
2.12215430414e-10	1.77421875	-0.000390625	-0.000390625
1.12171013219e-09	1.775	-0.000390625	-0.000390625
1.94025536378e-09	1.77578125	-0.000390625	-0.000390625
-3.63797880709e-10	1.7765625	-0.000390625	-0.000390625
1.3339255626e-09	1.77734375	-0.000390625	-0.000390625
-9.39811191832e-10	1.778125	-0.000390625	-0.000390625
0.0	1.77890625	-0.000390625	-0.000390625
-7.27595761418e-10	1.7796875	-0.000390625	-0.000390625
1.3339255626e-09	1.78046875	-0.000390625	-0.000390625
1.15202662225e-09	1.78125	-0.000390625	-0.000390625
-1.87962238366e-09	1.78203125	-0.000390625	-0.000390625
-1.36424205266e-09	1.7828125	-0.000390625	-0.000390625
2.72848410532e-10	1.78359375	-0.000390625	-0.000390625
-6.06329801182e-10	1.784375	-0.000390625	-0.000390625
7.57912251477e-10	1.78515625	-0.000390625	-0.000390625
-3.63797880709e-10	1.7859375	-0.000390625	-0.000390625
-5.45696821064e-10	1.78671875	-0.000390625	-0.000390625
1.21265960236e-10	1.7875	-0.000390625	-0.000390625
3.3348139065e-10	1.78828125	-0.000390625	-0.000390625
-5.76013311123e-10	1.7890625	-0.000390625	-0.000390625
1.1823431123e-09	1.78984375	-0.000390625	-0.000390625
3.63797880709e-10	1.790625	-0.000390625	-0.000390625
4.54747350886e-10	1.79140625	-0.000390625	-0.000390625
-2.1524707942e-09	1.7921875	-0.000390625	-0.000390625
4.85063840946e-10	1.79296875	-0.000390625	-0.000390625
4.24430860827e-10	1.79375	-0.000390625	-0.000390625
0.0	1.79453125	-0.000390625	-0.000390625
-2.09183781408e-09	1.7953125	-0.000390625	-0.000390625
-8.48861721655e-10	1.79609375	-0.000390625	-0.000390625
-1.09139364213e-09	1.796875	-0.000390625	-0.000390625
1.63709046319e-09	1.79765625	-0.000390625	-0.000390625
9.09494701773e-10	1.7984375	-0.000390625	-0.000390625
9.09494701773e-11	1.79921875	-0.000390625	-0.000390625
-9.70127681891e-10	1.8	-0.000390625	-0.000390625
-7.27595761418e-10	1.80078125	-0.000390625	-0.000390625
-2.42531920473e-09	1.8015625	-0.000390625	-0.000390625
9.39811191832e-10	1.80234375	-0.000390625	-0.000390625
1.21265960236e-09	1.803125	-0.000390625	-0.000390625
6.06329801182e-11	1.80390625	-0.000390625	-0.000390625
-1.21265960236e-09	1.8046875	-0.000390625	-0.000390625
3.63797880709e-10	1.80546875	-0.000390625	-0.000390625
3.63797880709e-10	1.80625	-0.000390625	-0.000390625
2.88006655561e-09	1.80703125	-0.000390625	-0.000390625
-1.09139364213e-09	1.8078125	-0.000390625	-0.000390625
6.06329801182e-10	1.80859375	-0.000390625	-0.000390625
-1.06107715207e-09	1.809375	-0.000390625	-0.000390625
2.42531920473e-10	1.81015625	-0.000390625	-0.000390625
-8.48861721655e-10	1.8109375	-0.000390625	-0.000390625
3.03164900591e-10	1.81171875	-0.000390625	-0.000390625
6.36646291241e-10	1.8125	-0.000390625	-0.000390625
-1.1823431123e-09	1.81328125	-0.000390625	-0.000390625
-1.27329258248e-09	1.8140625	-0.000390625	-0.000390625
1.03076066201e-09	1.81484375	-0.000390625	-0.000390625
-4.85063840946e-10	1.815625	-0.000390625	-0.000390625
5.76013311123e-10	1.81640625	-0.000390625	-0.000390625
-1.81898940355e-10	1.8171875	-0.000390625	-0.000390625
8.18545231596e-10	1.81796875	-0.000390625	-0.000390625
-1.81898940355e-10	1.81875	-0.000390625	-0.000390625
-1.39455854272e-09	1.81953125	-0.000390625	-0.000390625
-9.09494701773e-10	1.8203125	-0.000390625	-0.000390625
1.51582450295e-10	1.82109375	-0.000390625	-0.000390625
1.81898940355e-10	1.821875	-0.000390625	-0.000390625
0.0	1.82265625	-0.000390625	-0.000390625
-1.51582450295e-10	1.8234375	-0.000390625	-0.000390625
6.36646291241e-10	1.82421875	-0.000390625	-0.000390625
-1.03076066201e-09	1.825	-0.000390625	-0.000390625
1.30360907254e-09	1.82578125	-0.000390625	-0.000390625
-6.97279271359e-10	1.8265625	-0.000390625	-0.000390625
1.12171013219e-09	1.82734375	-0.000390625	-0.000390625
2.0008883439e-09	1.828125	-0.000390625	-0.000390625
1.12171013219e-09	1.82890625	-0.000390625	-0.000390625
3.3348139065e-10	1.8296875	-0.000390625	-0.000390625
-4.24430860827e-10	1.83046875	-0.000390625	-0.000390625
0.0	1.83125	-0.000390625	-0.000390625
1.94025536378e-09	1.83203125	-0.000390625	-0.000390625
-2.42531920473e-09	1.8328125	-0.000390625	-0.000390625
0.0	1.83359375	-0.000390625	-0.000390625
1.42487503278e-09	1.834375	-0.000390625	-0.000390625
-1.51582450295e-10	1.83515625	-0.000390625	-0.000390625
1.51582450295e-10	1.8359375	-0.000390625	-0.000390625
-1.57645748307e-09	1.83671875	-0.000390625	-0.000390625
0.0	1.8375	-0.000390625	-0.000390625
1.27329258248e-09	1.83828125	-0.000390625	-0.000390625
5.76013311123e-10	1.8390625	-0.000390625	-0.000390625
1.3339255626e-09	1.83984375	-0.000390625	-0.000390625
-1.1823431123e-09	1.840625	-0.000390625	-0.000390625
-1.81898940355e-10	1.84140625	-0.000390625	-0.000390625
-1.8493058936e-09	1.8421875	-0.000390625	-0.000390625
3.00133251585e-09	1.84296875	-0.000390625	-0.000390625
-2.24342026437e-09	1.84375	-0.000390625	-0.000390625
2.39500271467e-09	1.84453125	-0.000390625	-0.000390625
1.51582450295e-10	1.8453125	-0.000390625	-0.000390625
-1.3339255626e-09	1.84609375	-0.000390625	-0.000390625
8.48861721655e-10	1.846875	-0.000390625	-0.000390625
-2.12215430414e-10	1.84765625	-0.000390625	-0.000390625
5.76013311123e-10	1.8484375	-0.000390625	-0.000390625
-1.90993887372e-09	1.84921875	-0.000390625	-0.000390625
-4.54747350886e-10	1.85	-0.000390625	-0.000390625
1.57645748307e-09	1.85078125	-0.000390625	-0.000390625
-9.70127681891e-10	1.8515625	-0.000390625	-0.000390625
-1.42487503278e-09	1.85234375	-0.000390625	-0.000390625
7.57912251477e-10	1.853125	-0.000390625	-0.000390625
1.09139364213e-09	1.85390625	-0.000390625	-0.000390625
2.12215430414e-10	1.8546875	-0.000390625	-0.000390625
1.45519152284e-09	1.85546875	-0.000390625	-0.000390625
1.81898940355e-10	1.85625	-0.000390625	-0.000390625
-2.03120483396e-09	1.85703125	-0.000390625	-0.000390625
1.36424205266e-09	1.8578125	-0.000390625	-0.000390625
2.72848410532e-10	1.85859375	-0.000390625	-0.000390625
-2.72848410532e-10	1.859375	-0.000390625	-0.000390625
-5.45696821064e-10	1.86015625	-0.000390625	-0.000390625
-1.00044417195e-09	1.8609375	-0.000390625	-0.000390625
3.24386443632e-09	1.86171875	-0.000390625	-0.000390625
-6.36646291241e-10	1.8625	-0.000390625	-0.000390625
4.85063840946e-10	1.86328125	-0.000390625	-0.000390625
-3.63797880709e-09	1.8640625	-0.000390625	-0.000390625
1.21265960236e-09	1.86484375	-0.000390625	-0.000390625
4.24430860827e-10	1.865625	-0.000390625	-0.000390625
3.94114370768e-10	1.86640625	-0.000390625	-0.000390625
8.18545231596e-10	1.8671875	-0.000390625	-0.000390625
-1.54614099301e-09	1.86796875	-0.000390625	-0.000390625
-2.8194335755e-09	1.86875	-0.000390625	-0.000390625
8.48861721655e-10	1.86953125	-0.000390625	-0.000390625
1.94025536378e-09	1.8703125	-0.000390625	-0.000390625
1.81898940355e-10	1.87109375	-0.000390625	-0.000390625
-3.03164900591e-10	1.871875	-0.000390625	-0.000390625
-2.24342026437e-09	1.87265625	-0.000390625	-0.000390625
3.3348139065e-10	1.8734375	-0.000390625	-0.000390625
6.06329801182e-10	1.87421875	-0.000390625	-0.000390625
1.36424205266e-09	1.875	-0.000390625	-0.000390625
-6.06329801182e-11	1.87578125	-0.000390625	-0.000390625
2.42531920473e-10	1.8765625	-0.000390625	-0.000390625
6.06329801182e-10	1.87734375	-0.000390625	-0.000390625
2.42531920473e-10	1.878125	-0.000390625	-0.000390625
3.03164900591e-10	1.87890625	-0.000390625	-0.000390625
1.30360907254e-09	1.8796875	-0.000390625	-0.000390625
-1.75835642343e-09	1.88046875	-0.000390625	-0.000390625
1.06107715207e-09	1.88125	-0.000390625	-0.000390625
1.81898940355e-10	1.88203125	-0.000390625	-0.000390625
6.06329801182e-10	1.8828125	-0.000390625	-0.000390625
6.669627813e-10	1.88359375	-0.000390625	-0.000390625
-1.81898940355e-10	1.884375	-0.000390625	-0.000390625
-3.03164900591e-10	1.88515625	-0.000390625	-0.000390625
1.66740695325e-09	1.8859375	-0.000390625	-0.000390625
-1.00044417195e-09	1.88671875	-0.000390625	-0.000390625
1.87962238366e-09	1.8875	-0.000390625	-0.000390625
-7.27595761418e-10	1.88828125	-0.000390625	-0.000390625
-1.30360907254e-09	1.8890625	-0.000390625	-0.000390625
1.03076066201e-09	1.88984375	-0.000390625	-0.000390625
-1.27329258248e-09	1.890625	-0.000390625	-0.000390625
-1.21265960236e-10	1.89140625	-0.000390625	-0.000390625
4.24430860827e-10	1.8921875	-0.000390625	-0.000390625
8.48861721655e-10	1.89296875	-0.000390625	-0.000390625
-8.79178211714e-10	1.89375	-0.000390625	-0.000390625
4.85063840946e-10	1.89453125	-0.000390625	-0.000390625
1.57645748307e-09	1.8953125	-0.000390625	-0.000390625
2.42531920473e-10	1.89609375	-0.000390625	-0.000390625
-7.27595761418e-10	1.896875	-0.000390625	-0.000390625
1.03076066201e-09	1.89765625	-0.000390625	-0.000390625
9.39811191832e-10	1.8984375	-0.000390625	-0.000390625
-2.72848410532e-09	1.89921875	-0.000390625	-0.000390625
3.03164900591e-10	1.9	-0.000390625	-0.000390625
2.42531920473e-10	1.90078125	-0.000390625	-0.000390625
7.57912251477e-10	1.9015625	-0.000390625	-0.000390625
-6.36646291241e-10	1.90234375	-0.000390625	-0.000390625
-1.09139364213e-09	1.903125	-0.000390625	-0.000390625
6.669627813e-10	1.90390625	-0.000390625	-0.000390625
-1.45519152284e-09	1.9046875	-0.000390625	-0.000390625
-8.48861721655e-10	1.90546875	-0.000390625	-0.000390625
-1.1823431123e-09	1.90625	-0.000390625	-0.000390625
-1.39455854272e-09	1.90703125	-0.000390625	-0.000390625
7.88228741537e-10	1.9078125	-0.000390625	-0.000390625
-1.60677397313e-09	1.90859375	-0.000390625	-0.000390625
1.09139364213e-09	1.909375	-0.000390625	-0.000390625
5.76013311123e-10	1.91015625	-0.000390625	-0.000390625
1.45519152284e-09	1.9109375	-0.000390625	-0.000390625
-1.15202662225e-09	1.91171875	-0.000390625	-0.000390625
-3.03164900591e-10	1.9125	-0.000390625	-0.000390625
1.06107715207e-09	1.91328125	-0.000390625	-0.000390625
-2.12215430414e-10	1.9140625	-0.000390625	-0.000390625
-9.39811191832e-10	1.91484375	-0.000390625	-0.000390625
1.75835642343e-09	1.915625	-0.000390625	-0.000390625
-1.51582450295e-10	1.91640625	-0.000390625	-0.000390625
1.4855080129e-09	1.9171875	-0.000390625	-0.000390625
-1.12171013219e-09	1.91796875	-0.000390625	-0.000390625
-6.06329801182e-11	1.91875	-0.000390625	-0.000390625
-2.03120483396e-09	1.91953125	-0.000390625	-0.000390625
-1.21265960236e-10	1.9203125	-0.000390625	-0.000390625
-9.09494701773e-10	1.92109375	-0.000390625	-0.000390625
7.88228741537e-10	1.921875	-0.000390625	-0.000390625
-4.85063840946e-10	1.92265625	-0.000390625	-0.000390625
-6.669627813e-10	1.9234375	-0.000390625	-0.000390625
1.81898940355e-10	1.92421875	-0.000390625	-0.000390625
8.79178211714e-10	1.925	-0.000390625	-0.000390625
2.24342026437e-09	1.92578125	-0.000390625	-0.000390625
-7.27595761418e-10	1.9265625	-0.000390625	-0.000390625
-7.27595761418e-10	1.92734375	-0.000390625	-0.000390625
3.03164900591e-10	1.928125	-0.000390625	-0.000390625
4.24430860827e-10	1.92890625	-0.000390625	-0.000390625
-4.85063840946e-10	1.9296875	-0.000390625	-0.000390625
1.63709046319e-09	1.93046875	-0.000390625	-0.000390625
-7.88228741537e-10	1.93125	-0.000390625	-0.000390625
-9.39811191832e-10	1.93203125	-0.000390625	-0.000390625
6.06329801182e-10	1.9328125	-0.000390625	-0.000390625
1.81898940355e-09	1.93359375	-0.000390625	-0.000390625
-1.57645748307e-09	1.934375	-0.000390625	-0.000390625
3.03164900591e-11	1.93515625	-0.000390625	-0.000390625
-3.94114370768e-10	1.9359375	-0.000390625	-0.000390625
-1.4855080129e-09	1.93671875	-0.000390625	-0.000390625
2.33436973455e-09	1.9375	-0.000390625	-0.000390625
-2.24342026437e-09	1.93828125	-0.000390625	-0.000390625
6.06329801182e-10	1.9390625	-0.000390625	-0.000390625
1.57645748307e-09	1.93984375	-0.000390625	-0.000390625
-2.27373675443e-09	1.940625	-0.000390625	-0.000390625
-1.81898940355e-10	1.94140625	-0.000390625	-0.000390625
1.57645748307e-09	1.9421875	-0.000390625	-0.000390625
-1.87962238366e-09	1.94296875	-0.000390625	-0.000390625
1.63709046319e-09	1.94375	-0.000390625	-0.000390625
-1.4855080129e-09	1.94453125	-0.000390625	-0.000390625
-1.60677397313e-09	1.9453125	-0.000390625	-0.000390625
-1.78867291349e-09	1.94609375	-0.000390625	-0.000390625
-1.21265960236e-10	1.946875	-0.000390625	-0.000390625
1.09139364213e-09	1.94765625	-0.000390625	-0.000390625
-2.12215430414e-09	1.9484375	-0.000390625	-0.000390625
3.03164900591e-10	1.94921875	-0.000390625	-0.000390625
-2.42531920473e-10	1.95	-0.000390625	-0.000390625
-6.36646291241e-10	1.95078125	-0.000390625	-0.000390625
-6.97279271359e-10	1.9515625	-0.000390625	-0.000390625
1.15202662225e-09	1.95234375	-0.000390625	-0.000390625
4.85063840946e-10	1.953125	-0.000390625	-0.000390625
9.39811191832e-10	1.95390625	-0.000390625	-0.000390625
3.3348139065e-10	1.9546875	-0.000390625	-0.000390625
-2.72848410532e-10	1.95546875	-0.000390625	-0.000390625
-6.06329801182e-11	1.95625	-0.000390625	-0.000390625
-1.81898940355e-10	1.95703125	-0.000390625	-0.000390625
-1.45519152284e-09	1.9578125	-0.000390625	-0.000390625
-1.8493058936e-09	1.95859375	-0.000390625	-0.000390625
-2.03120483396e-09	1.959375	-0.000390625	-0.000390625
1.51582450295e-09	1.96015625	-0.000390625	-0.000390625
-6.97279271359e-10	1.9609375	-0.000390625	-0.000390625
1.03076066201e-09	1.96171875	-0.000390625	-0.000390625
1.69772344331e-09	1.9625	-0.000390625	-0.000390625
9.39811191832e-10	1.96328125	-0.000390625	-0.000390625
1.1823431123e-09	1.9640625	-0.000390625	-0.000390625
8.48861721655e-10	1.96484375	-0.000390625	-0.000390625
-3.03164900591e-10	1.965625	-0.000390625	-0.000390625
-1.57645748307e-09	1.96640625	-0.000390625	-0.000390625
1.45519152284e-09	1.9671875	-0.000390625	-0.000390625
1.8493058936e-09	1.96796875	-0.000390625	-0.000390625
-7.27595761418e-10	1.96875	-0.000390625	-0.000390625
1.63709046319e-09	1.96953125	-0.000390625	-0.000390625
-2.30405324449e-09	1.9703125	-0.000390625	-0.000390625
-1.81898940355e-10	1.97109375	-0.000390625	-0.000390625
-1.15202662225e-09	1.971875	-0.000390625	-0.000390625
-6.97279271359e-10	1.97265625	-0.000390625	-0.000390625
-2.12215430414e-10	1.9734375	-0.000390625	-0.000390625
-1.39455854272e-09	1.97421875	-0.000390625	-0.000390625
7.27595761418e-10	1.975	-0.000390625	-0.000390625
3.03164900591e-11	1.97578125	-0.000390625	-0.000390625
0.0	1.9765625	-0.000390625	-0.000390625
4.24430860827e-10	1.97734375	-0.000390625	-0.000390625
-9.39811191832e-10	1.978125	-0.000390625	-0.000390625
7.27595761418e-10	1.97890625	-0.000390625	-0.000390625
-3.03164900591e-11	1.9796875	-0.000390625	-0.000390625
3.03164900591e-11	1.98046875	-0.000390625	-0.000390625
-9.09494701773e-11	1.98125	-0.000390625	-0.000390625
1.87962238366e-09	1.98203125	-0.000390625	-0.000390625
-1.24297609242e-09	1.9828125	-0.000390625	-0.000390625
-1.15202662225e-09	1.98359375	-0.000390625	-0.000390625
2.21310377431e-09	1.984375	-0.000390625	-0.000390625
8.18545231596e-10	1.98515625	-0.000390625	-0.000390625
-1.39455854272e-09	1.9859375	-0.000390625	-0.000390625
-9.09494701773e-10	1.98671875	-0.000390625	-0.000390625
3.63797880709e-10	1.9875	-0.000390625	-0.000390625
1.21265960236e-10	1.98828125	-0.000390625	-0.000390625
7.57912251477e-10	1.9890625	-0.000390625	-0.000390625
-8.18545231596e-10	1.98984375	-0.000390625	-0.000390625
-1.81898940355e-10	1.990625	-0.000390625	-0.000390625
0.0	1.99140625	-0.000390625	-0.000390625
5.45696821064e-10	1.9921875	-0.000390625	-0.000390625
1.15202662225e-09	1.99296875	-0.000390625	-0.000390625
-2.30405324449e-09	1.99375	-0.000390625	-0.000390625
1.45519152284e-09	1.99453125	-0.000390625	-0.000390625
1.3339255626e-09	1.9953125	-0.000390625	-0.000390625
1.30360907254e-09	1.99609375	-0.000390625	-0.000390625
-3.03164900591e-09	1.996875	-0.000390625	-0.000390625
-4.24430860827e-10	1.99765625	-0.000390625	-0.000390625
7.27595761418e-10	1.9984375	-0.000390625	-0.000390625
-1.03076066201e-09	1.99921875	-0.000390625	-0.000390625
-1.42487503278e-09	2.0	-0.000390625	-0.000390625
-1.21265960236e-10	2.00078125	-0.000390625	-0.000390625
8.18545231596e-10	2.0015625	-0.000390625	-0.000390625
-2.12215430414e-10	2.00234375	-0.000390625	-0.000390625
-1.57645748307e-09	2.003125	-0.000390625	-0.000390625
6.06329801182e-10	2.00390625	-0.000390625	-0.000390625
-7.88228741537e-10	2.0046875	-0.000390625	-0.000390625
1.21265960236e-09	2.00546875	-0.000390625	-0.000390625
-1.4855080129e-09	2.00625	-0.000390625	-0.000390625
-6.06329801182e-11	2.00703125	-0.000390625	-0.000390625
-1.63709046319e-09	2.0078125	-0.000390625	-0.000390625
-2.03120483396e-09	2.00859375	-0.000390625	-0.000390625
6.06329801182e-10	2.009375	-0.000390625	-0.000390625
1.12171013219e-09	2.01015625	-0.000390625	-0.000390625
-9.39811191832e-10	2.0109375	-0.000390625	-0.000390625
-1.69772344331e-09	2.01171875	-0.000390625	-0.000390625
1.27329258248e-09	2.0125	-0.000390625	-0.000390625
3.03164900591e-10	2.01328125	-0.000390625	-0.000390625
1.51582450295e-10	2.0140625	-0.000390625	-0.000390625
1.69772344331e-09	2.01484375	-0.000390625	-0.000390625
4.85063840946e-10	2.015625	-0.000390625	-0.000390625
1.45519152284e-09	2.01640625	-0.000390625	-0.000390625
-6.06329801182e-11	2.0171875	-0.000390625	-0.000390625
-2.06152132402e-09	2.01796875	-0.000390625	-0.000390625
1.03076066201e-09	2.01875	-0.000390625	-0.000390625
1.1823431123e-09	2.01953125	-0.000390625	-0.000390625
1.45519152284e-09	2.0203125	-0.000390625	-0.000390625
-5.76013311123e-10	2.02109375	-0.000390625	-0.000390625
2.18278728426e-09	2.021875	-0.000390625	-0.000390625
5.76013311123e-10	2.02265625	-0.000390625	-0.000390625
-7.27595761418e-10	2.0234375	-0.000390625	-0.000390625
1.42487503278e-09	2.02421875	-0.000390625	-0.000390625
-3.03164900591e-11	2.025	-0.000390625	-0.000390625
-1.24297609242e-09	2.02578125	-0.000390625	-0.000390625
5.45696821064e-10	2.0265625	-0.000390625	-0.000390625
2.42531920473e-10	2.02734375	-0.000390625	-0.000390625
-6.669627813e-10	2.028125	-0.000390625	-0.000390625
-1.63709046319e-09	2.02890625	-0.000390625	-0.000390625
-6.06329801182e-10	2.0296875	-0.000390625	-0.000390625
1.3339255626e-09	2.03046875	-0.000390625	-0.000390625
3.03164900591e-09	2.03125	-0.000390625	-0.000390625
-6.669627813e-10	2.03203125	-0.000390625	-0.000390625
1.3339255626e-09	2.0328125	-0.000390625	-0.000390625
5.45696821064e-10	2.03359375	-0.000390625	-0.000390625
-2.6678511252e-09	2.034375	-0.000390625	-0.000390625
1.75835642343e-09	2.03515625	-0.000390625	-0.000390625
-1.39455854272e-09	2.0359375	-0.000390625	-0.000390625
3.03164900591e-11	2.03671875	-0.000390625	-0.000390625
-3.03164900591e-10	2.0375	-0.000390625	-0.000390625
-1.27329258248e-09	2.03828125	-0.000390625	-0.000390625
6.97279271359e-10	2.0390625	-0.000390625	-0.000390625
-1.57645748307e-09	2.03984375	-0.000390625	-0.000390625
-6.36646291241e-10	2.040625	-0.000390625	-0.000390625
5.45696821064e-10	2.04140625	-0.000390625	-0.000390625
-9.09494701773e-11	2.0421875	-0.000390625	-0.000390625
1.21265960236e-09	2.04296875	-0.000390625	-0.000390625
6.06329801182e-10	2.04375	-0.000390625	-0.000390625
9.09494701773e-10	2.04453125	-0.000390625	-0.000390625
-1.39455854272e-09	2.0453125	-0.000390625	-0.000390625
1.21265960236e-10	2.04609375	-0.000390625	-0.000390625
7.57912251477e-10	2.046875	-0.000390625	-0.000390625
1.3339255626e-09	2.04765625	-0.000390625	-0.000390625
3.63797880709e-10	2.0484375	-0.000390625	-0.000390625
0.0	2.04921875	-0.000390625	-0.000390625
7.88228741537e-10	2.05	-0.000390625	-0.000390625
-2.42531920473e-10	2.05078125	-0.000390625	-0.000390625
7.88228741537e-10	2.0515625	-0.000390625	-0.000390625
1.00044417195e-09	2.05234375	-0.000390625	-0.000390625
2.24342026437e-09	2.053125	-0.000390625	-0.000390625
-2.88006655561e-09	2.05390625	-0.000390625	-0.000390625
1.09139364213e-09	2.0546875	-0.000390625	-0.000390625
3.03164900591e-10	2.05546875	-0.000390625	-0.000390625
-7.57912251477e-10	2.05625	-0.000390625	-0.000390625
2.12215430414e-09	2.05703125	-0.000390625	-0.000390625
-1.27329258248e-09	2.0578125	-0.000390625	-0.000390625
4.85063840946e-10	2.05859375	-0.000390625	-0.000390625
2.72848410532e-10	2.059375	-0.000390625	-0.000390625
1.12171013219e-09	2.06015625	-0.000390625	-0.000390625
-1.72803993337e-09	2.0609375	-0.000390625	-0.000390625
-9.09494701773e-10	2.06171875	-0.000390625	-0.000390625
1.21265960236e-09	2.0625	-0.000390625	-0.000390625
-1.45519152284e-09	2.06328125	-0.000390625	-0.000390625
2.42531920473e-09	2.0640625	-0.000390625	-0.000390625
3.63797880709e-10	2.06484375	-0.000390625	-0.000390625
-8.48861721655e-10	2.065625	-0.000390625	-0.000390625
3.57734582697e-09	2.06640625	-0.000390625	-0.000390625
1.45519152284e-09	2.0671875	-0.000390625	-0.000390625
-4.24430860827e-10	2.06796875	-0.000390625	-0.000390625
3.63797880709e-10	2.06875	-0.000390625	-0.000390625
-2.24342026437e-09	2.06953125	-0.000390625	-0.000390625
-1.30360907254e-09	2.0703125	-0.000390625	-0.000390625
1.03076066201e-09	2.07109375	-0.000390625	-0.000390625
3.63797880709e-10	2.071875	-0.000390625	-0.000390625
-5.15380331005e-10	2.07265625	-0.000390625	-0.000390625
1.24297609242e-09	2.0734375	-0.000390625	-0.000390625
-1.1823431123e-09	2.07421875	-0.000390625	-0.000390625
-2.06152132402e-09	2.075	-0.000390625	-0.000390625
1.94025536378e-09	2.07578125	-0.000390625	-0.000390625
1.81898940355e-10	2.0765625	-0.000390625	-0.000390625
-1.97057185384e-09	2.07734375	-0.000390625	-0.000390625
9.09494701773e-10	2.078125	-0.000390625	-0.000390625
-6.36646291241e-10	2.07890625	-0.000390625	-0.000390625
4.54747350886e-10	2.0796875	-0.000390625	-0.000390625
1.03076066201e-09	2.08046875	-0.000390625	-0.000390625
-3.97146019774e-09	2.08125	-0.000390625	-0.000390625
2.24342026437e-09	2.08203125	-0.000390625	-0.000390625
-1.27329258248e-09	2.0828125	-0.000390625	-0.000390625
2.42531920473e-10	2.08359375	-0.000390625	-0.000390625
-2.06152132402e-09	2.084375	-0.000390625	-0.000390625
-5.76013311123e-10	2.08515625	-0.000390625	-0.000390625
1.21265960236e-10	2.0859375	-0.000390625	-0.000390625
-1.36424205266e-09	2.08671875	-0.000390625	-0.000390625
2.39500271467e-09	2.0875	-0.000390625	-0.000390625
0.0	2.08828125	-0.000390625	-0.000390625
-1.3339255626e-09	2.0890625	-0.000390625	-0.000390625
2.0008883439e-09	2.08984375	-0.000390625	-0.000390625
-1.60677397313e-09	2.090625	-0.000390625	-0.000390625
7.27595761418e-10	2.09140625	-0.000390625	-0.000390625
-1.94025536378e-09	2.0921875	-0.000390625	-0.000390625
-1.63709046319e-09	2.09296875	-0.000390625	-0.000390625
4.24430860827e-10	2.09375	-0.000390625	-0.000390625
2.42531920473e-10	2.09453125	-0.000390625	-0.000390625
-2.0008883439e-09	2.0953125	-0.000390625	-0.000390625
1.78867291349e-09	2.09609375	-0.000390625	-0.000390625
-1.24297609242e-09	2.096875	-0.000390625	-0.000390625
1.69772344331e-09	2.09765625	-0.000390625	-0.000390625
4.24430860827e-10	2.0984375	-0.000390625	-0.000390625
-2.0008883439e-09	2.09921875	-0.000390625	-0.000390625
-2.30405324449e-09	2.1	-0.000390625	-0.000390625
1.21265960236e-10	2.10078125	-0.000390625	-0.000390625
2.0008883439e-09	2.1015625	-0.000390625	-0.000390625
1.27329258248e-09	2.10234375	-0.000390625	-0.000390625
-2.27373675443e-09	2.103125	-0.000390625	-0.000390625
8.48861721655e-10	2.10390625	-0.000390625	-0.000390625
6.06329801182e-11	2.1046875	-0.000390625	-0.000390625
-1.8493058936e-09	2.10546875	-0.000390625	-0.000390625
-2.42531920473e-09	2.10625	-0.000390625	-0.000390625
4.24430860827e-10	2.10703125	-0.000390625	-0.000390625
-1.69772344331e-09	2.1078125	-0.000390625	-0.000390625
1.21265960236e-10	2.10859375	-0.000390625	-0.000390625
1.21265960236e-09	2.109375	-0.000390625	-0.000390625
-1.06107715207e-09	2.11015625	-0.000390625	-0.000390625
9.09494701773e-10	2.1109375	-0.000390625	-0.000390625
1.09139364213e-09	2.11171875	-0.000390625	-0.000390625
-1.27329258248e-09	2.1125	-0.000390625	-0.000390625
2.91038304567e-09	2.11328125	-0.000390625	-0.000390625
-1.27329258248e-09	2.1140625	-0.000390625	-0.000390625
6.06329801182e-10	2.11484375	-0.000390625	-0.000390625
1.81898940355e-09	2.115625	-0.000390625	-0.000390625
-1.63709046319e-09	2.11640625	-0.000390625	-0.000390625
4.85063840946e-10	2.1171875	-0.000390625	-0.000390625
-1.27329258248e-09	2.11796875	-0.000390625	-0.000390625
1.21265960236e-09	2.11875	-0.000390625	-0.000390625
8.48861721655e-10	2.11953125	-0.000390625	-0.000390625
-1.97057185384e-09	2.1203125	-0.000390625	-0.000390625
9.09494701773e-10	2.12109375	-0.000390625	-0.000390625
1.15202662225e-09	2.121875	-0.000390625	-0.000390625
4.85063840946e-10	2.12265625	-0.000390625	-0.000390625
-9.09494701773e-10	2.1234375	-0.000390625	-0.000390625
-1.27329258248e-09	2.12421875	-0.000390625	-0.000390625
2.18278728426e-09	2.125	-0.000390625	-0.000390625
4.85063840946e-10	2.12578125	-0.000390625	-0.000390625
5.15380331005e-10	2.1265625	-0.000390625	-0.000390625
-6.669627813e-10	2.12734375	-0.000390625	-0.000390625
-2.30405324449e-09	2.128125	-0.000390625	-0.000390625
1.51582450295e-10	2.12890625	-0.000390625	-0.000390625
1.51582450295e-09	2.1296875	-0.000390625	-0.000390625
4.85063840946e-10	2.13046875	-0.000390625	-0.000390625
1.15202662225e-09	2.13125	-0.000390625	-0.000390625
-6.669627813e-10	2.13203125	-0.000390625	-0.000390625
-1.09139364213e-09	2.1328125	-0.000390625	-0.000390625
2.88006655561e-09	2.13359375	-0.000390625	-0.000390625
-6.669627813e-10	2.134375	-0.000390625	-0.000390625
