# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 20 2016 at 06:28:03+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py/2bh_m1m2_0.47656_py/manybhnear_2bh_m1m2_0.47656_py_40x41x49.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	3 0.1 0.06875	0.00136253019951553
0	0	0 0 0	20 20 1	0	3 0.1 0.0703125	0.00136253019951553
0	0	0 0 0	20 20 2	0	3 0.1 0.071875	-6.43897079853368e-07
0	0	0 0 0	20 20 3	0	3 0.1 0.0734375	-5.67843854924017e-07
0	0	0 0 0	20 20 4	0	3 0.1 0.075	-5.00315873795936e-07
0	0	0 0 0	20 20 5	0	3 0.1 0.0765625	-4.40754909641298e-07
0	0	0 0 0	20 20 6	0	3 0.1 0.078125	-3.88306498323287e-07
0	0	0 0 0	20 20 7	0	3 0.1 0.0796875	-3.42573761998597e-07
0	0	0 0 0	20 20 8	0	3 0.1 0.08125	-3.02783574701853e-07
0	0	0 0 0	20 20 9	0	3 0.1 0.0828125	-2.68630907928214e-07
0	0	0 0 0	20 20 10	0	3 0.1 0.084375	-2.39226857559616e-07
0	0	0 0 0	20 20 11	0	3 0.1 0.0859375	-2.14220756587606e-07
0	0	0 0 0	20 20 12	0	3 0.1 0.0875	-1.93275449118704e-07
0	0	0 0 0	20 20 13	0	3 0.1 0.0890625	-1.75795534504419e-07
0	0	0 0 0	20 20 14	0	3 0.1 0.090625	-1.61418639876496e-07
0	0	0 0 0	20 20 15	0	3 0.1 0.0921875	-1.49919257232903e-07
0	0	0 0 0	20 20 16	0	3 0.1 0.09375	-1.40699360118464e-07
0	0	0 0 0	20 20 17	0	3 0.1 0.0953125	-1.33594279208126e-07
0	0	0 0 0	20 20 18	0	3 0.1 0.096875	-1.28282535561634e-07
0	0	0 0 0	20 20 19	0	3 0.1 0.0984375	-1.24612028361802e-07
0	0	0 0 0	20 20 20	0	3 0.1 0.1	-1.22343732195454e-07
0	0	0 0 0	20 20 21	0	3 0.1 0.1015625	-1.20956404842196e-07
0	0	0 0 0	20 20 22	0	3 0.1 0.103125	-1.20656893099098e-07
0	0	0 0 0	20 20 23	0	3 0.1 0.1046875	-1.21158029421208e-07
0	0	0 0 0	20 20 24	0	3 0.1 0.10625	-1.2223995321959e-07
0	0	0 0 0	20 20 25	0	3 0.1 0.1078125	-1.23710160360082e-07
0	0	0 0 0	20 20 26	0	3 0.1 0.109375	-1.25683603581853e-07
0	0	0 0 0	20 20 27	0	3 0.1 0.1109375	-1.27871622445166e-07
0	0	0 0 0	20 20 28	0	3 0.1 0.1125	-1.30070821524088e-07
0	0	0 0 0	20 20 29	0	3 0.1 0.1140625	-1.32570345857258e-07
0	0	0 0 0	20 20 30	0	3 0.1 0.115625	-1.34935207449401e-07
0	0	0 0 0	20 20 31	0	3 0.1 0.1171875	-1.37342764439108e-07
0	0	0 0 0	20 20 32	0	3 0.1 0.11875	-1.39661477042106e-07
0	0	0 0 0	20 20 33	0	3 0.1 0.1203125	-1.41911047269253e-07
0	0	0 0 0	20 20 34	0	3 0.1 0.121875	-1.43997554560849e-07
0	0	0 0 0	20 20 35	0	3 0.1 0.1234375	-1.45865278890645e-07
0	0	0 0 0	20 20 36	0	3 0.1 0.125	-1.47523770721927e-07
0	0	0 0 0	20 20 37	0	3 0.1 0.1265625	-1.48869144877758e-07
0	0	0 0 0	20 20 38	0	3 0.1 0.128125	-1.50315623944058e-07
0	0	0 0 0	20 20 39	0	3 0.1 0.1296875	0.000640641881811012
0	0	0 0 0	20 20 40	0	3 0.1 0.13125	0.000640641881811012


