# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 28 2016 at 11:45:51+0000
# parameter filename: "/home/admin/simulations/THREE_BH/3bh_with_p/3bh_nps_pinall/manybhfar_3bh_nps_pinall_40x41x49.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 20 20	0	1.9375 8.6321068 -2.2642136	1.43170871913598e-10
0	0	0 0 0	1 20 20	0	1.940625 8.6321068 -2.2642136	1.43170871913598e-10
0	0	0 0 0	2 20 20	0	1.94375 8.6321068 -2.2642136	9.18167187123771e-10
0	0	0 0 0	3 20 20	0	1.946875 8.6321068 -2.2642136	1.84140771861396e-10
0	0	0 0 0	4 20 20	0	1.95 8.6321068 -2.2642136	-1.69515158424035e-10
0	0	0 0 0	5 20 20	0	1.953125 8.6321068 -2.2642136	1.13497254232734e-09
0	0	0 0 0	6 20 20	0	1.95625 8.6321068 -2.2642136	7.7632929169788e-10
0	0	0 0 0	7 20 20	0	1.959375 8.6321068 -2.2642136	1.17386541642389e-10
0	0	0 0 0	8 20 20	0	1.9625 8.6321068 -2.2642136	6.91473417624232e-10
0	0	0 0 0	9 20 20	0	1.965625 8.6321068 -2.2642136	6.25028438798844e-10
0	0	0 0 0	10 20 20	0	1.96875 8.6321068 -2.2642136	9.40365518145361e-10
0	0	0 0 0	11 20 20	0	1.971875 8.6321068 -2.2642136	4.45174850602977e-10
0	0	0 0 0	12 20 20	0	1.975 8.6321068 -2.2642136	-8.55143298227469e-12
0	0	0 0 0	13 20 20	0	1.978125 8.6321068 -2.2642136	3.46100816717387e-10
0	0	0 0 0	14 20 20	0	1.98125 8.6321068 -2.2642136	6.57524431437422e-10
0	0	0 0 0	15 20 20	0	1.984375 8.6321068 -2.2642136	5.85160107546926e-10
0	0	0 0 0	16 20 20	0	1.9875 8.6321068 -2.2642136	3.8475106822457e-10
0	0	0 0 0	17 20 20	0	1.990625 8.6321068 -2.2642136	1.16410263475262e-09
0	0	0 0 0	18 20 20	0	1.99375 8.6321068 -2.2642136	1.21949796415556e-09
0	0	0 0 0	19 20 20	0	1.996875 8.6321068 -2.2642136	3.98565377445306e-11
0	0	0 0 0	20 20 20	0	2 8.6321068 -2.2642136	1.45955182699069e-09
0	0	0 0 0	21 20 20	0	2.003125 8.6321068 -2.2642136	-4.85551425960198e-10
0	0	0 0 0	22 20 20	0	2.00625 8.6321068 -2.2642136	1.53260132826497e-09
0	0	0 0 0	23 20 20	0	2.009375 8.6321068 -2.2642136	-3.25062976143094e-10
0	0	0 0 0	24 20 20	0	2.0125 8.6321068 -2.2642136	5.02948134274559e-10
0	0	0 0 0	25 20 20	0	2.015625 8.6321068 -2.2642136	3.52707272883204e-10
0	0	0 0 0	26 20 20	0	2.01875 8.6321068 -2.2642136	1.18441435535709e-09
0	0	0 0 0	27 20 20	0	2.021875 8.6321068 -2.2642136	1.2939095950484e-09
0	0	0 0 0	28 20 20	0	2.025 8.6321068 -2.2642136	-8.57263260961474e-11
0	0	0 0 0	29 20 20	0	2.028125 8.6321068 -2.2642136	1.30707511364877e-09
0	0	0 0 0	30 20 20	0	2.03125 8.6321068 -2.2642136	3.58850154569585e-10
0	0	0 0 0	31 20 20	0	2.034375 8.6321068 -2.2642136	1.33133647866896e-09
0	0	0 0 0	32 20 20	0	2.0375 8.6321068 -2.2642136	-2.07418957487768e-10
0	0	0 0 0	33 20 20	0	2.040625 8.6321068 -2.2642136	4.3075462765776e-10
0	0	0 0 0	34 20 20	0	2.04375 8.6321068 -2.2642136	1.54143770469094e-09
0	0	0 0 0	35 20 20	0	2.046875 8.6321068 -2.2642136	-1.99692531817851e-10
0	0	0 0 0	36 20 20	0	2.05 8.6321068 -2.2642136	1.25990552739323e-09
0	0	0 0 0	37 20 20	0	2.053125 8.6321068 -2.2642136	1.65823487140656e-09
0	0	0 0 0	38 20 20	0	2.05625 8.6321068 -2.2642136	6.54388269547885e-10
0	0	0 0 0	39 20 20	0	2.059375 8.6321068 -2.2642136	4.46384613690345e-10
0	0	0 0 0	40 20 20	0	2.0625 8.6321068 -2.2642136	4.46384613690345e-10


