# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 05:52:51+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.5_NoS/1bh_p0.5_nos/twopunnear_1bh_p0.5_nos_30.par"
#
# ADMBASE::CURV z (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	20 20 0	0	3 0.5 0.4375	0 0.372215724918084 0.325688759303324 0 0 0
0	0	0 0 0	20 20 1	0	3 0.5 0.440625	0 0.36970488959954 0.325802433959595 0 0 0
0	0	0 0 0	20 20 2	0	3 0.5 0.44375	0 0.367207106386453 0.325896306917977 0 0 0
0	0	0 0 0	20 20 3	0	3 0.5 0.446875	0 0.364722471500025 0.325970708903147 0 0 0
0	0	0 0 0	20 20 4	0	3 0.5 0.45	0 0.362251075579633 0.32602596802167 0 0 0
0	0	0 0 0	20 20 5	0	3 0.5 0.453125	0 0.359793003808132 0.32606240970112 0 0 0
0	0	0 0 0	20 20 6	0	3 0.5 0.45625	0 0.35734833603612 0.326080356632959 0 0 0
0	0	0 0 0	20 20 7	0	3 0.5 0.459375	0 0.354917146905101 0.326080128719061 0 0 0
0	0	0 0 0	20 20 8	0	3 0.5 0.4625	0 0.352499505969498 0.326062043021786 0 0 0
0	0	0 0 0	20 20 9	0	3 0.5 0.465625	0 0.350095477817448 0.326026413717499 0 0 0
0	0	0 0 0	20 20 10	0	3 0.5 0.46875	0 0.34770512219033 0.325973552053434 0 0 0
0	0	0 0 0	20 20 11	0	3 0.5 0.471875	0 0.345328494100985 0.325903766307804 0 0 0
0	0	0 0 0	20 20 12	0	3 0.5 0.475	0 0.34296564395058 0.325817361753051 0 0 0
0	0	0 0 0	20 20 13	0	3 0.5 0.478125	0 0.340616617644076 0.325714640622147 0 0 0
0	0	0 0 0	20 20 14	0	3 0.5 0.48125	0 0.338281456704255 0.325595902077845 0 0 0
0	0	0 0 0	20 20 15	0	3 0.5 0.484375	0 0.335960198384295 0.325461442184785 0 0 0
0	0	0 0 0	20 20 16	0	3 0.5 0.4875	0 0.333652875778833 0.325311553884362 0 0 0
0	0	0 0 0	20 20 17	0	3 0.5 0.490625	0 0.331359517933512 0.325146526972259 0 0 0
0	0	0 0 0	20 20 18	0	3 0.5 0.49375	0 0.329080149952975 0.324966648078563 0 0 0
0	0	0 0 0	20 20 19	0	3 0.5 0.496875	0 0.32681479310729 0.324772200650369 0 0 0
0	0	0 0 0	20 20 20	0	3 0.5 0.5	0 0.324563464936778 0.324563464936778 0 0 0
0	0	0 0 0	20 20 21	0	3 0.5 0.503125	0 0.322326179355247 0.324340717976217 0 0 0
0	0	0 0 0	20 20 22	0	3 0.5 0.50625	0 0.32010294675159 0.324104233585985 0 0 0
0	0	0 0 0	20 20 23	0	3 0.5 0.509375	0 0.31789377408976 0.323854282353944 0 0 0
0	0	0 0 0	20 20 24	0	3 0.5 0.5125	0 0.315698665007102 0.32359113163228 0 0 0
0	0	0 0 0	20 20 25	0	3 0.5 0.515625	0 0.313517619911026 0.323315045533245 0 0 0
0	0	0 0 0	20 20 26	0	3 0.5 0.51875	0 0.311350636074036 0.323026284926812 0 0 0
0	0	0 0 0	20 20 27	0	3 0.5 0.521875	0 0.309197707727093 0.322725107440153 0 0 0
0	0	0 0 0	20 20 28	0	3 0.5 0.525	0 0.30705882615132 0.322411767458886 0 0 0
0	0	0 0 0	20 20 29	0	3 0.5 0.528125	0 0.304933979768045 0.322086516129997 0 0 0
0	0	0 0 0	20 20 30	0	3 0.5 0.53125	0 0.302823154227184 0.321749601366383 0 0 0
0	0	0 0 0	20 20 31	0	3 0.5 0.534375	0 0.300726332493972 0.321401267852933 0 0 0
0	0	0 0 0	20 20 32	0	3 0.5 0.5375	0 0.298643494934037 0.321041757054089 0 0 0
0	0	0 0 0	20 20 33	0	3 0.5 0.540625	0 0.296574619396832 0.320671307222825 0 0 0
0	0	0 0 0	20 20 34	0	3 0.5 0.54375	0 0.294519681297433 0.320290153410959 0 0 0
0	0	0 0 0	20 20 35	0	3 0.5 0.546875	0 0.292478653696698 0.319898527480763 0 0 0
0	0	0 0 0	20 20 36	0	3 0.5 0.55	0 0.290451507379812 0.319496658117793 0 0 0
0	0	0 0 0	20 20 37	0	3 0.5 0.553125	0 0.288438210933228 0.319084770844883 0 0 0
0	0	0 0 0	20 20 38	0	3 0.5 0.55625	0 0.286438730819999 0.318663088037249 0 0 0
0	0	0 0 0	20 20 39	0	3 0.5 0.559375	0 0.284453031453536 0.318231828938643 0 0 0
0	0	0 0 0	20 20 40	0	3 0.5 0.5625	0 0.282481075269788 0.317791209678511 0 0 0


