# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 17 2016 at 22:44:28+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted_AngularMomentum/1BH_P0.1_S0.75_convergence/1bh_p0.1_s0.75_convergence/twopunnear_1bh_p0.1_s0.75_convergence_40.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 0 20	0	3 0.46875 0.5	2.91400154226601e-06
0	0	0 0 0	20 1 20	0	3 0.4703125 0.5	2.91400154226601e-06
0	0	0 0 0	20 2 20	0	3 0.471875 0.5	-3.91632032359368e-10
0	0	0 0 0	20 3 20	0	3 0.4734375 0.5	-6.23484971984389e-10
0	0	0 0 0	20 4 20	0	3 0.475 0.5	-3.28068627819533e-10
0	0	0 0 0	20 5 20	0	3 0.4765625 0.5	-4.80805652236516e-10
0	0	0 0 0	20 6 20	0	3 0.478125 0.5	-8.35604405113877e-10
0	0	0 0 0	20 7 20	0	3 0.4796875 0.5	-1.9939522255541e-10
0	0	0 0 0	20 8 20	0	3 0.48125 0.5	-5.90980160641852e-10
0	0	0 0 0	20 9 20	0	3 0.4828125 0.5	-6.5624200518144e-10
0	0	0 0 0	20 10 20	0	3 0.484375 0.5	-5.30946328569648e-10
0	0	0 0 0	20 11 20	0	3 0.4859375 0.5	-4.61226834502781e-10
0	0	0 0 0	20 12 20	0	3 0.4875 0.5	-6.96745272588117e-10
0	0	0 0 0	20 13 20	0	3 0.4890625 0.5	-9.49363976321393e-10
0	0	0 0 0	20 14 20	0	3 0.490625 0.5	-4.46053423364123e-10
0	0	0 0 0	20 15 20	0	3 0.4921875 0.5	-1.00075351477935e-09
0	0	0 0 0	20 16 20	0	3 0.49375 0.5	-3.25567919845504e-10
0	0	0 0 0	20 17 20	0	3 0.4953125 0.5	-6.2507080761387e-10
0	0	0 0 0	20 18 20	0	3 0.496875 0.5	-6.15178373519765e-10
0	0	0 0 0	20 19 20	0	3 0.4984375 0.5	-7.0133362312097e-10
0	0	0 0 0	20 20 20	0	3 0.5 0.5	-8.60292587168132e-10
0	0	0 0 0	20 21 20	0	3 0.5015625 0.5	-7.31158918132468e-10
0	0	0 0 0	20 22 20	0	3 0.503125 0.5	-6.19089043918386e-10
0	0	0 0 0	20 23 20	0	3 0.5046875 0.5	-6.55332066390457e-10
0	0	0 0 0	20 24 20	0	3 0.50625 0.5	-8.73224048625332e-10
0	0	0 0 0	20 25 20	0	3 0.5078125 0.5	-8.82204212460103e-10
0	0	0 0 0	20 26 20	0	3 0.509375 0.5	-8.38490887833387e-10
0	0	0 0 0	20 27 20	0	3 0.5109375 0.5	-5.03262140294503e-10
0	0	0 0 0	20 28 20	0	3 0.5125 0.5	-1.02363026388552e-09
0	0	0 0 0	20 29 20	0	3 0.5140625 0.5	-5.80358053281493e-10
0	0	0 0 0	20 30 20	0	3 0.515625 0.5	-5.59675604472343e-10
0	0	0 0 0	20 31 20	0	3 0.5171875 0.5	-6.22462109634014e-10
0	0	0 0 0	20 32 20	0	3 0.51875 0.5	-1.04719127813624e-09
0	0	0 0 0	20 33 20	0	3 0.5203125 0.5	-7.51555748190746e-10
0	0	0 0 0	20 34 20	0	3 0.521875 0.5	-1.25863363481526e-09
0	0	0 0 0	20 35 20	0	3 0.5234375 0.5	-3.95516570883547e-10
0	0	0 0 0	20 36 20	0	3 0.525 0.5	-9.03237130922552e-10
0	0	0 0 0	20 37 20	0	3 0.5265625 0.5	-9.99873094043036e-10
0	0	0 0 0	20 38 20	0	3 0.528125 0.5	-7.43655512169816e-10
0	0	0 0 0	20 39 20	0	3 0.5296875 0.5	2.38076626100925e-06
0	0	0 0 0	20 40 20	0	3 0.53125 0.5	2.38076626100925e-06


