# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 22 2016 at 16:30:38+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py_sx0.3/twopunnear_2bh_m1m2_0.47656_py_sx0.3_30.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	10 10 0	0	3 0.1 0.06875	0.00281299776684801
0	0	0 0 0	10 10 1	0	3 0.1 0.071875	0.00281299776684801
0	0	0 0 0	10 10 2	0	3 0.1 0.075	-6.2650983738588e-05
0	0	0 0 0	10 10 3	0	3 0.1 0.078125	-6.32599295157799e-05
0	0	0 0 0	10 10 4	0	3 0.1 0.08125	-6.38111578247225e-05
0	0	0 0 0	10 10 5	0	3 0.1 0.084375	-6.42329733204217e-05
0	0	0 0 0	10 10 6	0	3 0.1 0.0875	-6.44614122330411e-05
0	0	0 0 0	10 10 7	0	3 0.1 0.090625	-6.44410047950239e-05
0	0	0 0 0	10 10 8	0	3 0.1 0.09375	-6.41252506600187e-05
0	0	0 0 0	10 10 9	0	3 0.1 0.096875	-6.34767138735226e-05
0	0	0 0 0	10 10 10	0	3 0.1 0.1	-6.24671783729935e-05
0	0	0 0 0	10 10 11	0	3 0.1 0.103125	-6.10774804267189e-05
0	0	0 0 0	10 10 12	0	3 0.1 0.10625	-5.92972192821062e-05
0	0	0 0 0	10 10 13	0	3 0.1 0.109375	-5.71244021859152e-05
0	0	0 0 0	10 10 14	0	3 0.1 0.1125	-5.45649023117045e-05
0	0	0 0 0	10 10 15	0	3 0.1 0.115625	-5.16319807969401e-05
0	0	0 0 0	10 10 16	0	3 0.1 0.11875	-4.83454500753711e-05
0	0	0 0 0	10 10 17	0	3 0.1 0.121875	-4.47311286981833e-05
0	0	0 0 0	10 10 18	0	3 0.1 0.125	-4.08200493977051e-05
0	0	0 0 0	10 10 19	0	3 0.1 0.128125	0.00139503796159585
0	0	0 0 0	10 10 20	0	3 0.1 0.13125	0.00139503796159585


