# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 24 2016 at 17:53:43+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py_sx0.5/manybhfar_2bh_m1m2_0.47656_py_sx0.5_8x9x13.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	1280 0 20	0	0 4.9375 5	1.5589901837074e-06
0	0	0 0 0	1280 1 20	0	0 4.940625 5	1.5589901837074e-06
0	0	0 0 0	1280 2 20	0	0 4.94375 5	1.55035502976603e-06
0	0	0 0 0	1280 3 20	0	0 4.946875 5	1.54491898129211e-06
0	0	0 0 0	1280 4 20	0	0 4.95 5	1.53882855241704e-06
0	0	0 0 0	1280 5 20	0	0 4.953125 5	1.53310797935455e-06
0	0	0 0 0	1280 6 20	0	0 4.95625 5	1.52709096676014e-06
0	0	0 0 0	1280 7 20	0	0 4.959375 5	1.52123847196549e-06
0	0	0 0 0	1280 8 20	0	0 4.9625 5	1.51611450418323e-06
0	0	0 0 0	1280 9 20	0	0 4.965625 5	1.50961637056392e-06
0	0	0 0 0	1280 10 20	0	0 4.96875 5	1.50476967688773e-06
0	0	0 0 0	1280 11 20	0	0 4.971875 5	1.49870180833032e-06
0	0	0 0 0	1280 12 20	0	0 4.975 5	1.49341330603915e-06
0	0	0 0 0	1280 13 20	0	0 4.978125 5	1.48695368840831e-06
0	0	0 0 0	1280 14 20	0	0 4.98125 5	1.4820432778489e-06
0	0	0 0 0	1280 15 20	0	0 4.984375 5	1.47652583925473e-06
0	0	0 0 0	1280 16 20	0	0 4.9875 5	1.47045203246664e-06
0	0	0 0 0	1280 17 20	0	0 4.990625 5	1.46618465138736e-06
0	0	0 0 0	1280 18 20	0	0 4.99375 5	1.46048706478048e-06
0	0	0 0 0	1280 19 20	0	0 4.996875 5	1.45412902834285e-06
0	0	0 0 0	1280 20 20	0	0 5 5	1.45009168668367e-06
0	0	0 0 0	1280 21 20	0	0 5.003125 5	1.44379968409384e-06
0	0	0 0 0	1280 22 20	0	0 5.00625 5	1.43941732148334e-06
0	0	0 0 0	1280 23 20	0	0 5.009375 5	1.43293289151063e-06
0	0	0 0 0	1280 24 20	0	0 5.0125 5	1.42794655177613e-06
0	0	0 0 0	1280 25 20	0	0 5.015625 5	1.42281209141826e-06
0	0	0 0 0	1280 26 20	0	0 5.01875 5	1.41727164032105e-06
0	0	0 0 0	1280 27 20	0	0 5.021875 5	1.41235440727462e-06
0	0	0 0 0	1280 28 20	0	0 5.025 5	1.40723647574411e-06
0	0	0 0 0	1280 29 20	0	0 5.028125 5	1.40258701337365e-06
0	0	0 0 0	1280 30 20	0	0 5.03125 5	1.39660268507647e-06
0	0	0 0 0	1280 31 20	0	0 5.034375 5	1.39129205338581e-06
0	0	0 0 0	1280 32 20	0	0 5.0375 5	1.38675833863342e-06
0	0	0 0 0	1280 33 20	0	0 5.040625 5	1.38197055264569e-06
0	0	0 0 0	1280 34 20	0	0 5.04375 5	1.37667034327646e-06
0	0	0 0 0	1280 35 20	0	0 5.046875 5	1.37132116611924e-06
0	0	0 0 0	1280 36 20	0	0 5.05 5	1.36700603571519e-06
0	0	0 0 0	1280 37 20	0	0 5.053125 5	1.36114522904888e-06
0	0	0 0 0	1280 38 20	0	0 5.05625 5	1.35626625168202e-06
0	0	0 0 0	1280 39 20	0	0 5.059375 5	1.35444889347873e-06
0	0	0 0 0	1280 40 20	0	0 5.0625 5	1.35444889347873e-06


