# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 15 2016 at 22:34:18+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.1_convergence/1bh_p0.5_dx0.003125_convergence/manybhfar_1bh_p0.5_dx0.003125_convergence_4x5x9.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 20 20	0	4.9375 5 5	-2.94895306059075e-08
0	0	0 0 0	1 20 20	0	4.940625 5 5	-2.94895306059075e-08
0	0	0 0 0	2 20 20	0	4.94375 5 5	-3.14928232102466e-08
0	0	0 0 0	3 20 20	0	4.946875 5 5	-3.08767957337666e-08
0	0	0 0 0	4 20 20	0	4.95 5 5	-3.12830011238105e-08
0	0	0 0 0	5 20 20	0	4.953125 5 5	-3.21025566698782e-08
0	0	0 0 0	6 20 20	0	4.95625 5 5	-3.02311447455267e-08
0	0	0 0 0	7 20 20	0	4.959375 5 5	-3.22085969052543e-08
0	0	0 0 0	8 20 20	0	4.9625 5 5	-3.20978701479286e-08
0	0	0 0 0	9 20 20	0	4.965625 5 5	-3.20550057988683e-08
0	0	0 0 0	10 20 20	0	4.96875 5 5	-3.14034535965949e-08
0	0	0 0 0	11 20 20	0	4.971875 5 5	-3.20975383567748e-08
0	0	0 0 0	12 20 20	0	4.975 5 5	-3.19089174619384e-08
0	0	0 0 0	13 20 20	0	4.978125 5 5	-3.27246784422161e-08
0	0	0 0 0	14 20 20	0	4.98125 5 5	-3.16414047362898e-08
0	0	0 0 0	15 20 20	0	4.984375 5 5	-3.23681778557048e-08
0	0	0 0 0	16 20 20	0	4.9875 5 5	-3.24063116059585e-08
0	0	0 0 0	17 20 20	0	4.990625 5 5	-3.20236287056704e-08
0	0	0 0 0	18 20 20	0	4.99375 5 5	-3.31752954316851e-08
0	0	0 0 0	19 20 20	0	4.996875 5 5	-3.27546154989017e-08
0	0	0 0 0	20 20 20	0	5 5 5	-3.28518718586328e-08
0	0	0 0 0	21 20 20	0	5.003125 5 5	-3.28575083377363e-08
0	0	0 0 0	22 20 20	0	5.00625 5 5	-3.28369937483872e-08
0	0	0 0 0	23 20 20	0	5.009375 5 5	-3.25856947135561e-08
0	0	0 0 0	24 20 20	0	5.0125 5 5	-3.27767683882337e-08
0	0	0 0 0	25 20 20	0	5.015625 5 5	-3.31381409526474e-08
0	0	0 0 0	26 20 20	0	5.01875 5 5	-3.33301438699561e-08
0	0	0 0 0	27 20 20	0	5.021875 5 5	-3.32156533595679e-08
0	0	0 0 0	28 20 20	0	5.025 5 5	-3.33328039899645e-08
0	0	0 0 0	29 20 20	0	5.028125 5 5	-3.36796842870474e-08
0	0	0 0 0	30 20 20	0	5.03125 5 5	-3.41191266023475e-08
0	0	0 0 0	31 20 20	0	5.034375 5 5	-3.38385459601855e-08
0	0	0 0 0	32 20 20	0	5.0375 5 5	-3.39166271493235e-08
0	0	0 0 0	33 20 20	0	5.040625 5 5	-3.42162508000022e-08
0	0	0 0 0	34 20 20	0	5.04375 5 5	-3.44652003596182e-08
0	0	0 0 0	35 20 20	0	5.046875 5 5	-3.39181691575709e-08
0	0	0 0 0	36 20 20	0	5.05 5 5	-3.43973848330407e-08
0	0	0 0 0	37 20 20	0	5.053125 5 5	-3.48197946265178e-08
0	0	0 0 0	38 20 20	0	5.05625 5 5	-3.39669143178771e-08
0	0	0 0 0	39 20 20	0	5.059375 5 5	-3.22350771787675e-08
0	0	0 0 0	40 20 20	0	5.0625 5 5	-3.22350771787675e-08


