# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 14 2016 at 06:10:45+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.1_less_lorene/1bh_p0.1_dx0.0125_near_convergence/manybhnear_1bh_p0.1_dx0.0125_near_convergence_40x41x49.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 0 20	0	3 0.46875 0.5	4.6550901143718e-06
0	0	0 0 0	20 1 20	0	3 0.4703125 0.5	4.6550901143718e-06
0	0	0 0 0	20 2 20	0	3 0.471875 0.5	2.63168884742041e-10
0	0	0 0 0	20 3 20	0	3 0.4734375 0.5	-2.2970774653068e-10
0	0	0 0 0	20 4 20	0	3 0.475 0.5	-1.98827124957366e-10
0	0	0 0 0	20 5 20	0	3 0.4765625 0.5	2.55164816142725e-11
0	0	0 0 0	20 6 20	0	3 0.478125 0.5	-5.80625172182277e-10
0	0	0 0 0	20 7 20	0	3 0.4796875 0.5	3.63281158518962e-10
0	0	0 0 0	20 8 20	0	3 0.48125 0.5	-3.11528553930025e-10
0	0	0 0 0	20 9 20	0	3 0.4828125 0.5	1.08993011556195e-11
0	0	0 0 0	20 10 20	0	3 0.484375 0.5	-2.66637003600544e-10
0	0	0 0 0	20 11 20	0	3 0.4859375 0.5	1.36881229278758e-10
0	0	0 0 0	20 12 20	0	3 0.4875 0.5	-2.87942264975104e-10
0	0	0 0 0	20 13 20	0	3 0.4890625 0.5	-2.85888795926656e-10
0	0	0 0 0	20 14 20	0	3 0.490625 0.5	-2.25177387044688e-10
0	0	0 0 0	20 15 20	0	3 0.4921875 0.5	-3.15327548794375e-10
0	0	0 0 0	20 16 20	0	3 0.49375 0.5	2.74600127792707e-11
0	0	0 0 0	20 17 20	0	3 0.4953125 0.5	-1.76612680643368e-11
0	0	0 0 0	20 18 20	0	3 0.496875 0.5	-1.49525780212406e-11
0	0	0 0 0	20 19 20	0	3 0.4984375 0.5	-1.04866538087715e-10
0	0	0 0 0	20 20 20	0	3 0.5 0.5	-6.59830563126164e-11
0	0	0 0 0	20 21 20	0	3 0.5015625 0.5	4.47156749561889e-11
0	0	0 0 0	20 22 20	0	3 0.503125 0.5	8.04708112211311e-12
0	0	0 0 0	20 23 20	0	3 0.5046875 0.5	1.90496485773239e-10
0	0	0 0 0	20 24 20	0	3 0.50625 0.5	-5.5491494336873e-10
0	0	0 0 0	20 25 20	0	3 0.5078125 0.5	-8.12582564169856e-11
0	0	0 0 0	20 26 20	0	3 0.509375 0.5	-2.99718003508257e-10
0	0	0 0 0	20 27 20	0	3 0.5109375 0.5	4.9410669040453e-10
0	0	0 0 0	20 28 20	0	3 0.5125 0.5	-4.7077276224463e-10
0	0	0 0 0	20 29 20	0	3 0.5140625 0.5	-2.62315132560243e-10
0	0	0 0 0	20 30 20	0	3 0.515625 0.5	1.68107900321533e-10
0	0	0 0 0	20 31 20	0	3 0.5171875 0.5	2.21385401493173e-10
0	0	0 0 0	20 32 20	0	3 0.51875 0.5	-7.29416725858776e-10
0	0	0 0 0	20 33 20	0	3 0.5203125 0.5	-2.99679628172362e-10
0	0	0 0 0	20 34 20	0	3 0.521875 0.5	-1.42802094368205e-10
0	0	0 0 0	20 35 20	0	3 0.5234375 0.5	1.34621045539372e-10
0	0	0 0 0	20 36 20	0	3 0.525 0.5	-1.38459632431295e-10
0	0	0 0 0	20 37 20	0	3 0.5265625 0.5	-9.30137453603735e-11
0	0	0 0 0	20 38 20	0	3 0.528125 0.5	-6.78590439048832e-11
0	0	0 0 0	20 39 20	0	3 0.5296875 0.5	3.7786671165319e-06
0	0	0 0 0	20 40 20	0	3 0.53125 0.5	3.7786671165319e-06


