# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 05:45:07+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.0_NoS/1bh_p0.0_nos/twopunmid_1bh_p0.0_nos_30.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	640 4 0	0	0 0 -0.0125	-3.52610103601658e-07
0	0	0 0 0	640 4 1	0	0 0 -0.009375	-3.52610103601658e-07
0	0	0 0 0	640 4 2	0	0 0 -0.00625	5.84447212848005e-11
0	0	0 0 0	640 4 3	0	0 0 -0.003125	-2.27589495860325e-10
0	0	0 0 0	640 4 4	0	0 0 0	4.12769811386493e-10
0	0	0 0 0	640 4 5	0	0 0 0.003125	-2.27589495860325e-10
0	0	0 0 0	640 4 6	0	0 0 0.00625	5.84447212848005e-11
0	0	0 0 0	640 4 7	0	0 0 0.009375	-3.52610103601658e-07
0	0	0 0 0	640 4 8	0	0 0 0.0125	-3.52610103601658e-07


