# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 06:37:06+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.5_NoS/1bh_p0.5_nos/twopunmid_1bh_p0.5_nos_40.par"
#
# ADMBASE::METRIC x (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	0 4 4	0	-2 0 0	6.67188355861833 0 0 6.67188355861833 0 6.67188355861833
0	0	0 0 0	1 4 4	0	-1.996875 0 0	6.64714737657838 0 0 6.64714737657838 0 6.64714737657838
0	0	0 0 0	2 4 4	0	-1.99375 0 0	6.62264115214047 0 0 6.62264115214047 0 6.62264115214047
0	0	0 0 0	3 4 4	0	-1.990625 0 0	6.59836194187781 0 0 6.59836194187781 0 6.59836194187781
0	0	0 0 0	4 4 4	0	-1.9875 0 0	6.57430685060173 0 0 6.57430685060173 0 6.57430685060173
0	0	0 0 0	5 4 4	0	-1.984375 0 0	6.55047303040714 0 0 6.55047303040714 0 6.55047303040714
0	0	0 0 0	6 4 4	0	-1.98125 0 0	6.52685767974 0 0 6.52685767974 0 6.52685767974
0	0	0 0 0	7 4 4	0	-1.978125 0 0	6.50345804248622 0 0 6.50345804248622 0 6.50345804248622
0	0	0 0 0	8 4 4	0	-1.975 0 0	6.48027140708157 0 0 6.48027140708157 0 6.48027140708157
0	0	0 0 0	9 4 4	0	-1.971875 0 0	6.45729510564187 0 0 6.45729510564187 0 6.45729510564187
0	0	0 0 0	10 4 4	0	-1.96875 0 0	6.43452651311306 0 0 6.43452651311306 0 6.43452651311306
0	0	0 0 0	11 4 4	0	-1.965625 0 0	6.4119630464406 0 0 6.4119630464406 0 6.4119630464406
0	0	0 0 0	12 4 4	0	-1.9625 0 0	6.38960216375765 0 0 6.38960216375765 0 6.38960216375765
0	0	0 0 0	13 4 4	0	-1.959375 0 0	6.36744136359164 0 0 6.36744136359164 0 6.36744136359164
0	0	0 0 0	14 4 4	0	-1.95625 0 0	6.3454781840886 0 0 6.3454781840886 0 6.3454781840886
0	0	0 0 0	15 4 4	0	-1.953125 0 0	6.32371020225505 0 0 6.32371020225505 0 6.32371020225505
0	0	0 0 0	16 4 4	0	-1.95 0 0	6.30213503321666 0 0 6.30213503321666 0 6.30213503321666
0	0	0 0 0	17 4 4	0	-1.946875 0 0	6.28075032949362 0 0 6.28075032949362 0 6.28075032949362
0	0	0 0 0	18 4 4	0	-1.94375 0 0	6.25955378029192 0 0 6.25955378029192 0 6.25955378029192
0	0	0 0 0	19 4 4	0	-1.940625 0 0	6.23854311081053 0 0 6.23854311081053 0 6.23854311081053
0	0	0 0 0	20 4 4	0	-1.9375 0 0	6.21771608156368 0 0 6.21771608156368 0 6.21771608156368
0	0	0 0 0	21 4 4	0	-1.934375 0 0	6.19707048771822 0 0 6.19707048771822 0 6.19707048771822
