# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 07 2016 at 19:59:58+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Static/1BH_Static_out1D_0.1_near/1bh_static_out1D_0.1_near/twopunfar_1bh_static_out1D_0.1_near_20.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 20 20	0	4.9375 5 5	1.5752781165005e-09
0	0	0 0 0	1 20 20	0	4.940625 5 5	1.5752781165005e-09
0	0	0 0 0	2 20 20	0	4.94375 5 5	-5.35562768775016e-10
0	0	0 0 0	3 20 20	0	4.946875 5 5	2.36594860565133e-10
0	0	0 0 0	4 20 20	0	4.95 5 5	-8.27461805671947e-11
0	0	0 0 0	5 20 20	0	4.953125 5 5	2.82667983746328e-10
0	0	0 0 0	6 20 20	0	4.95625 5 5	6.75572674950324e-10
0	0	0 0 0	7 20 20	0	4.959375 5 5	-3.73188133173663e-10
0	0	0 0 0	8 20 20	0	4.9625 5 5	-3.76626313036005e-10
0	0	0 0 0	9 20 20	0	4.965625 5 5	-9.35503643951716e-11
0	0	0 0 0	10 20 20	0	4.96875 5 5	7.19665230186628e-11
0	0	0 0 0	11 20 20	0	4.971875 5 5	4.26234364318302e-10
0	0	0 0 0	12 20 20	0	4.975 5 5	-2.47115517827169e-10
0	0	0 0 0	13 20 20	0	4.978125 5 5	-2.20680976097121e-10
0	0	0 0 0	14 20 20	0	4.98125 5 5	1.52231322003444e-10
0	0	0 0 0	15 20 20	0	4.984375 5 5	3.15020273864049e-10
0	0	0 0 0	16 20 20	0	4.9875 5 5	-3.53245999075089e-11
0	0	0 0 0	17 20 20	0	4.990625 5 5	4.74072740048667e-10
0	0	0 0 0	18 20 20	0	4.99375 5 5	-5.41976870717734e-10
0	0	0 0 0	19 20 20	0	4.996875 5 5	-9.48635865282051e-10
0	0	0 0 0	20 20 20	0	5 5 5	2.2152333049516e-10
0	0	0 0 0	21 20 20	0	5.003125 5 5	2.26918358994625e-10
0	0	0 0 0	22 20 20	0	5.00625 5 5	-1.63969226109166e-11
0	0	0 0 0	23 20 20	0	5.009375 5 5	5.24554310578351e-11
0	0	0 0 0	24 20 20	0	5.0125 5 5	1.81233882935727e-10
0	0	0 0 0	25 20 20	0	5.015625 5 5	-1.87598203030964e-10
0	0	0 0 0	26 20 20	0	5.01875 5 5	6.63317853335371e-11
0	0	0 0 0	27 20 20	0	5.021875 5 5	2.9606877821782e-11
0	0	0 0 0	28 20 20	0	5.025 5 5	-1.94365464966251e-10
0	0	0 0 0	29 20 20	0	5.028125 5 5	7.69639676967936e-10
0	0	0 0 0	30 20 20	0	5.03125 5 5	-7.900466463223e-10
0	0	0 0 0	31 20 20	0	5.034375 5 5	-8.97327831613989e-11
0	0	0 0 0	32 20 20	0	5.0375 5 5	7.35971606195211e-10
0	0	0 0 0	33 20 20	0	5.040625 5 5	-7.03225274669914e-10
0	0	0 0 0	34 20 20	0	5.04375 5 5	5.31122181933637e-10
0	0	0 0 0	35 20 20	0	5.046875 5 5	-3.43556776939962e-10
0	0	0 0 0	36 20 20	0	5.05 5 5	-5.25982701837791e-10
0	0	0 0 0	37 20 20	0	5.053125 5 5	-1.4069511723204e-11
0	0	0 0 0	38 20 20	0	5.05625 5 5	1.24738355820712e-10
0	0	0 0 0	39 20 20	0	5.059375 5 5	2.23999662828794e-09
0	0	0 0 0	40 20 20	0	5.0625 5 5	2.23999662828794e-09


