# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:09:37+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.5_NoS/1bh_p0.5_nos/manybhnear_1bh_p0.5_nos_16x17x25.par"
#
# ADMBASE::CURV y (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	20 0 20	0	3 0.4375 0.5	0 0.353695819536088 0.404223793755529 0 0 0
0	0	0 0 0	20 1 20	0	3 0.440625 0.5	0 0.353856898977609 0.401539743520691 0 0 0
0	0	0 0 0	20 2 20	0	3 0.44375 0.5	0 0.353996513070127 0.398869310501552 0 0 0
0	0	0 0 0	20 3 20	0	3 0.446875 0.5	0 0.354115011949024 0.396212600782124 0 0 0
0	0	0 0 0	20 4 20	0	3 0.45 0.5	0 0.354212743086434 0.393569714540483 0 0 0
0	0	0 0 0	20 5 20	0	3 0.453125 0.5	0 0.354290051224837 0.39094074617913 0 0 0
0	0	0 0 0	20 6 20	0	3 0.45625 0.5	0 0.354347278314589 0.388325784454344 0 0 0
0	0	0 0 0	20 7 20	0	3 0.459375 0.5	0 0.354384763455311 0.38572491260442 0 0 0
0	0	0 0 0	20 8 20	0	3 0.4625 0.5	0 0.354402842841013 0.38313820847677 0 0 0
0	0	0 0 0	20 9 20	0	3 0.465625 0.5	0 0.354401849708844 0.380565744653793 0 0 0
0	0	0 0 0	20 10 20	0	3 0.46875 0.5	0 0.354382114291385 0.378007588577477 0 0 0
0	0	0 0 0	20 11 20	0	3 0.471875 0.5	0 0.354343963772351 0.37546380267269 0 0 0
0	0	0 0 0	20 12 20	0	3 0.475 0.5	0 0.35428772224563 0.372934444469084 0 0 0
0	0	0 0 0	20 13 20	0	3 0.478125 0.5	0 0.354213710677527 0.370419566721597 0 0 0
0	0	0 0 0	20 14 20	0	3 0.48125 0.5	0 0.354122246872146 0.367919217529503 0 0 0
0	0	0 0 0	20 15 20	0	3 0.484375 0.5	0 0.354013645439781 0.365433440453968 0 0 0
0	0	0 0 0	20 16 20	0	3 0.4875 0.5	0 0.353888217768235 0.362962274634088 0 0 0
0	0	0 0 0	20 17 20	0	3 0.490625 0.5	0 0.353746271996968 0.360505754901369 0 0 0
0	0	0 0 0	20 18 20	0	3 0.49375 0.5	0 0.353588112993978 0.358063911892636 0 0 0
0	0	0 0 0	20 19 20	0	3 0.496875 0.5	0 0.353414042335321 0.35563677216133 0 0 0
0	0	0 0 0	20 20 20	0	3 0.5 0.5	0 0.353224358287186 0.353224358287186 0 0 0
0	0	0 0 0	20 21 20	0	3 0.503125 0.5	0 0.353019355790419 0.350826688984268 0 0 0
0	0	0 0 0	20 22 20	0	3 0.50625 0.5	0 0.352799326447429 0.348443779207337 0 0 0
0	0	0 0 0	20 23 20	0	3 0.509375 0.5	0 0.352564558511369 0.346075640256558 0 0 0
0	0	0 0 0	20 24 20	0	3 0.5125 0.5	0 0.352315336877526 0.343722279880514 0 0 0
0	0	0 0 0	20 25 20	0	3 0.515625 0.5	0 0.352051943076823 0.341383702377526 0 0 0
0	0	0 0 0	20 26 20	0	3 0.51875 0.5	0 0.351774655271356 0.339059908695282 0 0 0
0	0	0 0 0	20 27 20	0	3 0.521875 0.5	0 0.351483748251887 0.336750896528754 0 0 0
0	0	0 0 0	20 28 20	0	3 0.525 0.5	0 0.351179493437223 0.334456660416403 0 0 0
0	0	0 0 0	20 29 20	0	3 0.528125 0.5	0 0.350862158875386 0.332177191834685 0 0 0
0	0	0 0 0	20 30 20	0	3 0.53125 0.5	0 0.35053200924652 0.329912479290842 0 0 0
0	0	0 0 0	20 31 20	0	3 0.534375 0.5	0 0.350189305867451 0.327662508413989 0 0 0
0	0	0 0 0	20 32 20	0	3 0.5375 0.5	0 0.34983430669783 0.325427262044493 0 0 0
0	0	0 0 0	20 33 20	0	3 0.540625 0.5	0 0.3494672663478 0.323206720321665 0 0 0
0	0	0 0 0	20 34 20	0	3 0.54375 0.5	0 0.349088436087101 0.321000860769748 0 0 0
0	0	0 0 0	20 35 20	0	3 0.546875 0.5	0 0.348698063855571 0.318809658382236 0 0 0
0	0	0 0 0	20 36 20	0	3 0.55 0.5	0 0.348296394274957 0.316633085704507 0 0 0
0	0	0 0 0	20 37 20	0	3 0.553125 0.5	0 0.347883668661995 0.314471112914798 0 0 0
0	0	0 0 0	20 38 20	0	3 0.55625 0.5	0 0.347460125042676 0.312323707903529 0 0 0
0	0	0 0 0	20 39 20	0	3 0.559375 0.5	0 0.347025998167665 0.310190836350986 0 0 0
0	0	0 0 0	20 40 20	0	3 0.5625 0.5	0 0.346581519528793 0.308072461803372 0 0 0


