 1.0294610956775274158 0.0010064797255561206 -9.6656999999999992923 -9.6656999999999992923 -9.6656999999999992923 -0.0000000638265380880
 1.0301601263243762574 0.0010308709601632771 -9.6656999999999992923 -9.6656999999999992923 -8.9991000000000003212 -0.0000000768372211716
 1.0308579624479861092 0.0010552740256532605 -9.6656999999999992923 -9.6656999999999992923 -8.3324999999999995737 -0.0000000921615650808
 1.0315492472698459814 0.0010795039230725584 -9.6656999999999992923 -9.6656999999999992923 -7.6658999999999997144 -0.0000001100061097807
 1.0322277474851280221 0.0011033430664487429 -9.6656999999999992923 -9.6656999999999992923 -6.9992999999999998550 -0.0000001304960527978
 1.0328863505272589673 0.0011265405969221208 -9.6656999999999992923 -9.6656999999999992923 -6.3326999999999999957 -0.0000001536250253034
 1.0335171116339223474 0.0011488134791526790 -9.6656999999999992923 -9.6656999999999992923 -5.6661000000000001364 -0.0000001791970381806
 1.0341113652379172461 0.0011698499865708122 -9.6656999999999992923 -9.6656999999999992923 -4.9994999999999993889 -0.0000002067671544828
 1.0346599132809750632 0.0011893161389365549 -9.6656999999999992923 -9.6656999999999992923 -4.3328999999999995296 -0.0000002355922185657
 1.0351532979276605317 0.0012068654833897910 -9.6656999999999992923 -9.6656999999999992923 -3.6662999999999996703 -0.0000002646077460505
 1.0355821572974557299 0.0012221522758510516 -9.6656999999999992923 -9.6656999999999992923 -2.9996999999999998110 -0.0000002924498270454
 1.0359376505021673509 0.0012348476215052477 -9.6656999999999992923 -9.6656999999999992923 -2.3330999999999999517 -0.0000003175383818092
 1.0362119239529719028 0.0012446575231387434 -9.6656999999999992923 -9.6656999999999992923 -1.6664999999999998703 -0.0000003382269519984
 1.0363985773961563730 0.0012513411831838776 -9.6656999999999992923 -9.6656999999999992923 -0.9999000000000000110 -0.0000003530040039636
 1.0364930791565420964 0.0012547274818218747 -9.6656999999999992923 -9.6656999999999992923 -0.3332999999999999852 -0.0000003607082094599
 1.0364930791565420964 0.0012547274818218747 -9.6656999999999992923 -9.6656999999999992923 0.3332999999999999852 -0.0000003607082094599
 1.0363985773961563730 0.0012513411831838776 -9.6656999999999992923 -9.6656999999999992923 0.9999000000000000110 -0.0000003530040039636
 1.0362119239529719028 0.0012446575231387434 -9.6656999999999992923 -9.6656999999999992923 1.6664999999999998703 -0.0000003382269519984
 1.0359376505021673509 0.0012348476215052477 -9.6656999999999992923 -9.6656999999999992923 2.3330999999999999517 -0.0000003175383818092
 1.0355821572974557299 0.0012221522758510516 -9.6656999999999992923 -9.6656999999999992923 2.9996999999999998110 -0.0000002924498270454
 1.0351532979276605317 0.0012068654833897910 -9.6656999999999992923 -9.6656999999999992923 3.6662999999999996703 -0.0000002646077460505
 1.0346599132809750632 0.0011893161389365549 -9.6656999999999992923 -9.6656999999999992923 4.3328999999999995296 -0.0000002355922185657
 1.0341113652379172461 0.0011698499865708122 -9.6656999999999992923 -9.6656999999999992923 4.9994999999999993889 -0.0000002067671544828
 1.0335171116339223474 0.0011488134791526790 -9.6656999999999992923 -9.6656999999999992923 5.6661000000000001364 -0.0000001791970381806
 1.0328863505272589673 0.0011265405969221208 -9.6656999999999992923 -9.6656999999999992923 6.3326999999999999957 -0.0000001536250253034
 1.0322277474851280221 0.0011033430664487429 -9.6656999999999992923 -9.6656999999999992923 6.9992999999999998550 -0.0000001304960527978
 1.0315492472698459814 0.0010795039230725584 -9.6656999999999992923 -9.6656999999999992923 7.6658999999999997144 -0.0000001100061097807
 1.0308579624479861092 0.0010552740256532605 -9.6656999999999992923 -9.6656999999999992923 8.3324999999999995737 -0.0000000921615650808
 1.0301601263243762574 0.0010308709601632771 -9.6656999999999992923 -9.6656999999999992923 8.9991000000000003212 -0.0000000768372211716
 1.0294610956775274158 0.0010064797255561206 -9.6656999999999992923 -9.6656999999999992923 9.6656999999999992923 -0.0000000638265380880
 1.0300901952273027185 0.0010276648493494143 -9.6656999999999992923 -8.9991000000000003212 -9.6656999999999992923 -0.0000000698012072729
 1.0308348625877998828 0.0010536340007672195 -9.6656999999999992923 -8.9991000000000003212 -8.9991000000000003212 -0.0000000845752240191
 1.0315804987269396875 0.0010796968280297825 -9.6656999999999992923 -8.9991000000000003212 -8.3324999999999995737 -0.0000001021170943093
 1.0323214184535067783 0.0011056579971561074 -9.6656999999999992923 -8.9991000000000003212 -7.6658999999999997144 -0.0000001227093457610
 1.0330509221082986304 0.0011312845968147803 -9.6656999999999992923 -8.9991000000000003212 -6.9992999999999998550 -0.0000001465435588744
 1.0337612739463002409 0.0011563046376329533 -9.6656999999999992923 -8.9991000000000003212 -6.3326999999999999957 -0.0000001736565602557
 1.0344437361124381169 0.0011804075122176733 -9.6656999999999992923 -8.9991000000000003212 -5.6661000000000001364 -0.0000002038550771069
 1.0350886769984795066 0.0012032471922644595 -9.6656999999999992923 -8.9991000000000003212 -4.9994999999999993889 -0.0000002366371920059
 1.0356857713433018642 0.0012244489263517041 -9.6656999999999992923 -8.9991000000000003212 -4.3328999999999995296 -0.0000002711254532165
 1.0362243040020178153 0.0012436200296120170 -9.6656999999999992923 -8.9991000000000003212 -3.6662999999999996703 -0.0000003060328867642
 1.0366935788922015949 0.0012603649714609776 -9.6656999999999992923 -8.9991000000000003212 -2.9996999999999998110 -0.0000003396865891105
 1.0370834192475759661 0.0012743043537642154 -9.6656999999999992923 -8.9991000000000003212 -2.3330999999999999517 -0.0000003701300598000
 1.0373847266278359847 0.0012850965829575693 -9.6656999999999992923 -8.9991000000000003212 -1.6664999999999998703 -0.0000003953110842249
 1.0375900477432526969 0.0012924602217737496 -9.6656999999999992923 -8.9991000000000003212 -0.9999000000000000110 -0.0000004133365321267
 1.0376940851251987841 0.0012961943871177542 -9.6656999999999992923 -8.9991000000000003212 -0.3332999999999999852 -0.0000004227468526822
 1.0376940851251987841 0.0012961943871177542 -9.6656999999999992923 -8.9991000000000003212 0.3332999999999999852 -0.0000004227468526822
 1.0375900477432526969 0.0012924602217737496 -9.6656999999999992923 -8.9991000000000003212 0.9999000000000000110 -0.0000004133365321267
 1.0373847266278359847 0.0012850965829575693 -9.6656999999999992923 -8.9991000000000003212 1.6664999999999998703 -0.0000003953110842249
 1.0370834192475759661 0.0012743043537642154 -9.6656999999999992923 -8.9991000000000003212 2.3330999999999999517 -0.0000003701300598000
 1.0366935788922015949 0.0012603649714609776 -9.6656999999999992923 -8.9991000000000003212 2.9996999999999998110 -0.0000003396865891105
 1.0362243040020178153 0.0012436200296120170 -9.6656999999999992923 -8.9991000000000003212 3.6662999999999996703 -0.0000003060328867642
