 1.0296624252839892133 0.0010133818585512963 -9.6000000000000014211 -9.6000000000000014211 -9.6000000000000014211 -0.0000000663636297890
 1.0305132256383786604 0.0010430799403044438 -9.6000000000000014211 -9.6000000000000014211 -8.8000000000000007105 -0.0000000830042287829
 1.0313607530333579465 0.0010727437826524458 -9.6000000000000014211 -9.6000000000000014211 -8.0000000000000000000 -0.0000001032273334513
 1.0321950068716361226 0.0011020267714500947 -9.6000000000000014211 -9.6000000000000014211 -7.2000000000000001776 -0.0000001273698535224
 1.0330040933560533656 0.0011305113604471752 -9.6000000000000014211 -9.6000000000000014211 -6.4000000000000003553 -0.0000001555429869478
 1.0337742830980671815 0.0011577095872845520 -9.6000000000000014211 -9.6000000000000014211 -5.6000000000000005329 -0.0000001874862738177
 1.0344902535733462301 0.0011830703758286731 -9.6000000000000014211 -9.6000000000000014211 -4.8000000000000007105 -0.0000002224094717274
 1.0351355661075101189 0.0012059958055179157 -9.6000000000000014211 -9.6000000000000014211 -4.0000000000000000000 -0.0000002588615656260
 1.0356934058814151189 0.0012258678277104187 -9.6000000000000014211 -9.6000000000000014211 -3.2000000000000001776 -0.0000002946881368245
 1.0361475722428636903 0.0012420853402817754 -9.6000000000000014211 -9.6000000000000014211 -2.4000000000000003553 -0.0000003271483516250
 1.0364836479431840388 0.0012541091209771248 -9.6000000000000014211 -9.6000000000000014211 -1.6000000000000000888 -0.0000003532395402291
 1.0366902119923473435 0.0012615093352756337 -9.6000000000000014211 -9.6000000000000014211 -0.8000000000000000444 -0.0000003702042810847
 1.0367599130299840482 0.0012640081309155280 -9.6000000000000014211 -9.6000000000000014211 0.0000000000000000000 -0.0000003760938010160
 1.0366902119923473435 0.0012615093352756337 -9.6000000000000014211 -9.6000000000000014211 0.8000000000000000444 -0.0000003702042810847
 1.0364836479431840388 0.0012541091209771248 -9.6000000000000014211 -9.6000000000000014211 1.6000000000000000888 -0.0000003532395402291
 1.0361475722428636903 0.0012420853402817754 -9.6000000000000014211 -9.6000000000000014211 2.4000000000000003553 -0.0000003271483516250
 1.0356934058814151189 0.0012258678277104187 -9.6000000000000014211 -9.6000000000000014211 3.2000000000000001776 -0.0000002946881368245
 1.0351355661075101189 0.0012059958055179157 -9.6000000000000014211 -9.6000000000000014211 4.0000000000000000000 -0.0000002588615656260
 1.0344902535733462301 0.0011830703758286731 -9.6000000000000014211 -9.6000000000000014211 4.8000000000000007105 -0.0000002224094717274
 1.0337742830980671815 0.0011577095872845520 -9.6000000000000014211 -9.6000000000000014211 5.6000000000000005329 -0.0000001874862738177
 1.0330040933560533656 0.0011305113604471752 -9.6000000000000014211 -9.6000000000000014211 6.4000000000000003553 -0.0000001555429869478
 1.0321950068716361226 0.0011020267714500947 -9.6000000000000014211 -9.6000000000000014211 7.2000000000000001776 -0.0000001273698535224
 1.0313607530333579465 0.0010727437826524458 -9.6000000000000014211 -9.6000000000000014211 8.0000000000000000000 -0.0000001032273334513
 1.0305132256383786604 0.0010430799403044438 -9.6000000000000014211 -9.6000000000000014211 8.8000000000000007105 -0.0000000830042287829
 1.0296624252839892133 0.0010133818585512963 -9.6000000000000014211 -9.6000000000000014211 9.6000000000000014211 -0.0000000663636297890
 1.0304256873203307965 0.0010390729993753739 -9.6000000000000014211 -8.8000000000000007105 -9.6000000000000014211 -0.0000000738382137234
 1.0313439918469913259 0.0010711053519451127 -9.6000000000000014211 -8.8000000000000007105 -8.8000000000000007105 -0.0000000932239624790
 1.0322628026402305146 0.0011032471693357086 -9.6000000000000014211 -8.8000000000000007105 -8.0000000000000000000 -0.0000001170587742518
 1.0331713292312374453 0.0011351266555337356 -9.6000000000000014211 -8.8000000000000007105 -7.2000000000000001776 -0.0000001458445206875
 1.0340565063547266789 0.0011662871471508685 -9.6000000000000014211 -8.8000000000000007105 -6.4000000000000003553 -0.0000001798168080176
 1.0349029997172065620 0.0011961852800160960 -9.6000000000000014211 -8.8000000000000007105 -5.6000000000000005329 -0.0000002187481270112
 1.0356934285784031857 0.0012241970121236721 -9.6000000000000014211 -8.8000000000000007105 -4.8000000000000007105 -0.0000002617286931781
 1.0364088763640935120 0.0012496345756125612 -9.6000000000000014211 -8.8000000000000007105 -4.0000000000000000000 -0.0000003069791033853
 1.0370297383258277879 0.0012717767567917517 -9.6000000000000014211 -8.8000000000000007105 -3.2000000000000001776 -0.0000003517796130419
 1.0375369049102729502 0.0012899130313058836 -9.6000000000000014211 -8.8000000000000007105 -2.4000000000000003553 -0.0000003926130084827
 1.0379132018822239125 0.0013033989356527060 -9.6000000000000014211 -8.8000000000000007105 -1.6000000000000000888 -0.0000004255850611074
 1.0381449183315412110 0.0013117161733264666 -9.6000000000000014211 -8.8000000000000007105 -0.8000000000000000444 -0.0000004470915122655
 1.0382231814711972984 0.0013145276096579077 -9.6000000000000014211 -8.8000000000000007105 0.0000000000000000000 -0.0000004545698829417
 1.0381449183315412110 0.0013117161733264666 -9.6000000000000014211 -8.8000000000000007105 0.8000000000000000444 -0.0000004470915122655
 1.0379132018822239125 0.0013033989356527060 -9.6000000000000014211 -8.8000000000000007105 1.6000000000000000888 -0.0000004255850611074
 1.0375369049102729502 0.0012899130313058836 -9.6000000000000014211 -8.8000000000000007105 2.4000000000000003553 -0.0000003926130084827
 1.0370297383258277879 0.0012717767567917517 -9.6000000000000014211 -8.8000000000000007105 3.2000000000000001776 -0.0000003517796130419
 1.0364088763640935120 0.0012496345756125612 -9.6000000000000014211 -8.8000000000000007105 4.0000000000000000000 -0.0000003069791033853
 1.0356934285784031857 0.0012241970121236721 -9.6000000000000014211 -8.8000000000000007105 4.8000000000000007105 -0.0000002617286931781
 1.0349029997172065620 0.0011961852800160960 -9.6000000000000014211 -8.8000000000000007105 5.6000000000000005329 -0.0000002187481270112
 1.0340565063547266789 0.0011662871471508685 -9.6000000000000014211 -8.8000000000000007105 6.4000000000000003553 -0.0000001798168080176
 1.0331713292312374453 0.0011351266555337356 -9.6000000000000014211 -8.8000000000000007105 7.2000000000000001776 -0.0000001458445206875
 1.0322628026402305146 0.0011032471693357086 -9.6000000000000014211 -8.8000000000000007105 8.0000000000000000000 -0.0000001170587742518
 1.0313439918469913259 0.0010711053519451127 -9.6000000000000014211 -8.8000000000000007105 8.8000000000000007105 -0.0000000932239624790
 1.0304256873203307965 0.0010390729993753739 -9.6000000000000014211 -8.8000000000000007105 9.6000000000000014211 -0.0000000738382137234
 1.0311703238081308953 0.0010640337274433237 -9.6000000000000014211 -8.0000000000000000000 -9.6000000000000014211 -0.0000000810588292230
 1.0321573766457534660 0.0010984323063210994 -9.6000000000000014211 -8.0000000000000000000 -8.8000000000000007105 -0.0000001032329797854
 1.0331492161110329420 0.0011331015597644259 -9.6000000000000014211 -8.0000000000000000000 -8.0000000000000000000 -0.0000001307878085408
 1.0341343012985855232 0.0011676464854351797 -9.6000000000000014211 -8.0000000000000000000 -7.2000000000000001776 -0.0000001644179248542
 1.0350984030980510120 0.0012015722790111401 -9.6000000000000014211 -8.0000000000000000000 -6.4000000000000003553 -0.0000002045093818297
 1.0360245417597364614 0.0012342795001840320 -9.6000000000000014211 -8.0000000000000000000 -5.6000000000000005329 -0.0000002508831873190
 1.0368931732591495365 0.0012650681140016907 -9.6000000000000014211 -8.0000000000000000000 -4.8000000000000007105 -0.0000003025058167091
 1.0376827218430373367 0.0012931545435015276 -9.6000000000000014211 -8.0000000000000000000 -4.0000000000000000000 -0.0000003572415978558
 1.0383705346790679247 0.0013177053042154124 -9.6000000000000014211 -8.0000000000000000000 -3.2000000000000001776 -0.0000004117600397759
 1.0389342750580374819 0.0013378886400777993 -9.6000000000000014211 -8.0000000000000000000 -2.4000000000000003553 -0.0000004617138684347
 1.0393536708529009793 0.0013529416217629370 -9.6000000000000014211 -8.0000000000000000000 -1.6000000000000000888 -0.0000005022474131037
 1.0396124122684722302 0.0013622449928841125 -9.6000000000000014211 -8.0000000000000000000 -0.8000000000000000444 -0.0000005287985390936
 1.0396998878358325591 0.0013653932265324446 -9.6000000000000014211 -8.0000000000000000000 0.0000000000000000000 -0.0000005380555311804
 1.0396124122684722302 0.0013622449928841125 -9.6000000000000014211 -8.0000000000000000000 0.8000000000000000444 -0.0000005287985390936
 1.0393536708529009793 0.0013529416217629370 -9.6000000000000014211 -8.0000000000000000000 1.6000000000000000888 -0.0000005022474131037
 1.0389342750580374819 0.0013378886400777993 -9.6000000000000014211 -8.0000000000000000000 2.4000000000000003553 -0.0000004617138684347
 1.0383705346790679247 0.0013177053042154124 -9.6000000000000014211 -8.0000000000000000000 3.2000000000000001776 -0.0000004117600397759
 1.0376827218430373367 0.0012931545435015276 -9.6000000000000014211 -8.0000000000000000000 4.0000000000000000000 -0.0000003572415978558
 1.0368931732591495365 0.0012650681140016907 -9.6000000000000014211 -8.0000000000000000000 4.8000000000000007105 -0.0000003025058167091
 1.0360245417597364614 0.0012342795001840320 -9.6000000000000014211 -8.0000000000000000000 5.6000000000000005329 -0.0000002508831873190
 1.0350984030980510120 0.0012015722790111401 -9.6000000000000014211 -8.0000000000000000000 6.4000000000000003553 -0.0000002045093818297
 1.0341343012985855232 0.0011676464854351797 -9.6000000000000014211 -8.0000000000000000000 7.2000000000000001776 -0.0000001644179248542
 1.0331492161110329420 0.0011331015597644259 -9.6000000000000014211 -8.0000000000000000000 8.0000000000000000000 -0.0000001307878085408
 1.0321573766457534660 0.0010984323063210994 -9.6000000000000014211 -8.0000000000000000000 8.8000000000000007105 -0.0000001032329797854
 1.0311703238081308953 0.0010640337274433237 -9.6000000000000014211 -8.0000000000000000000 9.6000000000000014211 -0.0000000810588292230
 1.0318869339606757674 0.0010879351049367615 -9.6000000000000014211 -7.2000000000000001776 -9.6000000000000014211 -0.0000000877260676050
 1.0329427625270666269 0.0011246869651881403 -9.6000000000000014211 -7.2000000000000001776 -8.8000000000000007105 -0.0000001126057787997
 1.0340080523899939369 0.0011618837603552608 -9.6000000000000014211 -7.2000000000000001776 -8.0000000000000000000 -0.0000001438221328845
 1.0350705655028751284 0.0011991096869904004 -9.6000000000000014211 -7.2000000000000001776 -7.2000000000000001776 -0.0000001822842250211
 1.0361149407195624494 0.0012358336297032643 -9.6000000000000014211 -7.2000000000000001776 -6.4000000000000003553 -0.0000002285512048207
 1.0371225483531376632 0.0012714007597241872 -9.6000000000000014211 -7.2000000000000001776 -5.6000000000000005329 -0.0000002825091733337
 1.0380716242478369438 0.0013050339278130897 -9.6000000000000014211 -7.2000000000000001776 -4.8000000000000007105 -0.0000003430049784000
 1.0389378108436866377 0.0013358501877642510 -9.6000000000000014211 -7.2000000000000001776 -4.0000000000000000000 -0.0000004075408624631
 1.0396952140965021183 0.0013628974170590935 -9.6000000000000014211 -7.2000000000000001776 -3.2000000000000001776 -0.0000004721770590185
 1.0403180172417707539 0.0013852136097267456 -9.6000000000000014211 -7.2000000000000001776 -2.4000000000000003553 -0.0000005317579982203
 1.0407825681210611801 0.0014019066015561531 -9.6000000000000014211 -7.2000000000000001776 -1.6000000000000000888 -0.0000005804626228477
 1.0410696950286015827 0.0014122454194613208 -9.6000000000000014211 -7.2000000000000001776 -0.8000000000000000444 -0.0000006126273361731
 1.0411668594107554853 0.0014157479274845351 -9.6000000000000014211 -7.2000000000000001776 0.0000000000000000000 -0.0000006239064015404
 1.0410696950286015827 0.0014122454194613208 -9.6000000000000014211 -7.2000000000000001776 0.8000000000000000444 -0.0000006126273361731
 1.0407825681210611801 0.0014019066015561531 -9.6000000000000014211 -7.2000000000000001776 1.6000000000000000888 -0.0000005804626228477
 1.0403180172417707539 0.0013852136097267456 -9.6000000000000014211 -7.2000000000000001776 2.4000000000000003553 -0.0000005317579982203
 1.0396952140965021183 0.0013628974170590935 -9.6000000000000014211 -7.2000000000000001776 3.2000000000000001776 -0.0000004721770590185
 1.0389378108436866377 0.0013358501877642512 -9.6000000000000014211 -7.2000000000000001776 4.0000000000000000000 -0.0000004075408624631
 1.0380716242478369438 0.0013050339278130897 -9.6000000000000014211 -7.2000000000000001776 4.8000000000000007105 -0.0000003430049784000
 1.0371225483531376632 0.0012714007597241872 -9.6000000000000014211 -7.2000000000000001776 5.6000000000000005329 -0.0000002825091733337
 1.0361149407195624494 0.0012358336297032643 -9.6000000000000014211 -7.2000000000000001776 6.4000000000000003553 -0.0000002285512048207
 1.0350705655028751284 0.0011991096869904004 -9.6000000000000014211 -7.2000000000000001776 7.2000000000000001776 -0.0000001822842250211
 1.0340080523899939369 0.0011618837603552608 -9.6000000000000014211 -7.2000000000000001776 8.0000000000000000000 -0.0000001438221328845
 1.0329427625270666269 0.0011246869651881403 -9.6000000000000014211 -7.2000000000000001776 8.8000000000000007105 -0.0000001126057787997
