# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 08 2016 at 08:40:01+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.3/1bh_p0.3_dx0.0015625_near/manybhfar_1bh_p0.3_dx0.0015625_near_16x17x25.par"
#
# ADMCONSTRAINTS::MOMENTUM y (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	20 0 20	0	5 4.9375 5	4.0198354022165e-10 1.34222711504345e-10 1.45259251458849e-10
0	0	0 0 0	20 1 20	0	5 4.940625 5	4.0198354022165e-10 1.34222711504345e-10 1.45259251458849e-10
0	0	0 0 0	20 2 20	0	5 4.94375 5	-2.91670713189335e-16 -2.72351585728359e-16 -4.27175655959289e-17
0	0	0 0 0	20 3 20	0	5 4.946875 5	-4.11622436981805e-16 1.63606107828063e-16 -3.45752072805627e-16
0	0	0 0 0	20 4 20	0	5 4.95 5	2.04160351276704e-16 6.58652819784944e-17 1.28152696787787e-16
0	0	0 0 0	20 5 20	0	5 4.953125 5	-4.94721451305136e-16 -4.98461948800211e-16 -4.36716635077161e-16
0	0	0 0 0	20 6 20	0	5 4.95625 5	1.66414869081158e-16 3.27591686416495e-16 -2.66713734431434e-17
0	0	0 0 0	20 7 20	0	5 4.959375 5	-1.46502818557104e-17 -1.67617655866259e-16 -2.14129929065887e-17
0	0	0 0 0	20 8 20	0	5 4.9625 5	-7.23711726397652e-16 -2.36898174688083e-16 -2.88235147555271e-16
0	0	0 0 0	20 9 20	0	5 4.965625 5	-7.11417890201203e-16 -4.18502038579405e-17 -2.21123033078419e-16
0	0	0 0 0	20 10 20	0	5 4.96875 5	3.45198113258123e-16 4.56882795485392e-16 1.76779164223761e-16
0	0	0 0 0	20 11 20	0	5 4.971875 5	-7.58374008665193e-16 -7.00936704511879e-17 1.73689188032178e-16
0	0	0 0 0	20 12 20	0	5 4.975 5	-6.65058929965028e-16 -4.36337164316791e-16 -3.22604356423062e-16
0	0	0 0 0	20 13 20	0	5 4.978125 5	4.80859757123319e-16 -4.85343102513136e-16 2.42427605767759e-16
0	0	0 0 0	20 14 20	0	5 4.98125 5	-4.33337820650564e-16 -4.57262266245761e-16 -6.66242234992342e-17
0	0	0 0 0	20 15 20	0	5 4.984375 5	-8.76378403711926e-16 2.66551104105561e-16 -1.30917412327625e-16
0	0	0 0 0	20 16 20	0	5 4.9875 5	-1.01350456754292e-16 -1.458251921993e-16 -1.21701693861498e-16
