# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 30 2016 at 17:13:53+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_NoP_NoS/1bh_nop_nos/manybhnear_1bh_nop_nos_24x25x33.par"
#
# ADMBASE::METRIC d (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0 0 0 0	0 0 0	0	2.9375 0.4375 0.4375	996.724103491964 0 0 996.724103491964 0 996.724103491964
0	0 0 0 0	1 1 1	0	2.940625 0.440625 0.440625	1180.73580641651 0 0 1180.73580641651 0 1180.73580641651
0	0 0 0 0	2 2 2	0	2.94375 0.44375 0.44375	1413.86929367608 0 0 1413.86929367608 0 1413.86929367608
0	0 0 0 0	3 3 3	0	2.946875 0.446875 0.446875	1713.53565412865 0 0 1713.53565412865 0 1713.53565412865
0	0 0 0 0	4 4 4	0	2.95 0.45 0.45	2105.00548079821 0 0 2105.00548079821 0 2105.00548079821
0	0 0 0 0	5 5 5	0	2.953125 0.453125 0.453125	2625.81754886403 0 0 2625.81754886403 0 2625.81754886403
0	0 0 0 0	6 6 6	0	2.95625 0.45625 0.45625	3333.21389547056 0 0 3333.21389547056 0 3333.21389547056
0	0 0 0 0	7 7 7	0	2.959375 0.459375 0.459375	4317.12016232014 0 0 4317.12016232014 0 4317.12016232014
0	0 0 0 0	8 8 8	0	2.9625 0.4625 0.4625	5723.71933975169 0 0 5723.71933975169 0 5723.71933975169
0	0 0 0 0	9 9 9	0	2.965625 0.465625 0.465625	7800.25638976587 0 0 7800.25638976587 0 7800.25638976587
0	0 0 0 0	10 10 10	0	2.96875 0.46875 0.46875	10984.8304651402 0 0 10984.8304651402 0 10984.8304651402
0	0 0 0 0	11 11 11	0	2.971875 0.471875 0.471875	16097.9770996157 0 0 16097.9770996157 0 16097.9770996157
0	0 0 0 0	12 12 12	0	2.975 0.475 0.475	24783.368670669 0 0 24783.368670669 0 24783.368670669
0	0 0 0 0	13 13 13	0	2.978125 0.478125 0.478125	40619.5062889671 0 0 40619.5062889671 0 40619.5062889671
0	0 0 0 0	14 14 14	0	2.98125 0.48125 0.48125	72269.0588733005 0 0 72269.0588733005 0 72269.0588733005
0	0 0 0 0	15 15 15	0	2.984375 0.484375 0.484375	143856.163439975 0 0 143856.163439975 0 143856.163439975
0	0 0 0 0	16 16 16	0	2.9875 0.4875 0.4875	337005.043458356 0 0 337005.043458356 0 337005.043458356
0	0 0 0 0	17 17 17	0	2.990625 0.490625 0.490625	1021579.53334361 0 0 1021579.53334361 0 1021579.53334361
0	0 0 0 0	18 18 18	0	2.99375 0.49375 0.49375	4958234.64696399 0 0 4958234.64696399 0 4958234.64696399
0	0 0 0 0	19 19 19	0	2.996875 0.496875 0.496875	76022450.5520907 0 0 76022450.5520907 0 76022450.5520907
0	0 0 0 0	20 20 20	0	3 0.5 0.5	-nan -nan -nan -nan -nan -nan
0	0 0 0 0	21 21 21	0	3.003125 0.503125 0.503125	76022450.5520872 0 0 76022450.5520872 0 76022450.5520872
0	0 0 0 0	22 22 22	0	3.00625 0.50625 0.50625	4958234.64696399 0 0 4958234.64696399 0 4958234.64696399
0	0 0 0 0	23 23 23	0	3.009375 0.509375 0.509375	1021579.53334361 0 0 1021579.53334361 0 1021579.53334361
0	0 0 0 0	24 24 24	0	3.0125 0.5125 0.5125	337005.04345836 0 0 337005.04345836 0 337005.04345836
0	0 0 0 0	25 25 25	0	3.015625 0.515625 0.515625	143856.163439975 0 0 143856.163439975 0 143856.163439975
0	0 0 0 0	26 26 26	0	3.01875 0.51875 0.51875	72269.0588733 0 0 72269.0588733 0 72269.0588733
0	0 0 0 0	27 27 27	0	3.021875 0.521875 0.521875	40619.5062889671 0 0 40619.5062889671 0 40619.5062889671
0	0 0 0 0	28 28 28	0	3.025 0.525 0.525	24783.368670669 0 0 24783.368670669 0 24783.368670669
0	0 0 0 0	29 29 29	0	3.028125 0.528125 0.528125	16097.9770996158 0 0 16097.9770996158 0 16097.9770996158
0	0 0 0 0	30 30 30	0	3.03125 0.53125 0.53125	10984.8304651402 0 0 10984.8304651402 0 10984.8304651402
0	0 0 0 0	31 31 31	0	3.034375 0.534375 0.534375	7800.25638976584 0 0 7800.25638976584 0 7800.25638976584
0	0 0 0 0	32 32 32	0	3.0375 0.5375 0.5375	5723.71933975169 0 0 5723.71933975169 0 5723.71933975169
0	0 0 0 0	33 33 33	0	3.040625 0.540625 0.540625	4317.12016232014 0 0 4317.12016232014 0 4317.12016232014
0	0 0 0 0	34 34 34	0	3.04375 0.54375 0.54375	3333.21389547057 0 0 3333.21389547057 0 3333.21389547057
0	0 0 0 0	35 35 35	0	3.046875 0.546875 0.546875	2625.81754886403 0 0 2625.81754886403 0 2625.81754886403
0	0 0 0 0	36 36 36	0	3.05 0.55 0.55	2105.0054807982 0 0 2105.0054807982 0 2105.0054807982
0	0 0 0 0	37 37 37	0	3.053125 0.553125 0.553125	1713.53565412865 0 0 1713.53565412865 0 1713.53565412865
0	0 0 0 0	38 38 38	0	3.05625 0.55625 0.55625	1413.86929367608 0 0 1413.86929367608 0 1413.86929367608
0	0 0 0 0	39 39 39	0	3.059375 0.559375 0.559375	1180.73580641652 0 0 1180.73580641652 0 1180.73580641652
0	0 0 0 0	40 40 40	0	3.0625 0.5625 0.5625	996.724103491964 0 0 996.724103491964 0 996.724103491964


