# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 08 2016 at 07:04:40+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted/1BH_P0.3/1bh_p0.3_dx0.0015625_near/manybhnear_1bh_p0.3_dx0.0015625_near_24x25x33.par"
#
# ADMBASE::CURV x (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	0 20 20	0	2.96875 0.5 0.5	-0.0134901072526572 0.215841716042515 0.215841716042515 0.00674505362632859 -0.00671880828147907 0.00674505362632859
0	0	0 0 0	1 20 20	0	2.9703125 0.5 0.5	-0.0128158259015812 0.215845488868736 0.215845488868736 0.00640791295079062 -0.00638540191474352 0.00640791295079062
0	0	0 0 0	2 20 20	0	2.971875 0.5 0.5	-0.0121415092722933 0.215849053729658 0.215849053729658 0.00607075463614667 -0.00605160697345722 0.00607075463614667
0	0	0 0 0	3 20 20	0	2.9734375 0.5 0.5	-0.011467159435203 0.21585241289794 0.21585241289794 0.0057335797176015 -0.00571744357314215 0.0057335797176015
0	0	0 0 0	4 20 20	0	2.975 0.5 0.5	-0.0107927784263686 0.215855568527373 0.215855568527373 0.00539638921318432 -0.00538293188347562 0.00539638921318432
0	0	0 0 0	5 20 20	0	2.9765625 0.5 0.5	-0.0101183682493229 0.215858522652221 0.215858522652221 0.00505918412466144 -0.00504809212536254 0.00505918412466144
0	0	0 0 0	6 20 20	0	2.978125 0.5 0.5	-0.00944393087691379 0.2158612771866 0.2158612771866 0.00472196543845689 -0.00471294456799472 0.00472196543845689
0	0	0 0 0	7 20 20	0	2.9796875 0.5 0.5	-0.00876946825315818 0.215863833923892 0.215863833923892 0.00438473412657909 -0.0043775095258967 0.00438473412657909
0	0	0 0 0	8 20 20	0	2.98125 0.5 0.5	-0.0080949822951073 0.215866194536197 0.215866194536197 0.00404749114755365 -0.00404180735595933 0.00404749114755365
0	0	0 0 0	9 20 20	0	2.9828125 0.5 0.5	-0.00742047489472507 0.215868360573821 0.215868360573821 0.00371023744736253 -0.00370585845446224 0.00371023744736253
0	0	0 0 0	10 20 20	0	2.984375 0.5 0.5	-0.00674594792077509 0.215870333464803 0.215870333464803 0.00337297396038754 -0.00336968325408473 0.00337297396038754
0	0	0 0 0	11 20 20	0	2.9859375 0.5 0.5	-0.00607140322071957 0.215872114514472 0.215872114514472 0.00303570161035978 -0.0030333022209077 0.00303570161035978
0	0	0 0 0	12 20 20	0	2.9875 0.5 0.5	-0.00539684262262642 0.215873704905054 0.215873704905054 0.00269842131131321 -0.00269673585140608 0.00269842131131321
0	0	0 0 0	13 20 20	0	2.9890625 0.5 0.5	-0.00472226793708469 0.215875105695304 0.215875105695304 0.00236113396854234 -0.00236000466943295 0.00236113396854234
0	0	0 0 0	14 20 20	0	2.990625 0.5 0.5	-0.00404768095912841 0.215876317820184 0.215876317820184 0.0020238404795642 -0.00202312922319667 0.0020238404795642
0	0	0 0 0	15 20 20	0	2.9921875 0.5 0.5	-0.00337308347016524 0.215877342090575 0.215877342090575 0.00168654173508262 -0.00168613008223051 0.00168654173508262
0	0	0 0 0	16 20 20	0	2.99375 0.5 0.5	-0.00269847723991293 0.215878179193031 0.215878179193031 0.00134923861995646 -0.00134902783435735 0.00134923861995646
0	0	0 0 0	17 20 20	0	2.9953125 0.5 0.5	-0.00202386402833973 0.215878829689563 0.215878829689563 0.00101193201416987 -0.00101184308264893 0.00101193201416987
0	0	0 0 0	18 20 20	0	2.996875 0.5 0.5	-0.00134924558760912 0.215879294017471 0.215879294017471 0.000674622793804559 -0.000674596442381028 0.000674622793804559
0	0	0 0 0	19 20 20	0	2.9984375 0.5 0.5	-0.000674623664028736 0.215879572489208 0.215879572489208 0.000337311832014368 -0.000337308537985677 0.000337311832014368
0	0	0 0 0	20 20 20	0	3 0.5 0.5	0 0.215879665292283 0.215879665292283 0 0 0
0	0	0 0 0	21 20 20	0	3.0015625 0.5 0.5	0.000674623664028736 0.215879572489208 0.215879572489208 -0.000337311832014368 0.000337308537985677 -0.000337311832014368
0	0	0 0 0	22 20 20	0	3.003125 0.5 0.5	0.00134924558760912 0.215879294017471 0.215879294017471 -0.000674622793804559 0.000674596442381028 -0.000674622793804559
0	0	0 0 0	23 20 20	0	3.0046875 0.5 0.5	0.00202386402833973 0.215878829689563 0.215878829689563 -0.00101193201416987 0.00101184308264893 -0.00101193201416987
0	0	0 0 0	24 20 20	0	3.00625 0.5 0.5	0.00269847723991293 0.215878179193031 0.215878179193031 -0.00134923861995646 0.00134902783435735 -0.00134923861995646
0	0	0 0 0	25 20 20	0	3.0078125 0.5 0.5	0.00337308347016524 0.215877342090575 0.215877342090575 -0.00168654173508262 0.00168613008223051 -0.00168654173508262
0	0	0 0 0	26 20 20	0	3.009375 0.5 0.5	0.00404768095912841 0.215876317820184 0.215876317820184 -0.0020238404795642 0.00202312922319667 -0.0020238404795642
0	0	0 0 0	27 20 20	0	3.0109375 0.5 0.5	0.00472226793708469 0.215875105695304 0.215875105695304 -0.00236113396854234 0.00236000466943295 -0.00236113396854234
0	0	0 0 0	28 20 20	0	3.0125 0.5 0.5	0.00539684262262642 0.215873704905054 0.215873704905054 -0.00269842131131321 0.00269673585140608 -0.00269842131131321
0	0	0 0 0	29 20 20	0	3.0140625 0.5 0.5	0.00607140322071957 0.215872114514472 0.215872114514472 -0.00303570161035978 0.0030333022209077 -0.00303570161035978
0	0	0 0 0	30 20 20	0	3.015625 0.5 0.5	0.00674594792077509 0.215870333464803 0.215870333464803 -0.00337297396038754 0.00336968325408473 -0.00337297396038754
0	0	0 0 0	31 20 20	0	3.0171875 0.5 0.5	0.00742047489472507 0.215868360573821 0.215868360573821 -0.00371023744736253 0.00370585845446224 -0.00371023744736253
0	0	0 0 0	32 20 20	0	3.01875 0.5 0.5	0.0080949822951073 0.215866194536197 0.215866194536197 -0.00404749114755365 0.00404180735595933 -0.00404749114755365
0	0	0 0 0	33 20 20	0	3.0203125 0.5 0.5	0.00876946825315818 0.215863833923892 0.215863833923892 -0.00438473412657909 0.0043775095258967 -0.00438473412657909
0	0	0 0 0	34 20 20	0	3.021875 0.5 0.5	0.00944393087691379 0.2158612771866 0.2158612771866 -0.00472196543845689 0.00471294456799472 -0.00472196543845689
0	0	0 0 0	35 20 20	0	3.0234375 0.5 0.5	0.0101183682493229 0.215858522652221 0.215858522652221 -0.00505918412466144 0.00504809212536254 -0.00505918412466144
0	0	0 0 0	36 20 20	0	3.025 0.5 0.5	0.0107927784263686 0.215855568527373 0.215855568527373 -0.00539638921318432 0.00538293188347562 -0.00539638921318432
0	0	0 0 0	37 20 20	0	3.0265625 0.5 0.5	0.011467159435203 0.21585241289794 0.21585241289794 -0.0057335797176015 0.00571744357314215 -0.0057335797176015
0	0	0 0 0	38 20 20	0	3.028125 0.5 0.5	0.0121415092722933 0.215849053729658 0.215849053729658 -0.00607075463614667 0.00605160697345722 -0.00607075463614667
0	0	0 0 0	39 20 20	0	3.0296875 0.5 0.5	0.0128158259015812 0.215845488868736 0.215845488868736 -0.00640791295079062 0.00638540191474352 -0.00640791295079062
0	0	0 0 0	40 20 20	0	3.03125 0.5 0.5	0.0134901072526572 0.215841716042515 0.215841716042515 -0.00674505362632859 0.00671880828147907 -0.00674505362632859


